PUF,Temperature,Vdd,Bias,Std,Reliability
FeedForwardArbiterPUF,25,1.22,0.00518,0.9999865837100015,0.99614
FeedForwardArbiterPUF,25,1.23,0.00524,0.9999862711057587,0.99645
FeedForwardArbiterPUF,25,1.24,0.00512,0.9999868927140995,0.99677
FeedForwardArbiterPUF,25,1.25,0.00502,0.9999873997206163,0.99708
FeedForwardArbiterPUF,25,1.26,0.00494,0.9999877981255573,0.99736
FeedForwardArbiterPUF,25,1.27,0.00492,0.9999878967267554,0.99761
FeedForwardArbiterPUF,25,1.28,0.00492,0.9999878967267554,0.99783
FeedForwardArbiterPUF,25,1.29,0.00484,0.9999882871314044,0.99811
FeedForwardArbiterPUF,25,1.3,0.00486,0.9999881901302636,0.99842
FeedForwardArbiterPUF,25,1.31,0.00488,0.9999880927291086,0.99877
FeedForwardArbiterPUF,25,1.32,0.0051,0.9999869949154339,0.9991
FeedForwardArbiterPUF,25,1.33,0.00508,0.9999870967167528,0.99943
FeedForwardArbiterPUF,25,1.34,0.005,0.9999874999218739,0.99965
FeedForwardArbiterPUF,25,1.35,0.00514,0.9999867901127493,1.0
FeedForwardArbiterPUF,25,1.36,0.0051,0.999986994915434,0.99968
FeedForwardArbiterPUF,25,1.37,0.0052,0.9999864799086037,0.99947
FeedForwardArbiterPUF,25,1.38,0.00534,0.9999857420983561,0.9992
FeedForwardArbiterPUF,25,1.39,0.00522,0.9999863757071892,0.99892
FeedForwardArbiterPUF,25,1.4,0.00522,0.9999863757071892,0.9986
FeedForwardArbiterPUF,25,1.41,0.0054,0.9999854198937104,0.99831
FeedForwardArbiterPUF,25,1.42,0.00532,0.9999858486998703,0.99805
FeedForwardArbiterPUF,25,1.43,0.00538,0.999985527695276,0.9978
FeedForwardArbiterPUF,25,1.44,0.00536,0.9999856350968247,0.99753
FeedForwardArbiterPUF,25,1.45,0.00524,0.9999862711057588,0.99721
FeedForwardArbiterPUF,25,1.46,0.00526,0.9999861661043117,0.99688
FeedForwardArbiterPUF,25,1.47,0.00526,0.9999861661043116,0.99658
FeedForwardArbiterPUF,25,1.48,0.0054,0.9999854198937103,0.99629
FeedForwardArbiterPUF,25,1.49,0.00552,0.9999847646839427,0.99601
FeedForwardArbiterPUF,25,1.5,0.00564,0.9999840950735168,0.99563
FeedForwardArbiterPUF,25,1.51,0.00542,0.9999853116921269,0.99522
FeedForwardArbiterPUF,25,1.52,0.00544,0.9999852030905257,0.99489
FeedForwardArbiterPUF,25,1.53,0.00562,0.9999842076753013,0.99458
FeedForwardArbiterPUF,25,1.54,0.00582,0.9999830636565801,0.99422
FeedForwardArbiterPUF,25,1.55,0.00574,0.9999835260643047,0.99388
FeedForwardArbiterPUF,25,1.56,0.00564,0.9999840950735168,0.99365
FeedForwardArbiterPUF,25,1.57,0.00574,0.999983526064305,0.99338
FeedForwardArbiterPUF,25,1.58,0.00578,0.9999832956604825,0.99306
FeedForwardArbiterPUF,25,1.59,0.00594,0.9999823580443807,0.9927
FeedForwardArbiterPUF,25,1.6,0.00584,0.9999829470545983,0.99241
FeedForwardArbiterPUF,25,1.61,0.00572,0.999983640666186,0.99205
FeedForwardArbiterPUF,25,1.62,0.0058,0.9999831798585413,0.99179
FeedForwardArbiterPUF,25,1.63,0.0061,0.9999813948269238,0.99142
FeedForwardArbiterPUF,25,1.64,0.00588,0.9999827126505738,0.99113
FeedForwardArbiterPUF,25,1.65,0.00586,0.9999828300525965,0.99074
FeedForwardArbiterPUF,25,1.66,0.00606,0.999981638031419,0.99044
FeedForwardArbiterPUF,25,1.67,0.00608,0.9999815166291824,0.99017
FeedForwardArbiterPUF,25,1.68,0.00598,0.9999821196401463,0.98982
FeedForwardArbiterPUF,25,1.69,0.00606,0.999981638031419,0.98946
FeedForwardArbiterPUF,25,1.7,0.0058,0.9999831798585413,0.98909
FeedForwardArbiterPUF,25,1.71,0.00566,0.9999839820717131,0.98878
FeedForwardArbiterPUF,25,1.72,0.00552,0.9999847646839427,0.98849
FeedForwardArbiterPUF,25,1.73,0.00538,0.9999855276952762,0.9882
FeedForwardArbiterPUF,25,1.74,0.00542,0.9999853116921269,0.98786
FeedForwardArbiterPUF,25,1.75,0.00562,0.9999842076753012,0.9876
FeedForwardArbiterPUF,25,1.76,0.0057,0.9999837548680479,0.98742
FeedForwardArbiterPUF,25,1.77,0.00562,0.9999842076753012,0.98714
FeedForwardArbiterPUF,25,1.78,0.00572,0.9999836406661862,0.98687
FeedForwardArbiterPUF,25,1.79,0.0058,0.9999831798585413,0.98661
FeedForwardArbiterPUF,25,1.8,0.00582,0.99998306365658,0.98626
FeedForwardArbiterPUF,25,1.81,0.00608,0.9999815166291826,0.98597
FeedForwardArbiterPUF,25,1.82,0.00584,0.9999829470545984,0.98559
FeedForwardArbiterPUF,25,1.83,0.00598,0.9999821196401464,0.98528
FeedForwardArbiterPUF,25,1.84,0.00594,0.9999823580443807,0.98504
FeedForwardArbiterPUF,25,1.85,0.006,0.999981999837997,0.98467
FeedForwardArbiterPUF,25,1.86,0.006,0.9999819998379968,0.98427
FeedForwardArbiterPUF,25,1.87,0.00612,0.9999812726246426,0.98397
FeedForwardArbiterPUF,25,1.88,0.0062,0.9999807798152922,0.98365
FeedForwardArbiterPUF,25,1.89,0.00614,0.9999811500223391,0.98328
FeedForwardArbiterPUF,25,1.9,0.00614,0.9999811500223392,0.98294
FeedForwardArbiterPUF,25,1.91,0.00632,0.9999800286005718,0.98259
FeedForwardArbiterPUF,25,1.92,0.00646,0.9999791339823046,0.98226
FeedForwardArbiterPUF,25,1.93,0.0066,0.9999782197628106,0.98197
FeedForwardArbiterPUF,25,1.94,0.00646,0.9999791339823048,0.9816
FeedForwardArbiterPUF,25,1.95,0.00638,0.9999796475928898,0.98124
FeedForwardArbiterPUF,25,1.96,0.00646,0.9999791339823048,0.98098
FeedForwardArbiterPUF,25,1.97,0.00664,0.9999779549570079,0.98065
FeedForwardArbiterPUF,25,1.98,0.00646,0.9999791339823046,0.98034
FeedForwardArbiterPUF,25,1.99,0.00688,0.9999763325199251,0.97999
FeedForwardArbiterPUF,25,2.0,0.00704,0.9999752188929483,0.97961
FeedForwardArbiterPUF,25,2.01,0.00718,0.9999742234677853,0.97922
FeedForwardArbiterPUF,25,2.02,0.007,0.9999754996998675,0.97889
FeedForwardArbiterPUF,25,2.03,0.00684,0.9999766069263818,0.97865
FeedForwardArbiterPUF,25,2.04,0.00674,0.9999772859420358,0.9784
FeedForwardArbiterPUF,25,2.05,0.0066,0.9999782197628105,0.97803
FeedForwardArbiterPUF,25,2.06,0.00664,0.9999779549570079,0.97769
FeedForwardArbiterPUF,25,2.07,0.00652,0.9999787445741036,0.97737
FeedForwardArbiterPUF,25,2.08,0.00636,0.9999797749954746,0.97709
FeedForwardArbiterPUF,25,2.09,0.0064,0.9999795197902804,0.97685
FeedForwardArbiterPUF,25,2.1,0.00662,0.9999780875599227,0.97658
FeedForwardArbiterPUF,25,2.11,0.0065,0.9999788747768623,0.97624
FeedForwardArbiterPUF,25,2.12,0.00656,0.9999784829685086,0.97579
FeedForwardArbiterPUF,25,2.13,0.00646,0.9999791339823048,0.97554
FeedForwardArbiterPUF,25,2.14,0.00644,0.9999792629849883,0.97523
FeedForwardArbiterPUF,25,2.15,0.00626,0.9999804060080378,0.97484
FeedForwardArbiterPUF,25,2.16,0.0061,0.9999813948269238,0.97448
FeedForwardArbiterPUF,25,2.17,0.00604,0.9999817590336334,0.97405
FeedForwardArbiterPUF,25,2.18,0.00612,0.9999812726246428,0.97385
FeedForwardArbiterPUF,25,2.19,0.00604,0.9999817590336335,0.97353
FeedForwardArbiterPUF,25,2.2,0.00578,0.9999832956604825,0.97312
FeedForwardArbiterPUF,25,2.21,0.00594,0.9999823580443807,0.97276
FeedForwardArbiterPUF,25,2.22,0.00598,0.9999821196401464,0.9724
FeedForwardArbiterPUF,25,2.23,0.00606,0.999981638031419,0.97214
FeedForwardArbiterPUF,25,2.24,0.006,0.999981999837997,0.97171
FeedForwardArbiterPUF,25,2.25,0.00598,0.9999821196401463,0.9713
FeedForwardArbiterPUF,25,2.26,0.00592,0.999982476646466,0.97093
FeedForwardArbiterPUF,25,2.27,0.0058,0.9999831798585413,0.97071
FeedForwardArbiterPUF,25,2.28,0.00604,0.9999817590336334,0.97037
FeedForwardArbiterPUF,25,2.29,0.00594,0.9999823580443807,0.97006
FeedForwardArbiterPUF,25,2.3,0.0063,0.9999801548030842,0.96972
FeedForwardArbiterPUF,25,2.31,0.00628,0.9999802806055726,0.96951
FeedForwardArbiterPUF,25,2.32,0.00606,0.999981638031419,0.96916
FeedForwardArbiterPUF,25,2.33,0.00598,0.9999821196401463,0.9688
FeedForwardArbiterPUF,25,2.34,0.00592,0.999982476646466,0.96847
FeedForwardArbiterPUF,25,2.35,0.00578,0.9999832956604825,0.96804
FeedForwardArbiterPUF,25,2.36,0.00564,0.9999840950735167,0.96773
FeedForwardArbiterPUF,25,2.37,0.00528,0.9999860607028479,0.96737
FeedForwardArbiterPUF,25,2.38,0.00548,0.9999849846872703,0.96687
FeedForwardArbiterPUF,25,2.39,0.00538,0.999985527695276,0.96648
FeedForwardArbiterPUF,25,2.4,0.00522,0.9999863757071893,0.9661
FeedForwardArbiterPUF,25,2.41,0.00528,0.9999860607028479,0.96575
FeedForwardArbiterPUF,25,2.42,0.00552,0.9999847646839428,0.96549
FeedForwardArbiterPUF,25,2.43,0.00544,0.9999852030905259,0.96511
FeedForwardArbiterPUF,25,2.44,0.00564,0.9999840950735167,0.96475
FeedForwardArbiterPUF,25,2.45,0.00548,0.9999849846872703,0.96443
FeedForwardArbiterPUF,25,2.46,0.00536,0.9999856350968247,0.96415
FeedForwardArbiterPUF,25,2.47,0.00562,0.999984207675301,0.96384
FeedForwardArbiterPUF,25,2.48,0.00568,0.99998386866989,0.96341
FeedForwardArbiterPUF,25,2.49,0.00558,0.9999844316788137,0.96308
FeedForwardArbiterPUF,25,2.5,0.00544,0.9999852030905259,0.96267
FeedForwardArbiterPUF,25,2.51,0.00574,0.9999835260643049,0.96236
FeedForwardArbiterPUF,25,2.52,0.00578,0.9999832956604826,0.96212
FeedForwardArbiterPUF,25,2.53,0.00564,0.9999840950735167,0.96179
FeedForwardArbiterPUF,25,2.54,0.00534,0.999985742098356,0.96146
FeedForwardArbiterPUF,25,2.55,0.00526,0.9999861661043117,0.9611
FeedForwardArbiterPUF,25,2.56,0.00524,0.9999862711057588,0.96063
FeedForwardArbiterPUF,25,2.57,0.00544,0.9999852030905259,0.96033
FeedForwardArbiterPUF,25,2.58,0.00572,0.9999836406661862,0.95993
FeedForwardArbiterPUF,25,2.59,0.0058,0.9999831798585413,0.95945
FeedForwardArbiterPUF,25,2.6,0.00602,0.999981879635826,0.95902
FeedForwardArbiterPUF,25,2.61,0.00612,0.9999812726246426,0.95857
FeedForwardArbiterPUF,25,2.62,0.00624,0.9999805310104791,0.95815
FeedForwardArbiterPUF,25,2.63,0.00612,0.9999812726246428,0.95789
FeedForwardArbiterPUF,25,2.64,0.00596,0.9999822390422741,0.95757
FeedForwardArbiterPUF,25,2.65,0.00596,0.9999822390422741,0.95723
FeedForwardArbiterPUF,25,2.66,0.006,0.9999819998379968,0.95689
FeedForwardArbiterPUF,25,2.67,0.00594,0.9999823580443807,0.95656
FeedForwardArbiterPUF,25,2.68,0.00602,0.999981879635826,0.95614
FeedForwardArbiterPUF,25,2.69,0.00616,0.9999810270200129,0.95573
FeedForwardArbiterPUF,25,2.7,0.00608,0.9999815166291823,0.95547
FeedForwardArbiterPUF,25,2.71,0.0063,0.9999801548030841,0.95514
FeedForwardArbiterPUF,25,2.72,0.00636,0.9999797749954745,0.95477
FeedForwardArbiterPUF,25,2.73,0.00652,0.9999787445741035,0.95431
FeedForwardArbiterPUF,25,2.74,0.00656,0.9999784829685086,0.95385
FeedForwardArbiterPUF,25,2.75,0.00648,0.9999790045795961,0.95347
FeedForwardArbiterPUF,25,2.76,0.0065,0.9999788747768624,0.95312
FeedForwardArbiterPUF,25,2.77,0.00632,0.9999800286005716,0.95283
FeedForwardArbiterPUF,25,2.78,0.00632,0.9999800286005716,0.95239
FeedForwardArbiterPUF,25,2.79,0.00646,0.9999791339823048,0.95192
FeedForwardArbiterPUF,25,2.8,0.00628,0.9999802806055728,0.95155
FeedForwardArbiterPUF,25,2.81,0.00656,0.9999784829685087,0.95121
FeedForwardArbiterPUF,25,2.82,0.00642,0.9999793915876468,0.95074
FeedForwardArbiterPUF,25,2.83,0.00642,0.9999793915876467,0.95034
FeedForwardArbiterPUF,25,2.84,0.00652,0.9999787445741035,0.94997
FeedForwardArbiterPUF,25,2.85,0.00666,0.9999778219540671,0.9496
FeedForwardArbiterPUF,25,2.86,0.00666,0.9999778219540673,0.9492
FeedForwardArbiterPUF,25,2.87,0.00664,0.9999779549570078,0.94891
FeedForwardArbiterPUF,25,2.88,0.0066,0.9999782197628105,0.94853
FeedForwardArbiterPUF,25,2.89,0.00664,0.9999779549570078,0.94813
FeedForwardArbiterPUF,25,2.9,0.00654,0.9999786139713189,0.9477
FeedForwardArbiterPUF,25,2.91,0.00656,0.9999784829685086,0.94735
FeedForwardArbiterPUF,25,2.92,0.00652,0.9999787445741035,0.94695
FeedForwardArbiterPUF,25,2.93,0.0064,0.9999795197902804,0.94655
FeedForwardArbiterPUF,25,2.94,0.00636,0.9999797749954745,0.94615
FeedForwardArbiterPUF,25,2.95,0.0065,0.9999788747768623,0.9458
FeedForwardArbiterPUF,25,2.96,0.00652,0.9999787445741035,0.94545
FeedForwardArbiterPUF,25,2.97,0.0064,0.9999795197902804,0.94493
FeedForwardArbiterPUF,25,2.98,0.00654,0.9999786139713188,0.94456
FeedForwardArbiterPUF,25,2.99,0.00654,0.9999786139713189,0.9442
FeedForwardArbiterPUF,25,3.0,0.00646,0.9999791339823046,0.94372
FeedForwardArbiterPUF,30,0.5,0.00524,0.9999862711057588,0.97836
FeedForwardArbiterPUF,30,0.51,0.00536,0.9999856350968247,0.9785
FeedForwardArbiterPUF,30,0.52,0.00554,0.9999846540822516,0.97869
FeedForwardArbiterPUF,30,0.53,0.00564,0.9999840950735168,0.9788
FeedForwardArbiterPUF,30,0.54,0.00564,0.9999840950735167,0.97898
FeedForwardArbiterPUF,30,0.55,0.00554,0.9999846540822515,0.97917
FeedForwardArbiterPUF,30,0.56,0.00556,0.9999845430805417,0.97932
FeedForwardArbiterPUF,30,0.57,0.00546,0.999985094088907,0.97949
FeedForwardArbiterPUF,30,0.58,0.00544,0.9999852030905259,0.97966
FeedForwardArbiterPUF,30,0.59,0.0055,0.9999848748856156,0.97985
FeedForwardArbiterPUF,30,0.6,0.00564,0.9999840950735168,0.98002
FeedForwardArbiterPUF,30,0.61,0.00562,0.999984207675301,0.98029
FeedForwardArbiterPUF,30,0.62,0.00558,0.9999844316788138,0.98047
FeedForwardArbiterPUF,30,0.63,0.00566,0.9999839820717131,0.98063
FeedForwardArbiterPUF,30,0.64,0.00572,0.9999836406661862,0.9809
FeedForwardArbiterPUF,30,0.65,0.00566,0.999983982071713,0.98109
FeedForwardArbiterPUF,30,0.66,0.0057,0.999983754868048,0.98129
FeedForwardArbiterPUF,30,0.67,0.00576,0.9999834110624036,0.98148
FeedForwardArbiterPUF,30,0.68,0.00584,0.9999829470545983,0.98168
FeedForwardArbiterPUF,30,0.69,0.0058,0.9999831798585413,0.9819
FeedForwardArbiterPUF,30,0.7,0.00568,0.9999838686698899,0.98212
FeedForwardArbiterPUF,30,0.71,0.0057,0.9999837548680479,0.98237
FeedForwardArbiterPUF,30,0.72,0.00566,0.9999839820717131,0.98263
FeedForwardArbiterPUF,30,0.73,0.00584,0.9999829470545983,0.98292
FeedForwardArbiterPUF,30,0.74,0.00582,0.99998306365658,0.98317
FeedForwardArbiterPUF,30,0.75,0.00576,0.9999834110624036,0.98336
FeedForwardArbiterPUF,30,0.76,0.0056,0.9999843198770668,0.98362
FeedForwardArbiterPUF,30,0.77,0.00542,0.9999853116921269,0.98393
FeedForwardArbiterPUF,30,0.78,0.00522,0.9999863757071894,0.98419
FeedForwardArbiterPUF,30,0.79,0.00506,0.9999871981180559,0.98441
FeedForwardArbiterPUF,30,0.8,0.00524,0.9999862711057587,0.9847
FeedForwardArbiterPUF,30,0.81,0.00528,0.9999860607028479,0.98496
FeedForwardArbiterPUF,30,0.82,0.00532,0.9999858486998703,0.98516
FeedForwardArbiterPUF,30,0.83,0.0052,0.9999864799086036,0.98536
FeedForwardArbiterPUF,30,0.84,0.00534,0.9999857420983559,0.98559
FeedForwardArbiterPUF,30,0.85,0.00538,0.999985527695276,0.98587
FeedForwardArbiterPUF,30,0.86,0.0054,0.9999854198937104,0.9862
FeedForwardArbiterPUF,30,0.87,0.0055,0.9999848748856156,0.98653
FeedForwardArbiterPUF,30,0.88,0.00544,0.9999852030905259,0.98676
FeedForwardArbiterPUF,30,0.89,0.00542,0.9999853116921269,0.98709
FeedForwardArbiterPUF,30,0.9,0.00538,0.999985527695276,0.98741
FeedForwardArbiterPUF,30,0.91,0.00534,0.9999857420983559,0.98771
FeedForwardArbiterPUF,30,0.92,0.00526,0.9999861661043117,0.98793
FeedForwardArbiterPUF,30,0.93,0.0051,0.999986994915434,0.98821
FeedForwardArbiterPUF,30,0.94,0.0052,0.9999864799086036,0.9886
FeedForwardArbiterPUF,30,0.95,0.00518,0.9999865837100015,0.98887
FeedForwardArbiterPUF,30,0.96,0.00498,0.9999875997231166,0.98911
FeedForwardArbiterPUF,30,0.97,0.00472,0.9999888607379585,0.98942
FeedForwardArbiterPUF,30,0.98,0.00456,0.9999896031459526,0.98972
FeedForwardArbiterPUF,30,0.99,0.00456,0.9999896031459526,0.99004
FeedForwardArbiterPUF,30,1.0,0.00486,0.9999881901302636,0.99035
FeedForwardArbiterPUF,30,1.01,0.00464,0.9999892351420587,0.99062
FeedForwardArbiterPUF,30,1.02,0.00478,0.9999885757347432,0.99081
FeedForwardArbiterPUF,30,1.03,0.00492,0.9999878967267554,0.99116
FeedForwardArbiterPUF,30,1.04,0.00508,0.9999870967167526,0.99144
FeedForwardArbiterPUF,30,1.05,0.00524,0.9999862711057588,0.99176
FeedForwardArbiterPUF,30,1.06,0.00508,0.9999870967167526,0.99198
FeedForwardArbiterPUF,30,1.07,0.00526,0.9999861661043117,0.99219
FeedForwardArbiterPUF,30,1.08,0.0051,0.9999869949154339,0.99241
FeedForwardArbiterPUF,30,1.09,0.0051,0.9999869949154339,0.99273
FeedForwardArbiterPUF,30,1.1,0.0052,0.9999864799086036,0.99302
FeedForwardArbiterPUF,30,1.11,0.00524,0.9999862711057588,0.99328
FeedForwardArbiterPUF,30,1.12,0.00532,0.9999858486998704,0.99354
FeedForwardArbiterPUF,30,1.13,0.00532,0.9999858486998704,0.99384
FeedForwardArbiterPUF,30,1.14,0.00508,0.9999870967167526,0.99406
FeedForwardArbiterPUF,30,1.15,0.00504,0.9999872991193439,0.99436
FeedForwardArbiterPUF,30,1.16,0.005,0.9999874999218737,0.99458
FeedForwardArbiterPUF,30,1.17,0.00496,0.9999876991243444,0.99482
FeedForwardArbiterPUF,30,1.18,0.005,0.9999874999218736,0.99506
FeedForwardArbiterPUF,30,1.19,0.00496,0.9999876991243444,0.99546
FeedForwardArbiterPUF,30,1.2,0.00514,0.9999867901127493,0.99575
FeedForwardArbiterPUF,30,1.21,0.00516,0.9999866871113836,0.99608
FeedForwardArbiterPUF,30,1.22,0.00524,0.9999862711057587,0.99634
FeedForwardArbiterPUF,30,1.23,0.00514,0.9999867901127493,0.99653
FeedForwardArbiterPUF,30,1.24,0.0052,0.9999864799086036,0.99684
FeedForwardArbiterPUF,30,1.25,0.0052,0.9999864799086036,0.9971
FeedForwardArbiterPUF,30,1.26,0.0052,0.9999864799086037,0.99742
FeedForwardArbiterPUF,30,1.27,0.0051,0.9999869949154337,0.99771
FeedForwardArbiterPUF,30,1.28,0.00502,0.9999873997206163,0.99803
FeedForwardArbiterPUF,30,1.29,0.00498,0.9999875997231168,0.99827
FeedForwardArbiterPUF,30,1.3,0.00486,0.9999881901302636,0.99847
FeedForwardArbiterPUF,30,1.31,0.00488,0.9999880927291086,0.99874
FeedForwardArbiterPUF,30,1.32,0.00484,0.9999882871314044,0.999
FeedForwardArbiterPUF,30,1.33,0.00482,0.999988383732531,0.99931
FeedForwardArbiterPUF,30,1.34,0.00492,0.9999878967267554,0.99968
FeedForwardArbiterPUF,30,1.35,0.00512,0.9999868927140995,1.0
FeedForwardArbiterPUF,30,1.36,0.00504,0.9999872991193439,0.9997
FeedForwardArbiterPUF,30,1.37,0.00502,0.9999873997206163,0.99947
FeedForwardArbiterPUF,30,1.38,0.00516,0.9999866871113835,0.99914
FeedForwardArbiterPUF,30,1.39,0.00508,0.9999870967167527,0.99882
FeedForwardArbiterPUF,30,1.4,0.00518,0.9999865837100016,0.99861
FeedForwardArbiterPUF,30,1.41,0.0053,0.9999859549013679,0.99835
FeedForwardArbiterPUF,30,1.42,0.0052,0.9999864799086037,0.99808
FeedForwardArbiterPUF,30,1.43,0.00522,0.9999863757071892,0.99777
FeedForwardArbiterPUF,30,1.44,0.00536,0.9999856350968247,0.99746
FeedForwardArbiterPUF,30,1.45,0.0053,0.9999859549013679,0.99721
FeedForwardArbiterPUF,30,1.46,0.00538,0.999985527695276,0.99697
FeedForwardArbiterPUF,30,1.47,0.00536,0.9999856350968247,0.99672
FeedForwardArbiterPUF,30,1.48,0.00526,0.9999861661043118,0.99639
FeedForwardArbiterPUF,30,1.49,0.00526,0.9999861661043117,0.99607
FeedForwardArbiterPUF,30,1.5,0.00526,0.9999861661043116,0.99577
FeedForwardArbiterPUF,30,1.51,0.00538,0.9999855276952759,0.99549
FeedForwardArbiterPUF,30,1.52,0.00554,0.9999846540822513,0.99521
FeedForwardArbiterPUF,30,1.53,0.00572,0.9999836406661862,0.99486
FeedForwardArbiterPUF,30,1.54,0.00544,0.9999852030905259,0.99444
FeedForwardArbiterPUF,30,1.55,0.00536,0.9999856350968247,0.9941
FeedForwardArbiterPUF,30,1.56,0.00562,0.9999842076753012,0.99379
FeedForwardArbiterPUF,30,1.57,0.00584,0.9999829470545982,0.99344
FeedForwardArbiterPUF,30,1.58,0.00576,0.9999834110624035,0.99314
FeedForwardArbiterPUF,30,1.59,0.00566,0.9999839820717131,0.99291
FeedForwardArbiterPUF,30,1.6,0.00582,0.99998306365658,0.99265
FeedForwardArbiterPUF,30,1.61,0.00572,0.9999836406661861,0.9923
FeedForwardArbiterPUF,30,1.62,0.00588,0.9999827126505738,0.99198
FeedForwardArbiterPUF,30,1.63,0.00592,0.999982476646466,0.99172
FeedForwardArbiterPUF,30,1.64,0.00578,0.9999832956604825,0.99137
FeedForwardArbiterPUF,30,1.65,0.00574,0.9999835260643049,0.99107
FeedForwardArbiterPUF,30,1.66,0.00596,0.9999822390422742,0.99072
FeedForwardArbiterPUF,30,1.67,0.00592,0.9999824766464659,0.99046
FeedForwardArbiterPUF,30,1.68,0.00586,0.9999828300525966,0.99017
FeedForwardArbiterPUF,30,1.69,0.00586,0.9999828300525966,0.98979
FeedForwardArbiterPUF,30,1.7,0.0061,0.9999813948269238,0.98949
FeedForwardArbiterPUF,30,1.71,0.00606,0.999981638031419,0.98925
FeedForwardArbiterPUF,30,1.72,0.00602,0.9999818796358262,0.98887
FeedForwardArbiterPUF,30,1.73,0.00606,0.999981638031419,0.98851
FeedForwardArbiterPUF,30,1.74,0.0057,0.9999837548680479,0.98821
FeedForwardArbiterPUF,30,1.75,0.00558,0.9999844316788138,0.98783
FeedForwardArbiterPUF,30,1.76,0.00546,0.9999850940889069,0.98761
FeedForwardArbiterPUF,30,1.77,0.00546,0.9999850940889069,0.98727
FeedForwardArbiterPUF,30,1.78,0.00546,0.9999850940889069,0.98693
FeedForwardArbiterPUF,30,1.79,0.00564,0.9999840950735167,0.98678
FeedForwardArbiterPUF,30,1.8,0.00564,0.9999840950735168,0.98652
FeedForwardArbiterPUF,30,1.81,0.00562,0.9999842076753012,0.98625
FeedForwardArbiterPUF,30,1.82,0.00576,0.9999834110624036,0.98602
FeedForwardArbiterPUF,30,1.83,0.00588,0.9999827126505738,0.98574
FeedForwardArbiterPUF,30,1.84,0.00584,0.9999829470545983,0.98544
FeedForwardArbiterPUF,30,1.85,0.00604,0.9999817590336334,0.9851
FeedForwardArbiterPUF,30,1.86,0.00588,0.9999827126505738,0.9848
FeedForwardArbiterPUF,30,1.87,0.00594,0.9999823580443807,0.98445
FeedForwardArbiterPUF,30,1.88,0.00594,0.9999823580443806,0.98421
FeedForwardArbiterPUF,30,1.89,0.006,0.999981999837997,0.98388
FeedForwardArbiterPUF,30,1.9,0.00602,0.9999818796358261,0.98347
FeedForwardArbiterPUF,30,1.91,0.00614,0.9999811500223392,0.98317
FeedForwardArbiterPUF,30,1.92,0.0062,0.9999807798152922,0.98286
FeedForwardArbiterPUF,30,1.93,0.00616,0.9999810270200129,0.98248
FeedForwardArbiterPUF,30,1.94,0.00612,0.9999812726246426,0.98216
FeedForwardArbiterPUF,30,1.95,0.00632,0.9999800286005718,0.98182
FeedForwardArbiterPUF,30,1.96,0.00648,0.9999790045795961,0.9815
FeedForwardArbiterPUF,30,1.97,0.0066,0.9999782197628106,0.98122
FeedForwardArbiterPUF,30,1.98,0.00646,0.9999791339823048,0.98085
FeedForwardArbiterPUF,30,1.99,0.00636,0.9999797749954745,0.98048
FeedForwardArbiterPUF,30,2.0,0.0065,0.9999788747768624,0.98025
FeedForwardArbiterPUF,30,2.01,0.00658,0.9999783515656726,0.97993
FeedForwardArbiterPUF,30,2.02,0.00656,0.9999784829685087,0.97962
FeedForwardArbiterPUF,30,2.03,0.00678,0.9999770155358573,0.97931
FeedForwardArbiterPUF,30,2.04,0.00698,0.9999756395032829,0.97893
FeedForwardArbiterPUF,30,2.05,0.00718,0.9999742234677853,0.97851
FeedForwardArbiterPUF,30,2.06,0.00704,0.9999752188929483,0.97822
FeedForwardArbiterPUF,30,2.07,0.00696,0.9999757789066693,0.97796
FeedForwardArbiterPUF,30,2.08,0.0068,0.9999768797327265,0.9777
FeedForwardArbiterPUF,30,2.09,0.00666,0.9999778219540671,0.97735
FeedForwardArbiterPUF,30,2.1,0.00658,0.9999783515656727,0.97701
FeedForwardArbiterPUF,30,2.11,0.00658,0.9999783515656727,0.97669
FeedForwardArbiterPUF,30,2.12,0.00642,0.9999793915876469,0.97641
FeedForwardArbiterPUF,30,2.13,0.00638,0.9999796475928896,0.97615
FeedForwardArbiterPUF,30,2.14,0.00636,0.9999797749954745,0.97592
FeedForwardArbiterPUF,30,2.15,0.00644,0.9999792629849883,0.97562
FeedForwardArbiterPUF,30,2.16,0.00652,0.9999787445741036,0.97514
FeedForwardArbiterPUF,30,2.17,0.00648,0.9999790045795961,0.9749
FeedForwardArbiterPUF,30,2.18,0.00642,0.9999793915876468,0.97463
FeedForwardArbiterPUF,30,2.19,0.00636,0.9999797749954745,0.97428
FeedForwardArbiterPUF,30,2.2,0.0062,0.9999807798152922,0.97394
FeedForwardArbiterPUF,30,2.21,0.00606,0.9999816380314192,0.97351
FeedForwardArbiterPUF,30,2.22,0.00612,0.9999812726246426,0.97318
FeedForwardArbiterPUF,30,2.23,0.00614,0.9999811500223391,0.97297
FeedForwardArbiterPUF,30,2.24,0.00594,0.9999823580443807,0.97261
FeedForwardArbiterPUF,30,2.25,0.0059,0.9999825948485304,0.97219
FeedForwardArbiterPUF,30,2.26,0.00602,0.9999818796358262,0.97187
FeedForwardArbiterPUF,30,2.27,0.00596,0.9999822390422741,0.97158
FeedForwardArbiterPUF,30,2.28,0.00594,0.9999823580443807,0.97121
FeedForwardArbiterPUF,30,2.29,0.00596,0.9999822390422741,0.97082
