PUF,Temperature,Vdd,Bias,Std,Reliability
XORArbiterPUF,20,2.46,0.07784,0.9969658642100039,0.87111
XORArbiterPUF,20,2.47,0.0777,0.9969767850857912,0.86984
XORArbiterPUF,20,2.48,0.07722,0.9970140779347099,0.86854
XORArbiterPUF,20,2.49,0.07726,0.9970109790769609,0.86742
XORArbiterPUF,20,2.5,0.07714,0.9970202708069682,0.86628
XORArbiterPUF,20,2.51,0.07622,0.9970910247314434,0.86508
XORArbiterPUF,20,2.52,0.07636,0.997080312913659,0.86385
XORArbiterPUF,20,2.53,0.07626,0.9970879662296602,0.86272
XORArbiterPUF,20,2.54,0.07594,0.997112389051505,0.86152
XORArbiterPUF,20,2.55,0.07564,0.9971351916365202,0.86027
XORArbiterPUF,20,2.56,0.07566,0.9971336742884574,0.85906
XORArbiterPUF,20,2.57,0.07534,0.997157903443582,0.85804
XORArbiterPUF,20,2.58,0.07526,0.9971639445948695,0.85704
XORArbiterPUF,20,2.59,0.07536,0.9971563921471897,0.85575
XORArbiterPUF,20,2.6,0.07528,0.9971624349121861,0.85469
XORArbiterPUF,20,2.61,0.07478,0.9972000559566769,0.85374
XORArbiterPUF,20,2.62,0.07462,0.9972120414435437,0.85264
XORArbiterPUF,20,2.63,0.07456,0.9972165293455579,0.85147
XORArbiterPUF,20,2.64,0.0748,0.9971985559556331,0.85033
XORArbiterPUF,20,2.65,0.07444,0.9972254942589465,0.84927
XORArbiterPUF,20,2.66,0.07416,0.9972463559221463,0.84839
XORArbiterPUF,20,2.67,0.07404,0.9972552724352977,0.84719
XORArbiterPUF,20,2.68,0.07388,0.9972671385341043,0.84621
XORArbiterPUF,20,2.69,0.07346,0.9972981642417676,0.84504
XORArbiterPUF,20,2.7,0.0735,0.9972952170746632,0.84408
XORArbiterPUF,20,2.71,0.07334,0.9973069960649028,0.84274
XORArbiterPUF,20,2.72,0.07312,0.9973231500371381,0.84161
XORArbiterPUF,20,2.73,0.07314,0.9973216835103909,0.84076
XORArbiterPUF,20,2.74,0.07288,0.997340716906715,0.83971
XORArbiterPUF,20,2.75,0.07294,0.9973363306327508,0.83866
XORArbiterPUF,20,2.76,0.07308,0.9973260818809463,0.83747
XORArbiterPUF,20,2.77,0.07306,0.9973275471980106,0.83644
XORArbiterPUF,20,2.78,0.0728,0.9973465596270936,0.83527
XORArbiterPUF,20,2.79,0.0724,0.9973756764629867,0.83409
XORArbiterPUF,20,2.8,0.07256,0.9973640490813773,0.83297
XORArbiterPUF,20,2.81,0.0727,0.9973538539555556,0.83204
XORArbiterPUF,20,2.82,0.07276,0.9973494785680693,0.83087
XORArbiterPUF,20,2.83,0.07274,0.9973509374337601,0.8299
XORArbiterPUF,20,2.84,0.0724,0.9973756764629866,0.82885
XORArbiterPUF,20,2.85,0.07234,0.9973800300788063,0.82802
XORArbiterPUF,20,2.86,0.07208,0.9973988538192733,0.82699
XORArbiterPUF,20,2.87,0.07192,0.9974104037957495,0.82593
XORArbiterPUF,20,2.88,0.0718,0.997419049346863,0.82487
XORArbiterPUF,20,2.89,0.07174,0.9974233666803681,0.82386
XORArbiterPUF,20,2.9,0.0717,0.9974262428871621,0.82298
XORArbiterPUF,20,2.91,0.07184,0.9974161691089631,0.82179
XORArbiterPUF,20,2.92,0.07188,0.9974132872585968,0.82089
XORArbiterPUF,20,2.93,0.07178,0.9974204888611422,0.81994
XORArbiterPUF,20,2.94,0.07178,0.9974204888611422,0.81876
XORArbiterPUF,20,2.95,0.07186,0.9974147283853391,0.81788
XORArbiterPUF,20,2.96,0.07164,0.9974305541740737,0.81695
XORArbiterPUF,20,2.97,0.07154,0.9974377315902982,0.81576
XORArbiterPUF,20,2.98,0.07142,0.9974463311877987,0.8148
XORArbiterPUF,20,2.99,0.07126,0.9974577747453774,0.81394
XORArbiterPUF,20,3.0,0.07116,0.9974649138691544,0.81299
XORArbiterPUF,25,0.5,0.09146,0.9958087509155561,0.91151
XORArbiterPUF,25,0.51,0.0916,0.995795882698859,0.91246
XORArbiterPUF,25,0.52,0.09168,0.9957885205202961,0.91316
XORArbiterPUF,25,0.53,0.09146,0.9958087509155561,0.91399
XORArbiterPUF,25,0.54,0.09138,0.9958160952706078,0.91485
XORArbiterPUF,25,0.55,0.09154,0.9958014000793531,0.91579
XORArbiterPUF,25,0.56,0.09142,0.9958124239032168,0.91683
XORArbiterPUF,25,0.57,0.09146,0.9958087509155561,0.91765
XORArbiterPUF,25,0.58,0.0913,0.9958234331446513,0.91849
XORArbiterPUF,25,0.59,0.0913,0.9958234331446514,0.91929
XORArbiterPUF,25,0.6,0.09148,0.9958069138141189,0.9202
XORArbiterPUF,25,0.61,0.0918,0.995777465099507,0.92106
XORArbiterPUF,25,0.62,0.0916,0.995795882698859,0.92202
XORArbiterPUF,25,0.63,0.09152,0.9958032383960198,0.9228
XORArbiterPUF,25,0.64,0.09138,0.9958160952706078,0.92363
XORArbiterPUF,25,0.65,0.09142,0.9958124239032167,0.92449
XORArbiterPUF,25,0.66,0.0916,0.995795882698859,0.9257
XORArbiterPUF,25,0.67,0.09138,0.9958160952706079,0.92669
XORArbiterPUF,25,0.68,0.09126,0.99582709965134,0.92753
XORArbiterPUF,25,0.69,0.09144,0.9958105876119211,0.92848
XORArbiterPUF,25,0.7,0.0917,0.9957866789629192,0.92923
XORArbiterPUF,25,0.71,0.09174,0.9957829946328667,0.93023
XORArbiterPUF,25,0.72,0.09148,0.9958069138141188,0.93094
XORArbiterPUF,25,0.73,0.09124,0.9958289322971091,0.9319
XORArbiterPUF,25,0.74,0.09124,0.9958289322971091,0.93304
XORArbiterPUF,25,0.75,0.09118,0.9958344278041407,0.93411
XORArbiterPUF,25,0.76,0.09098,0.9958527198336106,0.93505
XORArbiterPUF,25,0.77,0.0908,0.9958691480310051,0.9361
XORArbiterPUF,25,0.78,0.09114,0.9958380894502881,0.93715
XORArbiterPUF,25,0.79,0.09126,0.99582709965134,0.93817
XORArbiterPUF,25,0.8,0.09136,0.9958179303467075,0.9393
XORArbiterPUF,25,0.81,0.09166,0.9957903616725764,0.94057
XORArbiterPUF,25,0.82,0.09144,0.9958105876119212,0.94166
XORArbiterPUF,25,0.83,0.09144,0.9958105876119212,0.9426
XORArbiterPUF,25,0.84,0.09146,0.9958087509155561,0.94335
XORArbiterPUF,25,0.85,0.09134,0.9958197650177465,0.94443
XORArbiterPUF,25,0.86,0.09124,0.995828932297109,0.94542
XORArbiterPUF,25,0.87,0.091,0.995850892453283,0.9465
XORArbiterPUF,25,0.88,0.09078,0.99587097136125,0.94745
XORArbiterPUF,25,0.89,0.0907,0.9958782606322922,0.94841
XORArbiterPUF,25,0.9,0.09064,0.995883723333201,0.9495
XORArbiterPUF,25,0.91,0.09078,0.9958709713612501,0.95043
XORArbiterPUF,25,0.92,0.09044,0.9959019060128363,0.95162
XORArbiterPUF,25,0.93,0.09016,0.9959272937318266,0.95268
XORArbiterPUF,25,0.94,0.09002,0.9959399578287839,0.95367
XORArbiterPUF,25,0.95,0.09014,0.9959291041032992,0.95483
XORArbiterPUF,25,0.96,0.09006,0.99593634153996,0.95589
XORArbiterPUF,25,0.97,0.0898,0.9959598184665885,0.95702
XORArbiterPUF,25,0.98,0.08982,0.9959580149785433,0.95789
XORArbiterPUF,25,0.99,0.0897,0.9959688298335445,0.95911
XORArbiterPUF,25,1.0,0.08934,0.9960011869470838,0.96007
XORArbiterPUF,25,1.01,0.08902,0.9960298387096644,0.96115
XORArbiterPUF,25,1.02,0.089,0.9960316260039137,0.96214
XORArbiterPUF,25,1.03,0.08864,0.9960637280816926,0.96338
XORArbiterPUF,25,1.04,0.08824,0.9960992432483824,0.96434
XORArbiterPUF,25,1.05,0.08816,0.9961063268547189,0.96536
XORArbiterPUF,25,1.06,0.08814,0.996108096744525,0.96653
XORArbiterPUF,25,1.07,0.08836,0.9960886056973044,0.96756
XORArbiterPUF,25,1.08,0.0886,0.9960672868837729,0.96866
XORArbiterPUF,25,1.09,0.08866,0.9960619480735122,0.97011
XORArbiterPUF,25,1.1,0.08838,0.9960868313555802,0.97113
XORArbiterPUF,25,1.11,0.08796,0.9961240075412298,0.9721
XORArbiterPUF,25,1.12,0.08796,0.9961240075412298,0.9733
XORArbiterPUF,25,1.13,0.08826,0.9960974713350094,0.97449
XORArbiterPUF,25,1.14,0.0883,0.996093926294102,0.97577
XORArbiterPUF,25,1.15,0.0883,0.9960939262941021,0.97699
XORArbiterPUF,25,1.16,0.08842,0.9960832814579312,0.97811
XORArbiterPUF,25,1.17,0.0883,0.9960939262941019,0.97911
XORArbiterPUF,25,1.18,0.08846,0.9960797299413333,0.98027
XORArbiterPUF,25,1.19,0.08872,0.9960566056203832,0.9812
XORArbiterPUF,25,1.2,0.08906,0.9960262629067569,0.98235
XORArbiterPUF,25,1.21,0.0889,0.996040556403202,0.98351
XORArbiterPUF,25,1.22,0.08868,0.9960601676605686,0.98462
XORArbiterPUF,25,1.23,0.08886,0.9960441257293776,0.98581
XORArbiterPUF,25,1.24,0.08842,0.9960832814579312,0.98707
XORArbiterPUF,25,1.25,0.08862,0.9960655076851119,0.98805
XORArbiterPUF,25,1.26,0.08826,0.9960974713350094,0.98935
XORArbiterPUF,25,1.27,0.08778,0.9961398855582481,0.99043
XORArbiterPUF,25,1.28,0.08786,0.9961328327085698,0.99155
XORArbiterPUF,25,1.29,0.08792,0.9961275388222134,0.99278
XORArbiterPUF,25,1.3,0.08738,0.9961750526890343,0.99387
XORArbiterPUF,25,1.31,0.0873,0.99618206669263,0.99525
XORArbiterPUF,25,1.32,0.08744,0.9961697879377793,0.99654
XORArbiterPUF,25,1.33,0.08714,0.9961960752783562,0.99765
XORArbiterPUF,25,1.34,0.08684,0.9962222715840074,0.99892
XORArbiterPUF,25,1.35,0.0868,0.9962257575469528,1.0
XORArbiterPUF,25,1.36,0.08638,0.9962622624590374,0.99867
XORArbiterPUF,25,1.37,0.0864,0.9962605281752359,0.99756
XORArbiterPUF,25,1.38,0.08614,0.9962830423127756,0.99617
XORArbiterPUF,25,1.39,0.08636,0.99626399633832,0.99498
XORArbiterPUF,25,1.4,0.08632,0.9962674628833363,0.9938
XORArbiterPUF,25,1.41,0.08592,0.9963020393434915,0.99264
XORArbiterPUF,25,1.42,0.08582,0.9963106581784621,0.99127
XORArbiterPUF,25,1.43,0.08616,0.9962813128830632,0.99042
XORArbiterPUF,25,1.44,0.086,0.9962951369950572,0.9892
XORArbiterPUF,25,1.45,0.08606,0.9962899559867097,0.98807
XORArbiterPUF,25,1.46,0.08576,0.9963158246259065,0.98692
XORArbiterPUF,25,1.47,0.08552,0.9963364540154096,0.9858
XORArbiterPUF,25,1.48,0.08528,0.9963570251671837,0.98448
XORArbiterPUF,25,1.49,0.0851,0.9963724153146754,0.98301
XORArbiterPUF,25,1.5,0.08504,0.9963775380848365,0.98188
XORArbiterPUF,25,1.51,0.08506,0.996375830899164,0.98065
XORArbiterPUF,25,1.52,0.0851,0.9963724153146754,0.97933
XORArbiterPUF,25,1.53,0.08472,0.9964047980615106,0.97798
XORArbiterPUF,25,1.54,0.08478,0.9963996947008765,0.97673
XORArbiterPUF,25,1.55,0.08436,0.9964353418059799,0.97562
XORArbiterPUF,25,1.56,0.08414,0.9964539429396625,0.97443
XORArbiterPUF,25,1.57,0.0839,0.9964741792941754,0.97333
XORArbiterPUF,25,1.58,0.08396,0.9964691256632089,0.97194
XORArbiterPUF,25,1.59,0.08366,0.9964943574351036,0.97065
XORArbiterPUF,25,1.6,0.08336,0.9965194982537975,0.96952
XORArbiterPUF,25,1.61,0.08306,0.9965445481261739,0.96841
XORArbiterPUF,25,1.62,0.083,0.9965495471876951,0.96732
XORArbiterPUF,25,1.63,0.08316,0.9965362082734374,0.96592
XORArbiterPUF,25,1.64,0.08306,0.9965445481261739,0.96455
XORArbiterPUF,25,1.65,0.08296,0.9965528778745261,0.96324
XORArbiterPUF,25,1.66,0.08252,0.9965894087336067,0.96192
XORArbiterPUF,25,1.67,0.08256,0.9965860958291564,0.9607
XORArbiterPUF,25,1.68,0.08264,0.9965794651707408,0.95952
XORArbiterPUF,25,1.69,0.08282,0.9965645225473362,0.95843
XORArbiterPUF,25,1.7,0.08236,0.9966026441867388,0.95736
XORArbiterPUF,25,1.71,0.0824,0.9965993377481245,0.95618
XORArbiterPUF,25,1.72,0.08238,0.996600991169485,0.95497
XORArbiterPUF,25,1.73,0.08202,0.9966306836536792,0.95393
XORArbiterPUF,25,1.74,0.08174,0.9966536872956424,0.95283
XORArbiterPUF,25,1.75,0.08172,0.996655327382541,0.95156
XORArbiterPUF,25,1.76,0.08184,0.99664548080047,0.95038
XORArbiterPUF,25,1.77,0.08164,0.9966618836897495,0.94922
XORArbiterPUF,25,1.78,0.0814,0.9966815138247523,0.94798
XORArbiterPUF,25,1.79,0.08156,0.9966684335324362,0.94694
XORArbiterPUF,25,1.8,0.08178,0.996650405909715,0.94567
XORArbiterPUF,25,1.81,0.08164,0.9966618836897496,0.94446
XORArbiterPUF,25,1.82,0.08164,0.9966618836897495,0.94326
XORArbiterPUF,25,1.83,0.08168,0.9966586063442185,0.94218
XORArbiterPUF,25,1.84,0.08148,0.996674976910728,0.94116
XORArbiterPUF,25,1.85,0.08178,0.996650405909715,0.94003
XORArbiterPUF,25,1.86,0.08176,0.996652046804701,0.93876
XORArbiterPUF,25,1.87,0.0815,0.9966733416721849,0.93753
XORArbiterPUF,25,1.88,0.08148,0.9966749769107281,0.9365
XORArbiterPUF,25,1.89,0.08132,0.9966880442746366,0.93556
XORArbiterPUF,25,1.9,0.0814,0.9966815138247523,0.9344
XORArbiterPUF,25,1.91,0.08116,0.9967010857824927,0.93338
XORArbiterPUF,25,1.92,0.0809,0.9967222230892618,0.93239
XORArbiterPUF,25,1.93,0.08052,0.9967529932736593,0.93114
XORArbiterPUF,25,1.94,0.08024,0.9967755727344044,0.92996
XORArbiterPUF,25,1.95,0.08036,0.9967659055164357,0.92878
XORArbiterPUF,25,1.96,0.08018,0.9967804008907879,0.92781
XORArbiterPUF,25,1.97,0.08036,0.9967659055164357,0.92662
XORArbiterPUF,25,1.98,0.08018,0.996780400890788,0.92553
XORArbiterPUF,25,1.99,0.08016,0.9967820094684695,0.92434
XORArbiterPUF,25,2.0,0.08044,0.9967594526263598,0.92318
XORArbiterPUF,25,2.01,0.0807,0.9967384361004645,0.92225
XORArbiterPUF,25,2.02,0.08054,0.9967513774256846,0.92101
XORArbiterPUF,25,2.03,0.08048,0.9967562237578454,0.91978
XORArbiterPUF,25,2.04,0.08018,0.996780400890788,0.91877
XORArbiterPUF,25,2.05,0.08012,0.9967852254121745,0.91732
XORArbiterPUF,25,2.06,0.07992,0.9968012808980534,0.9161
XORArbiterPUF,25,2.07,0.07938,0.9968444289857873,0.91509
XORArbiterPUF,25,2.08,0.0794,0.9968428361582381,0.9137
XORArbiterPUF,25,2.09,0.07932,0.9968492050455777,0.91254
XORArbiterPUF,25,2.1,0.07932,0.9968492050455777,0.91148
XORArbiterPUF,25,2.11,0.07924,0.9968555674720385,0.9104
XORArbiterPUF,25,2.12,0.07936,0.9968460214095255,0.90928
XORArbiterPUF,25,2.13,0.07974,0.996815696304989,0.90817
XORArbiterPUF,25,2.14,0.07962,0.9968252884031383,0.90713
XORArbiterPUF,25,2.15,0.07942,0.9968412429268764,0.90597
XORArbiterPUF,25,2.16,0.07924,0.9968555674720386,0.90486
XORArbiterPUF,25,2.17,0.0792,0.9968587462624782,0.90364
XORArbiterPUF,25,2.18,0.079,0.9968746159873869,0.90256
XORArbiterPUF,25,2.19,0.07852,0.996912538591024,0.90152
XORArbiterPUF,25,2.2,0.07832,0.9969282710406,0.90048
XORArbiterPUF,25,2.21,0.07836,0.9969251277804164,0.8994
XORArbiterPUF,25,2.22,0.07888,0.9968841184410553,0.8983
XORArbiterPUF,25,2.23,0.07904,0.9968714452726591,0.89734
XORArbiterPUF,25,2.24,0.07906,0.9968698593096292,0.89637
XORArbiterPUF,25,2.25,0.07904,0.996871445272659,0.89538
XORArbiterPUF,25,2.26,0.07896,0.9968777850870185,0.89428
XORArbiterPUF,25,2.27,0.07862,0.9969046572265572,0.89327
XORArbiterPUF,25,2.28,0.07868,0.9968999235630425,0.89238
XORArbiterPUF,25,2.29,0.07864,0.9969030797424593,0.89128
XORArbiterPUF,25,2.3,0.07856,0.9969093872564347,0.89016
XORArbiterPUF,25,2.31,0.07886,0.9968857007701534,0.88919
XORArbiterPUF,25,2.32,0.07868,0.9968999235630426,0.88816
XORArbiterPUF,25,2.33,0.07854,0.9969109631255942,0.88693
XORArbiterPUF,25,2.34,0.07904,0.996871445272659,0.88588
XORArbiterPUF,25,2.35,0.07896,0.9968777850870185,0.88466
XORArbiterPUF,25,2.36,0.07906,0.9968698593096292,0.88367
XORArbiterPUF,25,2.37,0.07892,0.9968809525715696,0.88262
XORArbiterPUF,25,2.38,0.07884,0.9968872826954909,0.88154
XORArbiterPUF,25,2.39,0.07876,0.9968936063592744,0.88046
XORArbiterPUF,25,2.4,0.07862,0.9969046572265572,0.87931
XORArbiterPUF,25,2.41,0.07896,0.9968777850870185,0.87848
XORArbiterPUF,25,2.42,0.07876,0.9968936063592744,0.87742
XORArbiterPUF,25,2.43,0.07888,0.9968841184410554,0.8764
XORArbiterPUF,25,2.44,0.07906,0.9968698593096292,0.87543
XORArbiterPUF,25,2.45,0.07898,0.9968762007390887,0.87469
XORArbiterPUF,25,2.46,0.07886,0.9968857007701534,0.87371
XORArbiterPUF,25,2.47,0.07898,0.9968762007390888,0.87267
XORArbiterPUF,25,2.48,0.07846,0.9969172625649534,0.87159
XORArbiterPUF,25,2.49,0.0782,0.9969376911321991,0.87036
XORArbiterPUF,25,2.5,0.078,0.9969533589892761,0.86926
XORArbiterPUF,25,2.51,0.0779,0.996961177779757,0.86829
XORArbiterPUF,25,2.52,0.07768,0.996978343596289,0.86712
XORArbiterPUF,25,2.53,0.07726,0.9970109790769609,0.86583
XORArbiterPUF,25,2.54,0.0772,0.9970156267581768,0.86484
XORArbiterPUF,25,2.55,0.07698,0.9970326371789442,0.86355
XORArbiterPUF,25,2.56,0.0766,0.9970619037953463,0.86264
XORArbiterPUF,25,2.57,0.07614,0.9970971368928909,0.86129
XORArbiterPUF,25,2.58,0.07638,0.9970787810398937,0.86033
XORArbiterPUF,25,2.59,0.07592,0.9971139120481674,0.85906
XORArbiterPUF,25,2.6,0.07578,0.9971245617273701,0.85795
XORArbiterPUF,25,2.61,0.07554,0.9971427723250066,0.85679
XORArbiterPUF,25,2.62,0.07552,0.9971442872523514,0.85574
XORArbiterPUF,25,2.63,0.07532,0.9971594143365443,0.85476
XORArbiterPUF,25,2.64,0.07526,0.9971639445948696,0.85371
XORArbiterPUF,25,2.65,0.0753,0.9971609248260783,0.85245
XORArbiterPUF,25,2.66,0.07496,0.9971865414254244,0.85138
XORArbiterPUF,25,2.67,0.0747,0.997206051927083,0.85041
XORArbiterPUF,25,2.68,0.07444,0.9972254942589465,0.84934
XORArbiterPUF,25,2.69,0.07464,0.9972105446694796,0.8482
XORArbiterPUF,25,2.7,0.07476,0.9972015555543421,0.8472
XORArbiterPUF,25,2.71,0.07428,0.997237424889379,0.84614
XORArbiterPUF,25,2.72,0.07416,0.9972463559221462,0.8452
XORArbiterPUF,25,2.73,0.07402,0.9972567571092208,0.84415
XORArbiterPUF,25,2.74,0.074,0.9972582413798344,0.84316
XORArbiterPUF,25,2.75,0.07356,0.9972907932995272,0.84206
XORArbiterPUF,25,2.76,0.07334,0.9973069960649028,0.84107
XORArbiterPUF,25,2.77,0.07316,0.9973202165804119,0.8397
XORArbiterPUF,25,2.78,0.07314,0.9973216835103909,0.83873
XORArbiterPUF,25,2.79,0.07312,0.9973231500371382,0.8378
XORArbiterPUF,25,2.8,0.0728,0.9973465596270935,0.8368
XORArbiterPUF,25,2.81,0.07296,0.997334867735005,0.83576
XORArbiterPUF,25,2.82,0.07304,0.9973290121118507,0.83464
XORArbiterPUF,25,2.83,0.07286,0.9973421781916174,0.83355
XORArbiterPUF,25,2.84,0.07274,0.9973509374337602,0.83245
XORArbiterPUF,25,2.85,0.07238,0.997377128071423,0.83133
XORArbiterPUF,25,2.86,0.07256,0.9973640490813773,0.83028
XORArbiterPUF,25,2.87,0.0727,0.9973538539555556,0.82935
XORArbiterPUF,25,2.88,0.07278,0.9973480192991812,0.82821
XORArbiterPUF,25,2.89,0.07274,0.9973509374337601,0.82723
XORArbiterPUF,25,2.9,0.07244,0.9973727720366142,0.82626
XORArbiterPUF,25,2.91,0.07228,0.9973843800661808,0.82546
XORArbiterPUF,25,2.92,0.0722,0.9973901744051821,0.8244
XORArbiterPUF,25,2.93,0.07184,0.9974161691089632,0.82344
XORArbiterPUF,25,2.94,0.07162,0.9974319904635102,0.82237
XORArbiterPUF,25,2.95,0.07166,0.9974291174815382,0.82133
XORArbiterPUF,25,2.96,0.0717,0.9974262428871621,0.82047
XORArbiterPUF,25,2.97,0.07172,0.9974248049853185,0.8193
XORArbiterPUF,25,2.98,0.07184,0.9974161691089632,0.81836
XORArbiterPUF,25,2.99,0.07198,0.9974060755780465,0.81747
XORArbiterPUF,25,3.0,0.07172,0.9974248049853185,0.81634
XORArbiterPUF,30,0.5,0.09136,0.9958179303467075,0.91296
XORArbiterPUF,30,0.51,0.09142,0.9958124239032168,0.91409
XORArbiterPUF,30,0.52,0.09164,0.9957922024197619,0.91496
XORArbiterPUF,30,0.53,0.09168,0.9957885205202961,0.9157
XORArbiterPUF,30,0.54,0.09152,0.9958032383960197,0.91654
XORArbiterPUF,30,0.55,0.09136,0.9958179303467075,0.9174
XORArbiterPUF,30,0.56,0.09152,0.9958032383960197,0.91832
XORArbiterPUF,30,0.57,0.0914,0.9958142597894447,0.9192
XORArbiterPUF,30,0.58,0.09144,0.9958105876119212,0.9201
XORArbiterPUF,30,0.59,0.0914,0.9958142597894448,0.92098
XORArbiterPUF,30,0.6,0.09116,0.9958362588297335,0.92178
XORArbiterPUF,30,0.61,0.09128,0.9958252666005216,0.92276
XORArbiterPUF,30,0.62,0.09172,0.9957848370004437,0.92352
XORArbiterPUF,30,0.63,0.09158,0.9957977222307752,0.92445
XORArbiterPUF,30,0.64,0.09148,0.9958069138141189,0.92532
XORArbiterPUF,30,0.65,0.0913,0.9958234331446514,0.92609
XORArbiterPUF,30,0.66,0.09138,0.9958160952706078,0.92697
XORArbiterPUF,30,0.67,0.09158,0.9957977222307751,0.92805
XORArbiterPUF,30,0.68,0.09146,0.9958087509155561,0.92901
XORArbiterPUF,30,0.69,0.09136,0.9958179303467075,0.92996
XORArbiterPUF,30,0.7,0.0913,0.9958234331446513,0.93081
XORArbiterPUF,30,0.71,0.09162,0.9957940427618555,0.93167
XORArbiterPUF,30,0.72,0.09172,0.9957848370004438,0.93262
XORArbiterPUF,30,0.73,0.09156,0.9957995613576057,0.93336
XORArbiterPUF,30,0.74,0.09128,0.9958252666005216,0.93418
XORArbiterPUF,30,0.75,0.09134,0.9958197650177466,0.93535
XORArbiterPUF,30,0.76,0.0911,0.9958417494762911,0.93637
XORArbiterPUF,30,0.77,0.09108,0.9958435788817439,0.93728
XORArbiterPUF,30,0.78,0.09084,0.995865500155518,0.93838
XORArbiterPUF,30,0.79,0.09102,0.9958490646679347,0.93937
XORArbiterPUF,30,0.8,0.09122,0.9958307645378305,0.94037
XORArbiterPUF,30,0.81,0.09114,0.995838089450288,0.94141
XORArbiterPUF,30,0.82,0.09136,0.9958179303467076,0.94244
XORArbiterPUF,30,0.83,0.09152,0.9958032383960198,0.94382
XORArbiterPUF,30,0.84,0.09136,0.9958179303467075,0.94484
XORArbiterPUF,30,0.85,0.0915,0.9958050763076074,0.94569
XORArbiterPUF,30,0.86,0.09152,0.9958032383960198,0.94654
XORArbiterPUF,30,0.87,0.09134,0.9958197650177466,0.94749
XORArbiterPUF,30,0.88,0.09122,0.9958307645378305,0.94853
XORArbiterPUF,30,0.89,0.09096,0.9958545468089203,0.94956
XORArbiterPUF,30,0.9,0.09074,0.9958746168067545,0.95049
XORArbiterPUF,30,0.91,0.09068,0.9958800819375796,0.95152
XORArbiterPUF,30,0.92,0.09072,0.9958764389220179,0.9525
XORArbiterPUF,30,0.93,0.09072,0.9958764389220179,0.95344
XORArbiterPUF,30,0.94,0.09044,0.9959019060128363,0.9546
XORArbiterPUF,30,0.95,0.09018,0.9959254829554268,0.95569
XORArbiterPUF,30,0.96,0.09,0.995941765365827,0.95662
XORArbiterPUF,30,0.97,0.09014,0.9959291041032992,0.95777
XORArbiterPUF,30,0.98,0.09008,0.9959345327881747,0.95882
XORArbiterPUF,30,0.99,0.08988,0.9959526020850591,0.95992
XORArbiterPUF,30,1.0,0.08978,0.9959616215497463,0.96077
XORArbiterPUF,30,1.01,0.08974,0.9959652265014074,0.96191
XORArbiterPUF,30,1.02,0.08942,0.9959940078132999,0.96295
XORArbiterPUF,30,1.03,0.08898,0.9960334128933627,0.96397
XORArbiterPUF,30,1.04,0.08904,0.9960280510106129,0.96496
XORArbiterPUF,30,1.05,0.08872,0.9960566056203833,0.9661
XORArbiterPUF,30,1.06,0.08818,0.9961045565602037,0.96713
XORArbiterPUF,30,1.07,0.0882,0.9961027858609773,0.96812
XORArbiterPUF,30,1.08,0.08808,0.9961134039857109,0.96922
XORArbiterPUF,30,1.09,0.0883,0.9960939262941021,0.97027
XORArbiterPUF,30,1.1,0.0885,0.9960761768057702,0.97137
XORArbiterPUF,30,1.11,0.08864,0.9960637280816925,0.9726
XORArbiterPUF,30,1.12,0.0885,0.9960761768057703,0.97385
XORArbiterPUF,30,1.13,0.08812,0.9961098662296242,0.97486
XORArbiterPUF,30,1.14,0.08798,0.9961222412937081,0.97593
XORArbiterPUF,30,1.15,0.08794,0.9961257733840643,0.97709
XORArbiterPUF,30,1.16,0.08818,0.9961045565602037,0.97827
XORArbiterPUF,30,1.17,0.0884,0.996085056609123,0.97956
XORArbiterPUF,30,1.18,0.08836,0.9960886056973044,0.9807
XORArbiterPUF,30,1.19,0.08852,0.9960743996308709,0.98178
XORArbiterPUF,30,1.2,0.08834,0.9960903796342981,0.98279
XORArbiterPUF,30,1.21,0.08862,0.996065507685112,0.98389
XORArbiterPUF,30,1.22,0.0887,0.9960583868428597,0.98491
XORArbiterPUF,30,1.23,0.08882,0.9960476934364136,0.98595
XORArbiterPUF,30,1.24,0.08886,0.9960441257293775,0.98709
XORArbiterPUF,30,1.25,0.08892,0.9960387711329313,0.98828
XORArbiterPUF,30,1.26,0.08872,0.9960566056203833,0.9894
XORArbiterPUF,30,1.27,0.08862,0.9960655076851119,0.99057
XORArbiterPUF,30,1.28,0.08856,0.9960708440668264,0.99178
XORArbiterPUF,30,1.29,0.0883,0.996093926294102,0.99293
XORArbiterPUF,30,1.3,0.0879,0.9961293038556792,0.99395
XORArbiterPUF,30,1.31,0.08786,0.9961328327085699,0.99515
XORArbiterPUF,30,1.32,0.08784,0.9961345965279993,0.99628
XORArbiterPUF,30,1.33,0.08732,0.9961803137986618,0.99744
XORArbiterPUF,30,1.34,0.08742,0.9961715432594932,0.99875
XORArbiterPUF,30,1.35,0.08744,0.9961697879377793,1.0
XORArbiterPUF,30,1.36,0.0872,0.996190825093265,0.99888
XORArbiterPUF,30,1.37,0.08668,0.9962362057263328,0.99758
XORArbiterPUF,30,1.38,0.08644,0.9962570583940674,0.99654
XORArbiterPUF,30,1.39,0.08652,0.9962501139774088,0.99528
XORArbiterPUF,30,1.4,0.08646,0.996255322896696,0.99421
XORArbiterPUF,30,1.41,0.08626,0.9962726596670212,0.99275
XORArbiterPUF,30,1.42,0.08622,0.9962761221669422,0.99165
XORArbiterPUF,30,1.43,0.0863,0.9962691955490746,0.99053
