PUF,Temperature,Vdd,Bias,Std,Reliability
XORFeedForwardArbiterPUF,25,0.71,0.00396,0.9999921591692607,0.96152
XORFeedForwardArbiterPUF,25,0.72,0.00376,0.9999929311750158,0.96214
XORFeedForwardArbiterPUF,25,0.73,0.00396,0.9999921591692607,0.96274
XORFeedForwardArbiterPUF,25,0.74,0.00398,0.9999920797686351,0.96325
XORFeedForwardArbiterPUF,25,0.75,0.00394,0.999992238169877,0.96383
XORFeedForwardArbiterPUF,25,0.76,0.00388,0.9999924727716705,0.9643
XORFeedForwardArbiterPUF,25,0.77,0.00382,0.9999927037733825,0.96479
XORFeedForwardArbiterPUF,25,0.78,0.00402,0.9999919197673548,0.96529
XORFeedForwardArbiterPUF,25,0.79,0.00382,0.9999927037733825,0.96587
XORFeedForwardArbiterPUF,25,0.8,0.00358,0.9999935917794672,0.96651
XORFeedForwardArbiterPUF,25,0.81,0.00358,0.9999935917794672,0.96701
XORFeedForwardArbiterPUF,25,0.82,0.00352,0.9999938047808097,0.96778
XORFeedForwardArbiterPUF,25,0.83,0.0035,0.9999938749812423,0.96845
XORFeedForwardArbiterPUF,25,0.84,0.00366,0.9999933021775695,0.96893
XORFeedForwardArbiterPUF,25,0.85,0.0038,0.9999927799739355,0.96962
XORFeedForwardArbiterPUF,25,0.86,0.00392,0.9999923167704838,0.97016
XORFeedForwardArbiterPUF,25,0.87,0.00382,0.9999927037733825,0.97067
XORFeedForwardArbiterPUF,25,0.88,0.0038,0.9999927799739355,0.97106
XORFeedForwardArbiterPUF,25,0.89,0.00364,0.9999933751780559,0.9716
XORFeedForwardArbiterPUF,25,0.9,0.00344,0.9999940831824957,0.9723
XORFeedForwardArbiterPUF,25,0.91,0.00336,0.9999943551840679,0.9728
XORFeedForwardArbiterPUF,25,0.92,0.0034,0.9999942199832957,0.9732
XORFeedForwardArbiterPUF,25,0.93,0.00346,0.999994014182085,0.97385
XORFeedForwardArbiterPUF,25,0.94,0.00358,0.9999935917794672,0.97445
XORFeedForwardArbiterPUF,25,0.95,0.00354,0.9999937341803697,0.97499
XORFeedForwardArbiterPUF,25,0.96,0.00376,0.9999929311750159,0.97556
XORFeedForwardArbiterPUF,25,0.97,0.00342,0.9999941517828991,0.97613
XORFeedForwardArbiterPUF,25,0.98,0.00322,0.9999948157865619,0.97679
XORFeedForwardArbiterPUF,25,0.99,0.00304,0.9999953791893239,0.9773
XORFeedForwardArbiterPUF,25,1.0,0.00302,0.9999954397896021,0.97783
XORFeedForwardArbiterPUF,25,1.01,0.00304,0.999995379189324,0.97856
XORFeedForwardArbiterPUF,25,1.02,0.00326,0.9999946861858818,0.97931
XORFeedForwardArbiterPUF,25,1.03,0.0033,0.999994554985176,0.97997
XORFeedForwardArbiterPUF,25,1.04,0.00328,0.999994620785532,0.98066
XORFeedForwardArbiterPUF,25,1.05,0.0029,0.999995794991159,0.98133
XORFeedForwardArbiterPUF,25,1.06,0.00282,0.9999960237920951,0.98213
XORFeedForwardArbiterPUF,25,1.07,0.00296,0.9999956191904044,0.98264
XORFeedForwardArbiterPUF,25,1.08,0.0029,0.999995794991159,0.98323
XORFeedForwardArbiterPUF,25,1.09,0.00266,0.999996462193742,0.98387
XORFeedForwardArbiterPUF,25,1.1,0.00282,0.9999960237920948,0.98451
XORFeedForwardArbiterPUF,25,1.11,0.00276,0.9999961911927466,0.98506
XORFeedForwardArbiterPUF,25,1.12,0.00298,0.9999955597901421,0.98575
XORFeedForwardArbiterPUF,25,1.13,0.0028,0.9999960799923167,0.98624
XORFeedForwardArbiterPUF,25,1.14,0.003,0.9999954999898749,0.98694
XORFeedForwardArbiterPUF,25,1.15,0.00302,0.9999954397896023,0.98743
XORFeedForwardArbiterPUF,25,1.16,0.00352,0.9999938047808097,0.98808
XORFeedForwardArbiterPUF,25,1.17,0.00338,0.9999942877836854,0.98883
XORFeedForwardArbiterPUF,25,1.18,0.00346,0.999994014182085,0.98945
XORFeedForwardArbiterPUF,25,1.19,0.00362,0.9999934477785342,0.99001
XORFeedForwardArbiterPUF,25,1.2,0.00374,0.9999930061755432,0.99063
XORFeedForwardArbiterPUF,25,1.21,0.00392,0.9999923167704838,0.99128
XORFeedForwardArbiterPUF,25,1.22,0.0035,0.9999938749812423,0.99199
XORFeedForwardArbiterPUF,25,1.23,0.00364,0.999993375178056,0.9926
XORFeedForwardArbiterPUF,25,1.24,0.00372,0.9999930807760622,0.9932
XORFeedForwardArbiterPUF,25,1.25,0.00352,0.9999938047808097,0.99374
XORFeedForwardArbiterPUF,25,1.26,0.00378,0.9999928557744799,0.99441
XORFeedForwardArbiterPUF,25,1.27,0.00354,0.9999937341803696,0.99513
XORFeedForwardArbiterPUF,25,1.28,0.00364,0.999993375178056,0.99558
XORFeedForwardArbiterPUF,25,1.29,0.00364,0.9999933751780561,0.9962
XORFeedForwardArbiterPUF,25,1.3,0.00346,0.9999940141820851,0.99683
XORFeedForwardArbiterPUF,25,1.31,0.00366,0.9999933021775695,0.99741
XORFeedForwardArbiterPUF,25,1.32,0.00352,0.9999938047808097,0.99796
XORFeedForwardArbiterPUF,25,1.33,0.0034,0.9999942199832957,0.99866
XORFeedForwardArbiterPUF,25,1.34,0.00332,0.9999944887848132,0.99922
XORFeedForwardArbiterPUF,25,1.35,0.00368,0.9999932287770752,1.0
XORFeedForwardArbiterPUF,25,1.36,0.00374,0.9999930061755432,0.99935
XORFeedForwardArbiterPUF,25,1.37,0.0038,0.9999927799739353,0.99878
XORFeedForwardArbiterPUF,25,1.38,0.00396,0.9999921591692607,0.9981
XORFeedForwardArbiterPUF,25,1.39,0.00376,0.9999929311750159,0.99744
XORFeedForwardArbiterPUF,25,1.4,0.00394,0.9999922381698769,0.99685
XORFeedForwardArbiterPUF,25,1.41,0.00406,0.9999917581660358,0.99633
XORFeedForwardArbiterPUF,25,1.42,0.00386,0.99999255017225,0.99577
XORFeedForwardArbiterPUF,25,1.43,0.00372,0.9999930807760622,0.995
XORFeedForwardArbiterPUF,25,1.44,0.0039,0.9999923949710818,0.99425
XORFeedForwardArbiterPUF,25,1.45,0.004,0.9999919999679996,0.99368
XORFeedForwardArbiterPUF,25,1.46,0.0042,0.9999911799611033,0.99298
XORFeedForwardArbiterPUF,25,1.47,0.0043,0.9999907549572646,0.99233
XORFeedForwardArbiterPUF,25,1.48,0.00416,0.9999913471625641,0.9918
XORFeedForwardArbiterPUF,25,1.49,0.0041,0.9999915949646776,0.99103
XORFeedForwardArbiterPUF,25,1.5,0.00392,0.9999923167704838,0.9904
XORFeedForwardArbiterPUF,25,1.51,0.00384,0.9999926271728208,0.98976
XORFeedForwardArbiterPUF,25,1.52,0.00406,0.999991758166036,0.98903
XORFeedForwardArbiterPUF,25,1.53,0.0041,0.9999915949646777,0.98843
XORFeedForwardArbiterPUF,25,1.54,0.004,0.9999919999679996,0.98764
XORFeedForwardArbiterPUF,25,1.55,0.00394,0.9999922381698769,0.98693
XORFeedForwardArbiterPUF,25,1.56,0.00404,0.9999918391667004,0.98632
XORFeedForwardArbiterPUF,25,1.57,0.00398,0.9999920797686351,0.98575
XORFeedForwardArbiterPUF,25,1.58,0.00392,0.9999923167704838,0.985
XORFeedForwardArbiterPUF,25,1.59,0.00378,0.9999928557744798,0.98431
XORFeedForwardArbiterPUF,25,1.6,0.00376,0.9999929311750159,0.98374
XORFeedForwardArbiterPUF,25,1.61,0.00378,0.9999928557744799,0.98301
XORFeedForwardArbiterPUF,25,1.62,0.00382,0.9999927037733825,0.98223
XORFeedForwardArbiterPUF,25,1.63,0.00388,0.9999924727716702,0.98156
XORFeedForwardArbiterPUF,25,1.64,0.00388,0.9999924727716704,0.98092
XORFeedForwardArbiterPUF,25,1.65,0.00384,0.9999926271728208,0.98024
XORFeedForwardArbiterPUF,25,1.66,0.00394,0.999992238169877,0.97955
XORFeedForwardArbiterPUF,25,1.67,0.00376,0.9999929311750159,0.97898
XORFeedForwardArbiterPUF,25,1.68,0.00376,0.9999929311750159,0.97824
XORFeedForwardArbiterPUF,25,1.69,0.00392,0.9999923167704838,0.9776
XORFeedForwardArbiterPUF,25,1.7,0.00362,0.9999934477785342,0.97711
XORFeedForwardArbiterPUF,25,1.71,0.00364,0.9999933751780559,0.97642
XORFeedForwardArbiterPUF,25,1.72,0.00344,0.9999940831824956,0.9756
XORFeedForwardArbiterPUF,25,1.73,0.00366,0.9999933021775695,0.97491
XORFeedForwardArbiterPUF,25,1.74,0.00342,0.9999941517828992,0.97439
XORFeedForwardArbiterPUF,25,1.75,0.00362,0.9999934477785342,0.97373
XORFeedForwardArbiterPUF,25,1.76,0.00356,0.9999936631799223,0.97306
XORFeedForwardArbiterPUF,25,1.77,0.0035,0.9999938749812421,0.97235
XORFeedForwardArbiterPUF,25,1.78,0.00338,0.9999942877836854,0.97173
XORFeedForwardArbiterPUF,25,1.79,0.0032,0.9999948799868928,0.97108
XORFeedForwardArbiterPUF,25,1.8,0.00338,0.9999942877836853,0.97039
XORFeedForwardArbiterPUF,25,1.81,0.00314,0.9999950701878485,0.96977
XORFeedForwardArbiterPUF,25,1.82,0.00306,0.9999953181890404,0.96905
XORFeedForwardArbiterPUF,25,1.83,0.00286,0.9999959101916368,0.96821
XORFeedForwardArbiterPUF,25,1.84,0.00282,0.999996023792095,0.96759
XORFeedForwardArbiterPUF,25,1.85,0.00302,0.9999954397896021,0.96699
XORFeedForwardArbiterPUF,25,1.86,0.00308,0.9999952567887509,0.96636
XORFeedForwardArbiterPUF,25,1.87,0.00318,0.9999949437872174,0.96565
XORFeedForwardArbiterPUF,25,1.88,0.00362,0.9999934477785342,0.96495
XORFeedForwardArbiterPUF,25,1.89,0.0036,0.9999935199790047,0.96432
XORFeedForwardArbiterPUF,25,1.9,0.00344,0.9999940831824957,0.96372
XORFeedForwardArbiterPUF,25,1.91,0.00338,0.9999942877836853,0.96307
XORFeedForwardArbiterPUF,25,1.92,0.00332,0.9999944887848132,0.96242
XORFeedForwardArbiterPUF,25,1.93,0.00338,0.9999942877836853,0.96185
XORFeedForwardArbiterPUF,25,1.94,0.00364,0.999993375178056,0.96104
XORFeedForwardArbiterPUF,25,1.95,0.00376,0.9999929311750159,0.96028
XORFeedForwardArbiterPUF,25,1.96,0.00388,0.9999924727716704,0.95964
XORFeedForwardArbiterPUF,25,1.97,0.00412,0.9999915127639836,0.95898
XORFeedForwardArbiterPUF,25,1.98,0.00408,0.9999916767653622,0.95842
XORFeedForwardArbiterPUF,25,1.99,0.00416,0.9999913471625642,0.95778
XORFeedForwardArbiterPUF,25,2.0,0.00422,0.9999910957603572,0.95709
XORFeedForwardArbiterPUF,25,2.01,0.0042,0.9999911799611033,0.95638
XORFeedForwardArbiterPUF,25,2.02,0.00426,0.9999909261588324,0.95559
XORFeedForwardArbiterPUF,25,2.03,0.00428,0.9999908407580542,0.95498
XORFeedForwardArbiterPUF,25,2.04,0.00396,0.9999921591692607,0.95424
XORFeedForwardArbiterPUF,25,2.05,0.00412,0.9999915127639835,0.95358
XORFeedForwardArbiterPUF,25,2.06,0.00434,0.9999905821556523,0.95299
XORFeedForwardArbiterPUF,25,2.07,0.0045,0.9999898749487417,0.95247
XORFeedForwardArbiterPUF,25,2.08,0.00474,0.9999887661369005,0.95181
XORFeedForwardArbiterPUF,25,2.09,0.00474,0.9999887661369004,0.95123
XORFeedForwardArbiterPUF,25,2.1,0.00466,0.9999891421410535,0.95055
XORFeedForwardArbiterPUF,25,2.11,0.00462,0.9999893277430514,0.95001
XORFeedForwardArbiterPUF,25,2.12,0.00468,0.9999890487400349,0.94924
XORFeedForwardArbiterPUF,25,2.13,0.00474,0.9999887661369005,0.94877
XORFeedForwardArbiterPUF,25,2.14,0.00488,0.9999880927291085,0.94812
XORFeedForwardArbiterPUF,25,2.15,0.00472,0.9999888607379585,0.9475
XORFeedForwardArbiterPUF,25,2.16,0.00478,0.9999885757347431,0.94681
XORFeedForwardArbiterPUF,25,2.17,0.00466,0.9999891421410535,0.94627
XORFeedForwardArbiterPUF,25,2.18,0.00456,0.9999896031459528,0.9457
XORFeedForwardArbiterPUF,25,2.19,0.00438,0.9999904077539946,0.94501
XORFeedForwardArbiterPUF,25,2.2,0.00408,0.9999916767653622,0.94428
XORFeedForwardArbiterPUF,25,2.21,0.004,0.9999919999679996,0.94374
XORFeedForwardArbiterPUF,25,2.22,0.00378,0.9999928557744799,0.94317
XORFeedForwardArbiterPUF,25,2.23,0.00382,0.9999927037733823,0.94263
XORFeedForwardArbiterPUF,25,2.24,0.00398,0.9999920797686351,0.94205
XORFeedForwardArbiterPUF,25,2.25,0.00396,0.9999921591692607,0.94138
XORFeedForwardArbiterPUF,25,2.26,0.00412,0.9999915127639833,0.94066
XORFeedForwardArbiterPUF,25,2.27,0.00418,0.9999912637618391,0.93993
XORFeedForwardArbiterPUF,25,2.28,0.0042,0.9999911799611034,0.93932
XORFeedForwardArbiterPUF,25,2.29,0.00422,0.9999910957603572,0.93863
XORFeedForwardArbiterPUF,25,2.3,0.00424,0.9999910111596003,0.93806
XORFeedForwardArbiterPUF,25,2.31,0.00414,0.999991430163279,0.93739
XORFeedForwardArbiterPUF,25,2.32,0.00412,0.9999915127639836,0.93676
XORFeedForwardArbiterPUF,25,2.33,0.00408,0.999991676765362,0.93618
XORFeedForwardArbiterPUF,25,2.34,0.0037,0.9999931549765728,0.93555
XORFeedForwardArbiterPUF,25,2.35,0.004,0.9999919999679995,0.93494
XORFeedForwardArbiterPUF,25,2.36,0.00412,0.9999915127639835,0.9343
XORFeedForwardArbiterPUF,25,2.37,0.00382,0.9999927037733825,0.93369
XORFeedForwardArbiterPUF,25,2.38,0.00382,0.9999927037733825,0.93315
XORFeedForwardArbiterPUF,25,2.39,0.0039,0.9999923949710818,0.93255
XORFeedForwardArbiterPUF,25,2.4,0.00406,0.999991758166036,0.93187
XORFeedForwardArbiterPUF,25,2.41,0.00372,0.9999930807760621,0.93126
XORFeedForwardArbiterPUF,25,2.42,0.00356,0.9999936631799222,0.93068
XORFeedForwardArbiterPUF,25,2.43,0.00352,0.9999938047808096,0.93006
XORFeedForwardArbiterPUF,25,2.44,0.0035,0.9999938749812421,0.92931
XORFeedForwardArbiterPUF,25,2.45,0.00348,0.9999939447816671,0.9288
XORFeedForwardArbiterPUF,25,2.46,0.00354,0.9999937341803695,0.92825
XORFeedForwardArbiterPUF,25,2.47,0.00368,0.9999932287770752,0.92774
XORFeedForwardArbiterPUF,25,2.48,0.00368,0.9999932287770753,0.9271
XORFeedForwardArbiterPUF,25,2.49,0.0039,0.9999923949710817,0.92645
XORFeedForwardArbiterPUF,25,2.5,0.00396,0.9999921591692607,0.92564
XORFeedForwardArbiterPUF,25,2.51,0.00366,0.9999933021775695,0.92499
XORFeedForwardArbiterPUF,25,2.52,0.0038,0.9999927799739355,0.92418
XORFeedForwardArbiterPUF,25,2.53,0.00382,0.9999927037733825,0.92365
XORFeedForwardArbiterPUF,25,2.54,0.00406,0.999991758166036,0.92299
XORFeedForwardArbiterPUF,25,2.55,0.00414,0.9999914301632788,0.92233
XORFeedForwardArbiterPUF,25,2.56,0.00414,0.999991430163279,0.92173
XORFeedForwardArbiterPUF,25,2.57,0.0041,0.9999915949646777,0.92103
XORFeedForwardArbiterPUF,25,2.58,0.004,0.9999919999679996,0.9205
XORFeedForwardArbiterPUF,25,2.59,0.00392,0.9999923167704838,0.9199
XORFeedForwardArbiterPUF,25,2.6,0.00416,0.9999913471625642,0.9193
XORFeedForwardArbiterPUF,25,2.61,0.00406,0.9999917581660359,0.91847
XORFeedForwardArbiterPUF,25,2.62,0.0041,0.9999915949646777,0.91775
XORFeedForwardArbiterPUF,25,2.63,0.00434,0.9999905821556523,0.91703
XORFeedForwardArbiterPUF,25,2.64,0.0042,0.9999911799611033,0.91648
XORFeedForwardArbiterPUF,25,2.65,0.00382,0.9999927037733822,0.91593
XORFeedForwardArbiterPUF,25,2.66,0.00384,0.9999926271728209,0.91518
XORFeedForwardArbiterPUF,25,2.67,0.00376,0.9999929311750159,0.91454
XORFeedForwardArbiterPUF,25,2.68,0.00372,0.9999930807760621,0.91384
XORFeedForwardArbiterPUF,25,2.69,0.0039,0.9999923949710817,0.91319
XORFeedForwardArbiterPUF,25,2.7,0.00402,0.9999919197673548,0.91251
XORFeedForwardArbiterPUF,25,2.71,0.0043,0.9999907549572647,0.91191
XORFeedForwardArbiterPUF,25,2.72,0.00424,0.9999910111596003,0.9112
XORFeedForwardArbiterPUF,25,2.73,0.00454,0.9999896941468948,0.91061
XORFeedForwardArbiterPUF,25,2.74,0.00448,0.9999899647496469,0.91002
XORFeedForwardArbiterPUF,25,2.75,0.00448,0.9999899647496469,0.90936
XORFeedForwardArbiterPUF,25,2.76,0.00438,0.9999904077539945,0.90873
XORFeedForwardArbiterPUF,25,2.77,0.00426,0.9999909261588324,0.90807
XORFeedForwardArbiterPUF,25,2.78,0.00444,0.9999901431514213,0.90754
XORFeedForwardArbiterPUF,25,2.79,0.00468,0.9999890487400349,0.90706
XORFeedForwardArbiterPUF,25,2.8,0.00442,0.9999902317522906,0.90647
XORFeedForwardArbiterPUF,25,2.81,0.0044,0.9999903199531486,0.90578
XORFeedForwardArbiterPUF,25,2.82,0.00458,0.9999895117449982,0.90525
XORFeedForwardArbiterPUF,25,2.83,0.00486,0.9999881901302636,0.90465
XORFeedForwardArbiterPUF,25,2.84,0.00486,0.9999881901302636,0.90389
XORFeedForwardArbiterPUF,25,2.85,0.00482,0.9999883837325311,0.90335
XORFeedForwardArbiterPUF,25,2.86,0.00484,0.9999882871314043,0.9025
XORFeedForwardArbiterPUF,25,2.87,0.00476,0.9999886711358286,0.90196
XORFeedForwardArbiterPUF,25,2.88,0.00498,0.9999875997231166,0.90125
XORFeedForwardArbiterPUF,25,2.89,0.00478,0.9999885757347432,0.90055
XORFeedForwardArbiterPUF,25,2.9,0.00468,0.9999890487400348,0.89996
XORFeedForwardArbiterPUF,25,2.91,0.0045,0.9999898749487417,0.89931
XORFeedForwardArbiterPUF,25,2.92,0.00466,0.9999891421410535,0.89879
XORFeedForwardArbiterPUF,25,2.93,0.00464,0.999989235142059,0.89808
XORFeedForwardArbiterPUF,25,2.94,0.00472,0.9999888607379586,0.8974
XORFeedForwardArbiterPUF,25,2.95,0.00428,0.9999908407580541,0.89676
XORFeedForwardArbiterPUF,25,2.96,0.00426,0.9999909261588327,0.89613
XORFeedForwardArbiterPUF,25,2.97,0.00416,0.9999913471625641,0.89546
XORFeedForwardArbiterPUF,25,2.98,0.00388,0.9999924727716704,0.8949
XORFeedForwardArbiterPUF,25,2.99,0.00358,0.9999935917794672,0.89427
XORFeedForwardArbiterPUF,25,3.0,0.00336,0.9999943551840681,0.89366
XORFeedForwardArbiterPUF,30,0.5,0.00386,0.9999925501722501,0.9522
XORFeedForwardArbiterPUF,30,0.51,0.00396,0.9999921591692607,0.95263
XORFeedForwardArbiterPUF,30,0.52,0.0039,0.9999923949710817,0.95316
XORFeedForwardArbiterPUF,30,0.53,0.00394,0.9999922381698769,0.95356
XORFeedForwardArbiterPUF,30,0.54,0.00424,0.9999910111596004,0.95401
XORFeedForwardArbiterPUF,30,0.55,0.00416,0.9999913471625642,0.95437
XORFeedForwardArbiterPUF,30,0.56,0.00404,0.9999918391667005,0.95487
XORFeedForwardArbiterPUF,30,0.57,0.00394,0.9999922381698769,0.95538
XORFeedForwardArbiterPUF,30,0.58,0.00394,0.9999922381698769,0.95584
XORFeedForwardArbiterPUF,30,0.59,0.00398,0.9999920797686351,0.9565
XORFeedForwardArbiterPUF,30,0.6,0.00374,0.9999930061755431,0.95698
XORFeedForwardArbiterPUF,30,0.61,0.00374,0.9999930061755431,0.95754
XORFeedForwardArbiterPUF,30,0.62,0.00354,0.9999937341803696,0.95802
XORFeedForwardArbiterPUF,30,0.63,0.00372,0.9999930807760623,0.95851
XORFeedForwardArbiterPUF,30,0.64,0.00364,0.999993375178056,0.95899
XORFeedForwardArbiterPUF,30,0.65,0.00352,0.9999938047808097,0.95943
XORFeedForwardArbiterPUF,30,0.66,0.0036,0.9999935199790047,0.95989
XORFeedForwardArbiterPUF,30,0.67,0.00374,0.9999930061755432,0.96032
XORFeedForwardArbiterPUF,30,0.68,0.00394,0.999992238169877,0.96094
XORFeedForwardArbiterPUF,30,0.69,0.00394,0.9999922381698769,0.96144
XORFeedForwardArbiterPUF,30,0.7,0.00394,0.999992238169877,0.96202
XORFeedForwardArbiterPUF,30,0.71,0.00376,0.9999929311750159,0.96253
XORFeedForwardArbiterPUF,30,0.72,0.00386,0.99999255017225,0.963
XORFeedForwardArbiterPUF,30,0.73,0.00374,0.9999930061755432,0.96362
XORFeedForwardArbiterPUF,30,0.74,0.004,0.9999919999679996,0.96427
XORFeedForwardArbiterPUF,30,0.75,0.00402,0.9999919197673549,0.96478
XORFeedForwardArbiterPUF,30,0.76,0.00388,0.9999924727716702,0.96531
XORFeedForwardArbiterPUF,30,0.77,0.00392,0.9999923167704841,0.96585
XORFeedForwardArbiterPUF,30,0.78,0.00394,0.999992238169877,0.9663
XORFeedForwardArbiterPUF,30,0.79,0.00388,0.9999924727716702,0.96675
XORFeedForwardArbiterPUF,30,0.8,0.00388,0.9999924727716702,0.96731
XORFeedForwardArbiterPUF,30,0.81,0.00362,0.9999934477785342,0.96796
XORFeedForwardArbiterPUF,30,0.82,0.00358,0.9999935917794672,0.96846
XORFeedForwardArbiterPUF,30,0.83,0.00352,0.9999938047808097,0.96905
XORFeedForwardArbiterPUF,30,0.84,0.00348,0.9999939447816673,0.96983
XORFeedForwardArbiterPUF,30,0.85,0.00346,0.9999940141820851,0.97038
XORFeedForwardArbiterPUF,30,0.86,0.00366,0.9999933021775695,0.97088
XORFeedForwardArbiterPUF,30,0.87,0.00374,0.9999930061755433,0.97156
XORFeedForwardArbiterPUF,30,0.88,0.00388,0.9999924727716702,0.97211
XORFeedForwardArbiterPUF,30,0.89,0.0038,0.9999927799739354,0.97259
XORFeedForwardArbiterPUF,30,0.9,0.00378,0.9999928557744799,0.97292
XORFeedForwardArbiterPUF,30,0.91,0.00366,0.9999933021775695,0.97344
XORFeedForwardArbiterPUF,30,0.92,0.00344,0.9999940831824957,0.97417
XORFeedForwardArbiterPUF,30,0.93,0.00344,0.9999940831824957,0.97469
XORFeedForwardArbiterPUF,30,0.94,0.0034,0.9999942199832957,0.97503
XORFeedForwardArbiterPUF,30,0.95,0.00348,0.9999939447816673,0.97569
XORFeedForwardArbiterPUF,30,0.96,0.0036,0.9999935199790047,0.97629
XORFeedForwardArbiterPUF,30,0.97,0.00354,0.9999937341803697,0.97682
XORFeedForwardArbiterPUF,30,0.98,0.00376,0.9999929311750159,0.97739
XORFeedForwardArbiterPUF,30,0.99,0.00342,0.9999941517828991,0.97794
XORFeedForwardArbiterPUF,30,1.0,0.00322,0.9999948157865619,0.97862
XORFeedForwardArbiterPUF,30,1.01,0.00304,0.999995379189324,0.97915
XORFeedForwardArbiterPUF,30,1.02,0.003,0.9999954999898749,0.97965
XORFeedForwardArbiterPUF,30,1.03,0.0031,0.999995194988456,0.98032
XORFeedForwardArbiterPUF,30,1.04,0.00326,0.9999946861858818,0.98106
XORFeedForwardArbiterPUF,30,1.05,0.00326,0.9999946861858818,0.98178
XORFeedForwardArbiterPUF,30,1.06,0.00342,0.9999941517828991,0.98236
XORFeedForwardArbiterPUF,30,1.07,0.0029,0.999995794991159,0.98306
XORFeedForwardArbiterPUF,30,1.08,0.00292,0.9999957367909124,0.98391
XORFeedForwardArbiterPUF,30,1.09,0.00284,0.9999959671918681,0.98441
XORFeedForwardArbiterPUF,30,1.1,0.00292,0.9999957367909124,0.98493
XORFeedForwardArbiterPUF,30,1.11,0.00264,0.9999965151939282,0.98551
XORFeedForwardArbiterPUF,30,1.12,0.00286,0.9999959101916368,0.98622
XORFeedForwardArbiterPUF,30,1.13,0.00276,0.9999961911927466,0.98675
XORFeedForwardArbiterPUF,30,1.14,0.00282,0.9999960237920948,0.98738
XORFeedForwardArbiterPUF,30,1.15,0.00278,0.9999961357925339,0.98794
XORFeedForwardArbiterPUF,30,1.16,0.00298,0.9999955597901421,0.98854
XORFeedForwardArbiterPUF,30,1.17,0.00298,0.9999955597901421,0.98912
XORFeedForwardArbiterPUF,30,1.18,0.00334,0.9999944221844439,0.98968
XORFeedForwardArbiterPUF,30,1.19,0.00336,0.9999943551840679,0.99043
XORFeedForwardArbiterPUF,30,1.2,0.00362,0.9999934477785342,0.99104
XORFeedForwardArbiterPUF,30,1.21,0.00348,0.9999939447816673,0.99161
XORFeedForwardArbiterPUF,30,1.22,0.00374,0.9999930061755432,0.99224
XORFeedForwardArbiterPUF,30,1.23,0.00374,0.9999930061755433,0.99278
XORFeedForwardArbiterPUF,30,1.24,0.00372,0.9999930807760621,0.99339
XORFeedForwardArbiterPUF,30,1.25,0.00348,0.9999939447816673,0.99405
XORFeedForwardArbiterPUF,30,1.26,0.00382,0.9999927037733825,0.99484
XORFeedForwardArbiterPUF,30,1.27,0.00368,0.9999932287770752,0.99527
XORFeedForwardArbiterPUF,30,1.28,0.00364,0.9999933751780561,0.99597
XORFeedForwardArbiterPUF,30,1.29,0.00376,0.9999929311750158,0.99657
XORFeedForwardArbiterPUF,30,1.3,0.00352,0.9999938047808097,0.99719
XORFeedForwardArbiterPUF,30,1.31,0.00354,0.9999937341803696,0.9977
XORFeedForwardArbiterPUF,30,1.32,0.00356,0.9999936631799222,0.99827
XORFeedForwardArbiterPUF,30,1.33,0.0035,0.9999938749812423,0.99882
XORFeedForwardArbiterPUF,30,1.34,0.00376,0.9999929311750159,0.99939
XORFeedForwardArbiterPUF,30,1.35,0.00346,0.9999940141820851,1.0
XORFeedForwardArbiterPUF,30,1.36,0.00346,0.9999940141820851,0.9993
XORFeedForwardArbiterPUF,30,1.37,0.00336,0.999994355184068,0.99877
XORFeedForwardArbiterPUF,30,1.38,0.0037,0.9999931549765728,0.99802
XORFeedForwardArbiterPUF,30,1.39,0.00372,0.9999930807760621,0.99739
XORFeedForwardArbiterPUF,30,1.4,0.00384,0.9999926271728209,0.99681
XORFeedForwardArbiterPUF,30,1.41,0.004,0.9999919999679996,0.99609
XORFeedForwardArbiterPUF,30,1.42,0.0038,0.9999927799739354,0.99549
XORFeedForwardArbiterPUF,30,1.43,0.004,0.9999919999679995,0.99491
XORFeedForwardArbiterPUF,30,1.44,0.00406,0.9999917581660358,0.99442
XORFeedForwardArbiterPUF,30,1.45,0.00388,0.9999924727716702,0.99387
XORFeedForwardArbiterPUF,30,1.46,0.00374,0.9999930061755432,0.99312
XORFeedForwardArbiterPUF,30,1.47,0.00388,0.9999924727716704,0.99239
XORFeedForwardArbiterPUF,30,1.48,0.004,0.9999919999679996,0.99181
XORFeedForwardArbiterPUF,30,1.49,0.00412,0.9999915127639835,0.99113
XORFeedForwardArbiterPUF,30,1.5,0.00422,0.9999910957603572,0.99052
XORFeedForwardArbiterPUF,30,1.51,0.00412,0.9999915127639835,0.98993
XORFeedForwardArbiterPUF,30,1.52,0.00414,0.9999914301632787,0.98924
XORFeedForwardArbiterPUF,30,1.53,0.00396,0.9999921591692607,0.98859
XORFeedForwardArbiterPUF,30,1.54,0.0038,0.9999927799739355,0.98797
XORFeedForwardArbiterPUF,30,1.55,0.00396,0.9999921591692607,0.98725
XORFeedForwardArbiterPUF,30,1.56,0.00414,0.999991430163279,0.9867
XORFeedForwardArbiterPUF,30,1.57,0.00402,0.9999919197673549,0.98598
XORFeedForwardArbiterPUF,30,1.58,0.00398,0.9999920797686352,0.9853
XORFeedForwardArbiterPUF,30,1.59,0.00392,0.9999923167704838,0.98463
XORFeedForwardArbiterPUF,30,1.6,0.004,0.9999919999679996,0.98403
XORFeedForwardArbiterPUF,30,1.61,0.00396,0.9999921591692605,0.98341
