PUF,Temperature,Vdd,Bias,Std,Reliability
InterposePUF,25,0.69,-0.03904,0.999237648610179,0.84292
InterposePUF,25,0.7,-0.03858,0.9992555146707973,0.84499
InterposePUF,25,0.71,-0.038,0.9992777391696465,0.8472
InterposePUF,25,0.72,-0.03758,0.9992936223152833,0.84921
InterposePUF,25,0.73,-0.037,0.9993152655693798,0.85136
InterposePUF,25,0.74,-0.0369,0.9993189630943665,0.85379
InterposePUF,25,0.75,-0.037,0.9993152655693798,0.85598
InterposePUF,25,0.76,-0.03652,0.9993329223036735,0.85796
InterposePUF,25,0.77,-0.03634,0.999339484059346,0.86007
InterposePUF,25,0.78,-0.03666,0.9993277962710735,0.86215
InterposePUF,25,0.79,-0.03642,0.9993365717314663,0.86445
InterposePUF,25,0.8,-0.03662,0.9993292628558418,0.86651
InterposePUF,25,0.81,-0.03642,0.9993365717314663,0.86873
InterposePUF,25,0.82,-0.0368,0.9993226505988946,0.87102
InterposePUF,25,0.83,-0.03634,0.999339484059346,0.87329
InterposePUF,25,0.84,-0.03654,0.9993321912157139,0.87559
InterposePUF,25,0.85,-0.03696,0.9993167457818367,0.87758
InterposePUF,25,0.86,-0.03674,0.9993248582918371,0.87993
InterposePUF,25,0.87,-0.03664,0.999328529763861,0.88172
InterposePUF,25,0.88,-0.03648,0.9993343832771892,0.88418
InterposePUF,25,0.89,-0.03646,0.9993351131627468,0.88625
InterposePUF,25,0.9,-0.03652,0.9993329223036735,0.88866
InterposePUF,25,0.91,-0.03716,0.9993093286865684,0.89086
InterposePUF,25,0.92,-0.03718,0.9993085847724916,0.89309
InterposePUF,25,0.93,-0.03658,0.9993307278373862,0.89535
InterposePUF,25,0.94,-0.0368,0.9993226505988946,0.89734
InterposePUF,25,0.95,-0.03618,0.9993452894770657,0.89983
InterposePUF,25,0.96,-0.03618,0.9993452894770657,0.90211
InterposePUF,25,0.97,-0.03574,0.9993611221175257,0.90433
InterposePUF,25,0.98,-0.0358,0.9993589745431819,0.9066
InterposePUF,25,0.99,-0.0353,0.9993767607864411,0.90913
InterposePUF,25,1.0,-0.03502,0.9993866116773829,0.91167
InterposePUF,25,1.01,-0.03528,0.9993774670263483,0.91426
InterposePUF,25,1.02,-0.03482,0.9993935999394834,0.91655
InterposePUF,25,1.03,-0.03484,0.9993929029165657,0.91894
InterposePUF,25,1.04,-0.03484,0.9993929029165657,0.9214
InterposePUF,25,1.05,-0.03472,0.9993970790431598,0.92354
InterposePUF,25,1.06,-0.03466,0.9993991616966665,0.92605
InterposePUF,25,1.07,-0.03506,0.9993852092161462,0.92863
InterposePUF,25,1.08,-0.0353,0.9993767607864411,0.93105
InterposePUF,25,1.09,-0.03518,0.9993809922146807,0.93351
InterposePUF,25,1.1,-0.03484,0.9993929029165659,0.93576
InterposePUF,25,1.11,-0.03468,0.999398467879554,0.9384
InterposePUF,25,1.12,-0.03474,0.9993963840238768,0.94089
InterposePUF,25,1.13,-0.0344,0.9994081448537427,0.94348
InterposePUF,25,1.14,-0.0341,0.9994184258857748,0.94573
InterposePUF,25,1.15,-0.03484,0.9993929029165659,0.9482
InterposePUF,25,1.16,-0.0347,0.9993977736617188,0.95053
InterposePUF,25,1.17,-0.03424,0.9994136392905594,0.95316
InterposePUF,25,1.18,-0.03374,0.9994306441169393,0.95567
InterposePUF,25,1.19,-0.03438,0.999408833060825,0.95835
InterposePUF,25,1.2,-0.03472,0.9993970790431598,0.9608
InterposePUF,25,1.21,-0.03492,0.9993901108175925,0.96364
InterposePUF,25,1.22,-0.03484,0.9993929029165658,0.96642
InterposePUF,25,1.23,-0.03456,0.9994026247714183,0.96888
InterposePUF,25,1.24,-0.03502,0.9993866116773829,0.97147
InterposePUF,25,1.25,-0.03484,0.9993929029165657,0.97428
InterposePUF,25,1.26,-0.03524,0.9993788783039192,0.97672
InterposePUF,25,1.27,-0.03508,0.9993845073844201,0.97914
InterposePUF,25,1.28,-0.0346,0.9994012407436764,0.98174
InterposePUF,25,1.29,-0.03406,0.9994197898781072,0.98463
InterposePUF,25,1.3,-0.03418,0.9994156930927188,0.98741
InterposePUF,25,1.31,-0.03378,0.9994292929467296,0.98981
InterposePUF,25,1.32,-0.0333,0.9994454012100913,0.99237
InterposePUF,25,1.33,-0.03322,0.9994480634830406,0.99477
InterposePUF,25,1.34,-0.0331,0.9994520448725892,0.99747
InterposePUF,25,1.35,-0.03276,0.999463247148188,1.0
InterposePUF,25,1.36,-0.03328,0.9994460673793258,0.9973
InterposePUF,25,1.37,-0.03342,0.9994413957806632,0.99467
InterposePUF,25,1.38,-0.03336,0.9994434002983862,0.99222
InterposePUF,25,1.39,-0.03348,0.9994393876569002,0.98954
InterposePUF,25,1.4,-0.03342,0.999441395780663,0.98671
InterposePUF,25,1.41,-0.0332,0.9994487280496182,0.98436
InterposePUF,25,1.42,-0.03324,0.9994473985157997,0.98184
InterposePUF,25,1.43,-0.03366,0.9994333416491566,0.97937
InterposePUF,25,1.44,-0.03388,0.9994259080091928,0.97704
InterposePUF,25,1.45,-0.03318,0.9994493922155339,0.97467
InterposePUF,25,1.46,-0.03288,0.9994593066253373,0.9719
InterposePUF,25,1.47,-0.03304,0.9994540301584661,0.96944
InterposePUF,25,1.48,-0.0329,0.9994586484692599,0.96671
InterposePUF,25,1.49,-0.03266,0.9994665198994913,0.96413
InterposePUF,25,1.5,-0.03282,0.9994612786896749,0.96175
InterposePUF,25,1.51,-0.03268,0.9994658661505156,0.95938
InterposePUF,25,1.52,-0.03224,0.99948015608115,0.9569
InterposePUF,25,1.53,-0.03216,0.9994827334176414,0.95436
InterposePUF,25,1.54,-0.03192,0.9994904269676623,0.95192
InterposePUF,25,1.55,-0.03176,0.9994955239519585,0.9492
InterposePUF,25,1.56,-0.03172,0.9994967941919571,0.94638
InterposePUF,25,1.57,-0.03142,0.9995062699153018,0.94365
InterposePUF,25,1.58,-0.03108,0.9995169001072468,0.94114
InterposePUF,25,1.59,-0.03132,0.9995094084599705,0.93892
InterposePUF,25,1.6,-0.03128,0.9995106610737076,0.93632
InterposePUF,25,1.61,-0.03164,0.9994993298647077,0.93412
InterposePUF,25,1.62,-0.03152,0.9995031213558064,0.93166
InterposePUF,25,1.63,-0.03136,0.999508154243876,0.92918
InterposePUF,25,1.64,-0.0307,0.999528643911719,0.92729
InterposePUF,25,1.65,-0.03042,0.99953720471026,0.92473
InterposePUF,25,1.66,-0.0303,0.9995408495904509,0.92239
InterposePUF,25,1.67,-0.03034,0.9995396362326008,0.92011
InterposePUF,25,1.68,-0.03046,0.999535986545757,0.91771
InterposePUF,25,1.69,-0.03066,0.9995298716896859,0.91541
InterposePUF,25,1.7,-0.03054,0.9995335454100578,0.91301
InterposePUF,25,1.71,-0.03052,0.9995341562948211,0.91084
InterposePUF,25,1.72,-0.03028,0.999541455668548,0.90844
InterposePUF,25,1.73,-0.02988,0.999553493115801,0.90618
InterposePUF,25,1.74,-0.02942,0.9995671381152942,0.90371
InterposePUF,25,1.75,-0.02858,0.9995915083672932,0.90149
InterposePUF,25,1.76,-0.02814,0.9996039917887486,0.89949
InterposePUF,25,1.77,-0.02794,0.9996096019946991,0.89771
InterposePUF,25,1.78,-0.02746,0.9996229030989638,0.89545
InterposePUF,25,1.79,-0.02734,0.9996261923339143,0.89323
InterposePUF,25,1.8,-0.02708,0.9996332695543901,0.89076
InterposePUF,25,1.81,-0.02736,0.9996256451292154,0.88866
InterposePUF,25,1.82,-0.02728,0.9996278315453205,0.88668
InterposePUF,25,1.83,-0.02736,0.9996256451292154,0.88456
InterposePUF,25,1.84,-0.02696,0.999636513138651,0.88256
InterposePUF,25,1.85,-0.02688,0.9996386675194192,0.88044
InterposePUF,25,1.86,-0.02624,0.9996556719190863,0.878
InterposePUF,25,1.87,-0.02562,0.9996717539272577,0.87573
InterposePUF,25,1.88,-0.02554,0.9996738009971052,0.87357
InterposePUF,25,1.89,-0.02544,0.9996763508256058,0.87162
InterposePUF,25,1.9,-0.02456,0.9996983577059632,0.86926
InterposePUF,25,1.91,-0.02472,0.9996944141086315,0.86722
InterposePUF,25,1.92,-0.02462,0.9996968818596965,0.86493
InterposePUF,25,1.93,-0.02432,0.9997042250585919,0.86294
InterposePUF,25,1.94,-0.0244,0.9997022756801145,0.86078
InterposePUF,25,1.95,-0.02396,0.9997129179919603,0.85846
InterposePUF,25,1.96,-0.0238,0.9997167398818527,0.85634
InterposePUF,25,1.97,-0.02372,0.999718641218618,0.85434
InterposePUF,25,1.98,-0.02374,0.9997181664849348,0.85235
InterposePUF,25,1.99,-0.02344,0.9997252454549699,0.85032
InterposePUF,25,2.0,-0.02308,0.9997336213211996,0.84828
InterposePUF,25,2.01,-0.02286,0.9997386760548979,0.84633
InterposePUF,25,2.02,-0.02312,0.9997326970745731,0.84434
InterposePUF,25,2.03,-0.02312,0.9997326970745732,0.84254
InterposePUF,25,2.04,-0.0233,0.9997285181488024,0.84041
InterposePUF,25,2.05,-0.02404,0.9997109974387599,0.83874
InterposePUF,25,2.06,-0.02402,0.999711478177579,0.83683
InterposePUF,25,2.07,-0.0242,0.9997071371156654,0.83482
InterposePUF,25,2.08,-0.0245,0.9996998299489701,0.83275
InterposePUF,25,2.09,-0.02404,0.99971099743876,0.831
InterposePUF,25,2.1,-0.02408,0.9997100347600798,0.82922
InterposePUF,25,2.11,-0.02388,0.9997148321396456,0.82686
InterposePUF,25,2.12,-0.02372,0.999718641218618,0.82484
InterposePUF,25,2.13,-0.02382,0.9997162635468124,0.82297
InterposePUF,25,2.14,-0.02332,0.9997280518220942,0.82106
InterposePUF,25,2.15,-0.02306,0.999734082844033,0.81923
InterposePUF,25,2.16,-0.02292,0.9997373022949578,0.81752
InterposePUF,25,2.17,-0.0223,0.9997513240801433,0.81563
InterposePUF,25,2.18,-0.02214,0.9997548801581315,0.81333
InterposePUF,25,2.19,-0.0222,0.9997535496311077,0.81172
InterposePUF,25,2.2,-0.02188,0.9997606041448124,0.81002
InterposePUF,25,2.21,-0.02128,0.9997735551613673,0.80808
InterposePUF,25,2.22,-0.02076,0.9997844879772843,0.80642
InterposePUF,25,2.23,-0.02052,0.9997894426327976,0.8045
InterposePUF,25,2.24,-0.02096,0.9997803150692657,0.80268
InterposePUF,25,2.25,-0.02104,0.9997786346987017,0.80068
InterposePUF,25,2.26,-0.02074,0.9997849030666546,0.79903
InterposePUF,25,2.27,-0.02024,0.9997951502182834,0.79748
InterposePUF,25,2.28,-0.02008,0.9997983764739768,0.7958
InterposePUF,25,2.29,-0.01942,0.9998114140176636,0.79417
InterposePUF,25,2.3,-0.01874,0.9998243907807008,0.79243
InterposePUF,25,2.31,-0.01832,0.9998321747173372,0.79074
InterposePUF,25,2.32,-0.01822,0.9998340020223359,0.78907
InterposePUF,25,2.33,-0.01852,0.9998284900921759,0.78754
InterposePUF,25,2.34,-0.01814,0.9998354566627452,0.78579
InterposePUF,25,2.35,-0.01842,0.9998303374073024,0.78409
InterposePUF,25,2.36,-0.01832,0.9998321747173371,0.78248
InterposePUF,25,2.37,-0.01826,0.9998332723009372,0.78087
InterposePUF,25,2.38,-0.01788,0.9998401400223937,0.77924
InterposePUF,25,2.39,-0.01788,0.9998401400223937,0.77752
InterposePUF,25,2.4,-0.01708,0.9998541261604116,0.77594
InterposePUF,25,2.41,-0.01696,0.9998561688563011,0.77442
InterposePUF,25,2.42,-0.01684,0.9998581971459752,0.77266
InterposePUF,25,2.43,-0.01648,0.9998641955785793,0.77118
InterposePUF,25,2.44,-0.01662,0.9998618782611925,0.76939
InterposePUF,25,2.45,-0.01662,0.9998618782611925,0.76781
InterposePUF,25,2.46,-0.01666,0.9998612125690245,0.76605
InterposePUF,25,2.47,-0.01696,0.999856168856301,0.76452
InterposePUF,25,2.48,-0.01712,0.9998534420603852,0.76296
InterposePUF,25,2.49,-0.01696,0.999856168856301,0.76156
InterposePUF,25,2.5,-0.01698,0.9998558294074202,0.75987
InterposePUF,25,2.51,-0.0166,0.9998622105070276,0.75858
InterposePUF,25,2.52,-0.01658,0.9998625423526976,0.75727
InterposePUF,25,2.53,-0.01654,0.9998632048435425,0.75587
InterposePUF,25,2.54,-0.01614,0.9998697417163896,0.75425
InterposePUF,25,2.55,-0.01642,0.9998651827121496,0.75309
InterposePUF,25,2.56,-0.01618,0.9998690952319708,0.75195
InterposePUF,25,2.57,-0.016,0.9998719918069512,0.75072
InterposePUF,25,2.58,-0.01618,0.999869095231971,0.74943
InterposePUF,25,2.59,-0.0163,0.9998671461749304,0.74799
InterposePUF,25,2.6,-0.01626,0.9998677974612443,0.74655
InterposePUF,25,2.61,-0.01638,0.9998658388003865,0.74521
InterposePUF,25,2.62,-0.016,0.9998719918069513,0.7438
InterposePUF,25,2.63,-0.01546,0.9998804870583284,0.74243
InterposePUF,25,2.64,-0.01528,0.9998832539851841,0.74116
InterposePUF,25,2.65,-0.01486,0.999889584104165,0.73991
InterposePUF,25,2.66,-0.01424,0.9998986060596344,0.73874
InterposePUF,25,2.67,-0.01328,0.9999118169118715,0.73738
InterposePUF,25,2.68,-0.01324,0.9999123473585071,0.73574
InterposePUF,25,2.69,-0.01296,0.9999160156733164,0.73442
InterposePUF,25,2.7,-0.01288,0.9999170493595957,0.73298
InterposePUF,25,2.71,-0.01328,0.9999118169118714,0.73184
InterposePUF,25,2.72,-0.01282,0.9999178204232586,0.73051
InterposePUF,25,2.73,-0.01258,0.9999208686691162,0.72911
InterposePUF,25,2.74,-0.01234,0.999923859301297,0.72817
InterposePUF,25,2.75,-0.01252,0.9999216217284231,0.7269
InterposePUF,25,2.76,-0.01248,0.9999221217674903,0.72544
InterposePUF,25,2.77,-0.01214,0.9999263074847069,0.72411
InterposePUF,25,2.78,-0.01186,0.9999296677266858,0.72279
InterposePUF,25,2.79,-0.01168,0.9999317864734573,0.72152
InterposePUF,25,2.8,-0.01132,0.9999359267473091,0.7204
InterposePUF,25,2.81,-0.0115,0.9999338728135976,0.71911
InterposePUF,25,2.82,-0.01118,0.9999375018469904,0.71765
InterposePUF,25,2.83,-0.0107,0.9999427533614111,0.71653
InterposePUF,25,2.84,-0.01076,0.9999421095243466,0.71556
InterposePUF,25,2.85,-0.0107,0.999942753361411,0.71417
InterposePUF,25,2.86,-0.01078,0.9999418941118531,0.71335
InterposePUF,25,2.87,-0.01032,0.9999467473820792,0.71212
InterposePUF,25,2.88,-0.01036,0.9999463337599671,0.71098
InterposePUF,25,2.89,-0.01024,0.9999475698255382,0.70986
InterposePUF,25,2.9,-0.01002,0.9999497985399065,0.70875
InterposePUF,25,2.91,-0.0103,0.9999469535930394,0.70779
InterposePUF,25,2.92,-0.00978,0.9999521746563682,0.70705
InterposePUF,25,2.93,-0.0091,0.9999585941427775,0.70615
InterposePUF,25,2.94,-0.00894,0.9999600374014952,0.70503
InterposePUF,25,2.95,-0.00928,0.9999569398729127,0.7039
InterposePUF,25,2.96,-0.0094,0.9999558190240209,0.7029
InterposePUF,25,2.97,-0.00928,0.9999569398729126,0.70176
InterposePUF,25,2.98,-0.00926,0.9999571252808792,0.70105
InterposePUF,25,2.99,-0.00954,0.9999544931645641,0.69991
InterposePUF,25,3.0,-0.0091,0.9999585941427775,0.69873
InterposePUF,30,0.5,-0.03944,0.9992219405117163,0.80949
InterposePUF,30,0.51,-0.03988,0.9992044763710778,0.81131
InterposePUF,30,0.52,-0.03962,0.9992148195458274,0.81314
InterposePUF,30,0.53,-0.03946,0.9992211508970376,0.81498
InterposePUF,30,0.54,-0.03934,0.999225882571103,0.81682
InterposePUF,30,0.55,-0.03928,0.9992282429955631,0.81877
InterposePUF,30,0.56,-0.03928,0.9992282429955631,0.82051
InterposePUF,30,0.57,-0.03918,0.9992321690177913,0.82236
InterposePUF,30,0.58,-0.03896,0.9992407709856519,0.82451
InterposePUF,30,0.59,-0.03874,0.999249324443104,0.8264
InterposePUF,30,0.6,-0.03844,0.9992609100730397,0.82835
InterposePUF,30,0.61,-0.03888,0.9992438869465252,0.83041
InterposePUF,30,0.62,-0.03914,0.9992337366202163,0.8324
InterposePUF,30,0.63,-0.03938,0.9992243069501462,0.83448
InterposePUF,30,0.64,-0.03974,0.999210054192811,0.83624
InterposePUF,30,0.65,-0.03996,0.9992012802233592,0.83791
InterposePUF,30,0.66,-0.04006,0.9991972760171037,0.84
InterposePUF,30,0.67,-0.03982,0.9992068692718241,0.84218
InterposePUF,30,0.68,-0.0395,0.9992195704648703,0.84412
InterposePUF,30,0.69,-0.03926,0.9992290290018602,0.84612
InterposePUF,30,0.7,-0.03916,0.9992329530194649,0.84807
InterposePUF,30,0.71,-0.03878,0.9992477728771778,0.8499
InterposePUF,30,0.72,-0.03848,0.9992593705339972,0.85219
InterposePUF,30,0.73,-0.03786,0.9992830531936383,0.85406
InterposePUF,30,0.74,-0.03738,0.9993011235858789,0.85626
InterposePUF,30,0.75,-0.03702,0.9993145248619176,0.85846
InterposePUF,30,0.76,-0.03682,0.9993219138996202,0.86084
InterposePUF,30,0.77,-0.037,0.9993152655693798,0.86269
InterposePUF,30,0.78,-0.03624,0.9993431154513448,0.86489
InterposePUF,30,0.79,-0.03622,0.9993438405273734,0.86692
InterposePUF,30,0.8,-0.03644,0.9993358426475055,0.86909
InterposePUF,30,0.81,-0.03654,0.9993321912157139,0.87134
InterposePUF,30,0.82,-0.03658,0.9993307278373862,0.87332
InterposePUF,30,0.83,-0.0366,0.9993299955470164,0.87545
InterposePUF,30,0.84,-0.03674,0.9993248582918371,0.87756
InterposePUF,30,0.85,-0.0366,0.9993299955470163,0.88007
InterposePUF,30,0.86,-0.03682,0.9993219138996201,0.8823
InterposePUF,30,0.87,-0.03686,0.9993204392986265,0.88432
InterposePUF,30,0.88,-0.03684,0.9993211767995314,0.88647
InterposePUF,30,0.89,-0.0367,0.999326328083074,0.88842
InterposePUF,30,0.9,-0.03642,0.9993365717314663,0.89076
InterposePUF,30,0.91,-0.03648,0.9993343832771892,0.89283
InterposePUF,30,0.92,-0.03654,0.9993321912157139,0.89508
InterposePUF,30,0.93,-0.03718,0.9993085847724916,0.89734
InterposePUF,30,0.94,-0.03718,0.9993085847724917,0.89958
InterposePUF,30,0.95,-0.03658,0.9993307278373862,0.90182
InterposePUF,30,0.96,-0.03676,0.9993241227950016,0.90377
InterposePUF,30,0.97,-0.03618,0.9993452894770657,0.90624
InterposePUF,30,0.98,-0.0362,0.999344565202613,0.90855
InterposePUF,30,0.99,-0.0357,0.9993625518299152,0.9107
InterposePUF,30,1.0,-0.03588,0.9993561054999363,0.91293
InterposePUF,30,1.01,-0.03528,0.9993774670263483,0.91539
InterposePUF,30,1.02,-0.03514,0.999382399484802,0.918
InterposePUF,30,1.03,-0.03526,0.9993781728655073,0.92056
InterposePUF,30,1.04,-0.03506,0.9993852092161462,0.92282
InterposePUF,30,1.05,-0.03478,0.9993949927831339,0.92522
InterposePUF,30,1.06,-0.0347,0.9993977736617188,0.92758
InterposePUF,30,1.07,-0.03476,0.9993956886038681,0.92977
InterposePUF,30,1.08,-0.03456,0.9994026247714182,0.93215
InterposePUF,30,1.09,-0.03512,0.9993831025187488,0.93469
InterposePUF,30,1.1,-0.03534,0.9993753471043799,0.9371
InterposePUF,30,1.11,-0.03542,0.9993725149312443,0.93958
InterposePUF,30,1.12,-0.03512,0.9993831025187486,0.94179
InterposePUF,30,1.13,-0.03468,0.999398467879554,0.94431
InterposePUF,30,1.14,-0.0346,0.9994012407436764,0.94677
InterposePUF,30,1.15,-0.03432,0.9994108952778132,0.94937
InterposePUF,30,1.16,-0.03432,0.9994108952778132,0.95161
InterposePUF,30,1.17,-0.03484,0.9993929029165658,0.95393
InterposePUF,30,1.18,-0.03488,0.9993915076685412,0.95631
InterposePUF,30,1.19,-0.03448,0.9994053880182957,0.95883
InterposePUF,30,1.2,-0.03382,0.9994279401737776,0.96142
InterposePUF,30,1.21,-0.034,0.99942183286138,0.96395
InterposePUF,30,1.22,-0.03444,0.9994067672374445,0.96649
InterposePUF,30,1.23,-0.03454,0.999403316184212,0.96912
InterposePUF,30,1.24,-0.03478,0.9993949927831338,0.97168
InterposePUF,30,1.25,-0.03492,0.9993901108175925,0.97433
InterposePUF,30,1.26,-0.0348,0.9993942965616724,0.97695
InterposePUF,30,1.27,-0.0348,0.9993942965616724,0.97947
InterposePUF,30,1.28,-0.03522,0.9993795833415849,0.98222
InterposePUF,30,1.29,-0.03502,0.9993866116773829,0.9847
InterposePUF,30,1.3,-0.03516,0.999381696050113,0.98707
InterposePUF,30,1.31,-0.03456,0.9994026247714183,0.98967
InterposePUF,30,1.32,-0.03406,0.9994197898781073,0.99248
InterposePUF,30,1.33,-0.0341,0.9994184258857747,0.99504
InterposePUF,30,1.34,-0.03362,0.9994346880111777,0.99748
InterposePUF,30,1.35,-0.03294,0.9994573309551539,1.0
InterposePUF,30,1.36,-0.03312,0.9994513823093146,0.99755
InterposePUF,30,1.37,-0.03294,0.9994573309551539,0.99498
InterposePUF,30,1.38,-0.03264,0.9994671732478262,0.99251
InterposePUF,30,1.39,-0.0333,0.9994454012100912,0.98986
InterposePUF,30,1.4,-0.0335,0.999438717480967,0.98722
InterposePUF,30,1.41,-0.03328,0.9994460673793258,0.98493
InterposePUF,30,1.42,-0.03336,0.9994434002983862,0.98231
InterposePUF,30,1.43,-0.03338,0.9994427325264815,0.97964
InterposePUF,30,1.44,-0.0333,0.9994454012100912,0.97728
InterposePUF,30,1.45,-0.03326,0.9994467331478953,0.97486
InterposePUF,30,1.46,-0.03366,0.9994333416491566,0.97246
InterposePUF,30,1.47,-0.03386,0.9994265857980764,0.97022
InterposePUF,30,1.48,-0.03318,0.9994493922155337,0.9679
InterposePUF,30,1.49,-0.03272,0.9994645574506381,0.96521
InterposePUF,30,1.5,-0.03286,0.999459964380765,0.9628
InterposePUF,30,1.51,-0.033,0.9994553516791032,0.96027
InterposePUF,30,1.52,-0.03278,0.9994625913959962,0.9578
InterposePUF,30,1.53,-0.03282,0.9994612786896749,0.95524
InterposePUF,30,1.54,-0.03258,0.9994691308889936,0.95302
InterposePUF,30,1.55,-0.03226,0.9994795107454678,0.95078
InterposePUF,30,1.56,-0.0323,0.9994782188722273,0.94824
InterposePUF,30,1.57,-0.03192,0.9994904269676623,0.94597
InterposePUF,30,1.58,-0.03166,0.9994986965474242,0.94332
InterposePUF,30,1.59,-0.03168,0.9994980628295383,0.94051
InterposePUF,30,1.6,-0.03166,0.9994986965474242,0.93772
InterposePUF,30,1.61,-0.03088,0.9995230990827576,0.93537
InterposePUF,30,1.62,-0.03088,0.9995230990827576,0.93317
InterposePUF,30,1.63,-0.0313,0.9995100349671334,0.93076
InterposePUF,30,1.64,-0.03154,0.9995024904421199,0.92828
InterposePUF,30,1.65,-0.03148,0.9995043819813898,0.92605
InterposePUF,30,1.66,-0.0314,0.9995068984254187,0.92379
InterposePUF,30,1.67,-0.03106,0.9995175218073968,0.92174
InterposePUF,30,1.68,-0.03034,0.9995396362326008,0.91952
InterposePUF,30,1.69,-0.03004,0.999548697362965,0.91717
InterposePUF,30,1.7,-0.03058,0.9995323224388494,0.9149
InterposePUF,30,1.71,-0.03074,0.9995274145314875,0.91256
InterposePUF,30,1.72,-0.0307,0.999528643911719,0.91044
InterposePUF,30,1.73,-0.03042,0.99953720471026,0.908
InterposePUF,30,1.74,-0.0304,0.9995378131916772,0.90583
InterposePUF,30,1.75,-0.0302,0.9995438759754373,0.90357
InterposePUF,30,1.76,-0.03028,0.999541455668548,0.90145
InterposePUF,30,1.77,-0.02976,0.9995570731078843,0.89917
InterposePUF,30,1.78,-0.02928,0.9995712488862412,0.89687
InterposePUF,30,1.79,-0.0282,0.9996023009177201,0.89477
InterposePUF,30,1.8,-0.02804,0.9996068018976263,0.89295
InterposePUF,30,1.81,-0.0278,0.9996135053109276,0.89095
InterposePUF,30,1.82,-0.0272,0.9996300115542749,0.88897
InterposePUF,30,1.83,-0.02746,0.9996229030989637,0.88656
InterposePUF,30,1.84,-0.027,0.9996354335456501,0.88427
InterposePUF,30,1.85,-0.02742,0.9996240011124183,0.88226
InterposePUF,30,1.86,-0.02714,0.9996316423563231,0.88032
InterposePUF,30,1.87,-0.02726,0.9996283771482279,0.87828
InterposePUF,30,1.88,-0.02708,0.99963326955439,0.87629
InterposePUF,30,1.89,-0.02662,0.9996456250091831,0.87414
InterposePUF,30,1.9,-0.02612,0.9996588145962602,0.87191
InterposePUF,30,1.91,-0.0258,0.9996671245969831,0.86963
InterposePUF,30,1.92,-0.0255,0.9996748221296763,0.86754
InterposePUF,30,1.93,-0.02542,0.9996768595901379,0.86572
InterposePUF,30,1.94,-0.02454,0.9996988488539936,0.86346
InterposePUF,30,1.95,-0.0247,0.999694908459576,0.86146
InterposePUF,30,1.96,-0.02454,0.9996988488539937,0.8592
InterposePUF,30,1.97,-0.0242,0.9997071371156654,0.85731
InterposePUF,30,1.98,-0.02436,0.9997032511700658,0.85515
InterposePUF,30,1.99,-0.02398,0.9997124384541787,0.85302
InterposePUF,30,2.0,-0.02376,0.9997176913509134,0.85087
InterposePUF,30,2.01,-0.02362,0.999721008881978,0.84896
InterposePUF,30,2.02,-0.02394,0.9997133971293971,0.847
InterposePUF,30,2.03,-0.0235,0.999723836866962,0.84494
InterposePUF,30,2.04,-0.023,0.9997354650106196,0.84297
InterposePUF,30,2.05,-0.0228,0.999740046212014,0.84107
InterposePUF,30,2.06,-0.023,0.9997354650106197,0.83911
InterposePUF,30,2.07,-0.02308,0.9997336213211997,0.83729
InterposePUF,30,2.08,-0.0232,0.999730843777464,0.83531
InterposePUF,30,2.09,-0.02386,0.9997153096757098,0.8336
InterposePUF,30,2.1,-0.02392,0.9997138758664903,0.83207
InterposePUF,30,2.11,-0.02414,0.9997085877394475,0.82986
InterposePUF,30,2.12,-0.02432,0.999704225058592,0.82803
InterposePUF,30,2.13,-0.0241,0.9997095528202178,0.82624
InterposePUF,30,2.14,-0.02422,0.9997066527737023,0.82454
InterposePUF,30,2.15,-0.02406,0.9997105162995937,0.82242
InterposePUF,30,2.16,-0.02392,0.9997138758664902,0.82031
InterposePUF,30,2.17,-0.02366,0.999720063017643,0.81846
InterposePUF,30,2.18,-0.0236,0.999721481213643,0.81665
InterposePUF,30,2.19,-0.02348,0.9997243067966287,0.81473
InterposePUF,30,2.2,-0.02308,0.9997336213211996,0.81313
InterposePUF,30,2.21,-0.02226,0.9997522155014212,0.81144
InterposePUF,30,2.22,-0.02232,0.9997508777690571,0.80949
InterposePUF,30,2.23,-0.02222,0.999753105321509,0.8073
InterposePUF,30,2.24,-0.02212,0.99975532286655,0.80573
InterposePUF,30,2.25,-0.0216,0.9997666927838715,0.80407
InterposePUF,30,2.26,-0.0212,0.9997752547447851,0.80231
InterposePUF,30,2.27,-0.02068,0.9997861459332191,0.80075
InterposePUF,30,2.28,-0.02074,0.9997849030666545,0.79888
InterposePUF,30,2.29,-0.021,0.9997794756845131,0.79695
InterposePUF,30,2.3,-0.02096,0.9997803150692657,0.79523
InterposePUF,30,2.31,-0.02056,0.9997886208594294,0.79343
InterposePUF,30,2.32,-0.02014,0.9997971696299203,0.79198
InterposePUF,30,2.33,-0.02,0.999799979995999,0.79043
InterposePUF,30,2.34,-0.0192,0.9998156630099373,0.78885
InterposePUF,30,2.35,-0.01866,0.9998258870423389,0.78702
InterposePUF,30,2.36,-0.01838,0.9998310735319242,0.78552
InterposePUF,30,2.37,-0.01814,0.9998354566627452,0.78392
InterposePUF,30,2.38,-0.01852,0.999828490092176,0.78239
InterposePUF,30,2.39,-0.01814,0.9998354566627452,0.78064
InterposePUF,30,2.4,-0.01842,0.9998303374073023,0.77908
InterposePUF,30,2.41,-0.01838,0.9998310735319241,0.7776
InterposePUF,30,2.42,-0.01826,0.9998332723009372,0.77602
