PUF,Temperature,Vdd,Bias,Std,Reliability
ArbiterPUF,20,2.82,0.40324,0.9150942587515234,0.88555
ArbiterPUF,20,2.83,0.40522,0.9142192032548868,0.88456
ArbiterPUF,20,2.84,0.40678,0.9135261526634033,0.88378
ArbiterPUF,20,2.85,0.40844,0.9127851699058218,0.88295
ArbiterPUF,20,2.86,0.40996,0.9121035020215632,0.88219
ArbiterPUF,20,2.87,0.4114,0.9114549028887824,0.88147
ArbiterPUF,20,2.88,0.41284,0.9108035652104137,0.88075
ArbiterPUF,20,2.89,0.4145,0.910049311850737,0.87992
ArbiterPUF,20,2.9,0.41616,0.9092914023568022,0.87909
ArbiterPUF,20,2.91,0.41788,0.9085022320280782,0.87823
ArbiterPUF,20,2.92,0.4193,0.9078477350304951,0.87752
ArbiterPUF,20,2.93,0.42074,0.9071812676637454,0.8768
ArbiterPUF,20,2.94,0.4224,0.906409532165235,0.87597
ArbiterPUF,20,2.95,0.42382,0.9057464367028997,0.87526
ArbiterPUF,20,2.96,0.42538,0.90501483722644,0.87448
ArbiterPUF,20,2.97,0.427,0.9042516242728018,0.87367
ArbiterPUF,20,2.98,0.42844,0.9035702332414454,0.87295
ArbiterPUF,20,2.99,0.42984,0.9029050749663555,0.87225
ArbiterPUF,20,3.0,0.4311,0.9023041560360897,0.87162
ArbiterPUF,25,0.5,0.05256,0.9986177679172347,0.94083
ArbiterPUF,25,0.51,0.05376,0.9985538855765372,0.94143
ArbiterPUF,25,0.52,0.0549,0.998491857753482,0.942
ArbiterPUF,25,0.53,0.05586,0.9984386112325586,0.94248
ArbiterPUF,25,0.54,0.05696,0.9983764612609813,0.94303
ArbiterPUF,25,0.55,0.05808,0.9983119320132359,0.94359
ArbiterPUF,25,0.56,0.05918,0.9982473278702025,0.94414
ArbiterPUF,25,0.57,0.06072,0.9981548384895,0.94491
ArbiterPUF,25,0.58,0.06216,0.9980661974037596,0.94563
ArbiterPUF,25,0.59,0.06348,0.9979831108791372,0.94629
ArbiterPUF,25,0.6,0.06454,0.9979151208394431,0.94682
ArbiterPUF,25,0.61,0.06576,0.9978354686019132,0.94743
ArbiterPUF,25,0.62,0.06694,0.9977570026815146,0.94802
ArbiterPUF,25,0.63,0.06818,0.9976730364202492,0.94864
ArbiterPUF,25,0.64,0.06966,0.9975707916734532,0.94938
ArbiterPUF,25,0.65,0.07106,0.9974720429164918,0.95008
ArbiterPUF,25,0.66,0.07248,0.9973698659975645,0.95079
ArbiterPUF,25,0.67,0.07402,0.997256757109221,0.95156
ArbiterPUF,25,0.68,0.07526,0.9971639445948695,0.95218
ArbiterPUF,25,0.69,0.07654,0.9970665115226766,0.95282
ArbiterPUF,25,0.7,0.07808,0.996947096690692,0.95359
ArbiterPUF,25,0.71,0.07958,0.9968284825384955,0.95434
ArbiterPUF,25,0.72,0.08082,0.9967287131411436,0.95496
ArbiterPUF,25,0.73,0.08212,0.9966224488741963,0.95561
ArbiterPUF,25,0.74,0.08356,0.9965027478135723,0.95633
ArbiterPUF,25,0.75,0.08482,0.9963962904386988,0.95696
ArbiterPUF,25,0.76,0.08618,0.9962795830488548,0.95764
ArbiterPUF,25,0.77,0.0876,0.9961557307971478,0.95835
ArbiterPUF,25,0.78,0.08938,0.9959975981898752,0.95924
ArbiterPUF,25,0.79,0.09056,0.9958910012646965,0.95983
ArbiterPUF,25,0.8,0.09188,0.9957700867168084,0.96049
ArbiterPUF,25,0.81,0.09322,0.9956455351177949,0.96116
ArbiterPUF,25,0.82,0.09468,0.9955077586839793,0.96189
ArbiterPUF,25,0.83,0.0959,0.9953909734370711,0.9625
ArbiterPUF,25,0.84,0.09754,0.9952316054065004,0.96332
ArbiterPUF,25,0.85,0.09874,0.9951132661159733,0.96392
ArbiterPUF,25,0.86,0.10028,0.9949592562512296,0.96469
ArbiterPUF,25,0.87,0.10166,0.9948192018653441,0.96538
ArbiterPUF,25,0.88,0.10324,0.9946564745679788,0.96617
ArbiterPUF,25,0.89,0.10438,0.9945374882828703,0.96674
ArbiterPUF,25,0.9,0.10594,0.9943725239566911,0.96752
ArbiterPUF,25,0.91,0.10746,0.9942094087263507,0.96828
ArbiterPUF,25,0.92,0.10912,0.9940285838948494,0.96911
ArbiterPUF,25,0.93,0.11064,0.993860548769293,0.96987
ArbiterPUF,25,0.94,0.11222,0.993683385993748,0.97066
ArbiterPUF,25,0.95,0.11358,0.9935288539342981,0.97134
ArbiterPUF,25,0.96,0.11488,0.9933793764720505,0.97199
ArbiterPUF,25,0.97,0.11604,0.9932445410874404,0.97257
ArbiterPUF,25,0.98,0.11764,0.9930563077691014,0.97337
ArbiterPUF,25,0.99,0.11892,0.992903839049885,0.97401
ArbiterPUF,25,1.0,0.12074,0.9926841654826576,0.97492
ArbiterPUF,25,1.01,0.12236,0.9924857834750079,0.97573
ArbiterPUF,25,1.02,0.12372,0.9923171678450392,0.97641
ArbiterPUF,25,1.03,0.12512,0.9921416156980818,0.97711
ArbiterPUF,25,1.04,0.1267,0.9919410819196876,0.9779
ArbiterPUF,25,1.05,0.12832,0.9917328156313071,0.97871
ArbiterPUF,25,1.06,0.12966,0.9915585128473258,0.97938
ArbiterPUF,25,1.07,0.13106,0.9913744380404408,0.98008
ArbiterPUF,25,1.08,0.13272,0.9911535711482857,0.98091
ArbiterPUF,25,1.09,0.13396,0.9909867397700132,0.98153
ArbiterPUF,25,1.1,0.13544,0.990785550157046,0.98227
ArbiterPUF,25,1.11,0.13684,0.9905931629079621,0.98297
ArbiterPUF,25,1.12,0.13844,0.9903708226719931,0.98377
ArbiterPUF,25,1.13,0.13978,0.9901825849811742,0.98444
ArbiterPUF,25,1.14,0.14118,0.9899839431021092,0.98514
ArbiterPUF,25,1.15,0.14278,0.9897544501541784,0.98594
ArbiterPUF,25,1.16,0.14432,0.9895310695475912,0.98671
ArbiterPUF,25,1.17,0.14562,0.9893405963569876,0.98736
ArbiterPUF,25,1.18,0.14682,0.9891632259642491,0.98796
ArbiterPUF,25,1.19,0.14852,0.9889094041417545,0.98881
ArbiterPUF,25,1.2,0.14984,0.9887102580635037,0.98947
ArbiterPUF,25,1.21,0.15136,0.9884787050817029,0.99023
ArbiterPUF,25,1.22,0.15294,0.9882354761897593,0.99104
ArbiterPUF,25,1.23,0.15424,0.9880334115808027,0.99169
ArbiterPUF,25,1.24,0.15558,0.9878232957366414,0.99236
ArbiterPUF,25,1.25,0.1571,0.9875827003345088,0.99312
ArbiterPUF,25,1.26,0.15864,0.9873364929951693,0.99389
ArbiterPUF,25,1.27,0.15998,0.9871202558959067,0.99456
ArbiterPUF,25,1.28,0.16138,0.9868923424568659,0.99526
ArbiterPUF,25,1.29,0.1627,0.9866755849822169,0.99592
ArbiterPUF,25,1.3,0.164,0.98646033878712,0.99657
ArbiterPUF,25,1.31,0.16528,0.986246683948798,0.99721
ArbiterPUF,25,1.32,0.1669,0.9859738282530626,0.99802
ArbiterPUF,25,1.33,0.16836,0.9857255756040827,0.99875
ArbiterPUF,25,1.34,0.16954,0.9855233068781275,0.99934
ArbiterPUF,25,1.35,0.17086,0.9852953163392182,1.0
ArbiterPUF,25,1.36,0.17208,0.9850829780277395,0.99939
ArbiterPUF,25,1.37,0.1734,0.9848514811889151,0.99873
ArbiterPUF,25,1.38,0.17462,0.9846359000158383,0.99812
ArbiterPUF,25,1.39,0.17582,0.9844223319287305,0.99752
ArbiterPUF,25,1.4,0.17702,0.9842072543930979,0.99692
ArbiterPUF,25,1.41,0.17848,0.9839435398436233,0.99619
ArbiterPUF,25,1.42,0.1801,0.9836483060525241,0.99538
ArbiterPUF,25,1.43,0.1814,0.9834093959282677,0.99473
ArbiterPUF,25,1.44,0.18304,0.9831054665700928,0.99391
ArbiterPUF,25,1.45,0.1847,0.9827949480944641,0.99308
ArbiterPUF,25,1.46,0.18628,0.9824966980097184,0.99229
ArbiterPUF,25,1.47,0.18754,0.982256966582574,0.99166
ArbiterPUF,25,1.48,0.18876,0.9820232494192793,0.99105
ArbiterPUF,25,1.49,0.19032,0.981722108134476,0.99027
ArbiterPUF,25,1.5,0.19182,0.9814301236461004,0.98952
ArbiterPUF,25,1.51,0.19374,0.9810529100920091,0.98856
ArbiterPUF,25,1.52,0.19514,0.9807753975299341,0.98786
ArbiterPUF,25,1.53,0.1967,0.9804637219193784,0.98708
ArbiterPUF,25,1.54,0.19832,0.9801373258885717,0.98627
ArbiterPUF,25,1.55,0.1997,0.9798570865182332,0.98558
ArbiterPUF,25,1.56,0.20106,0.9795789281114616,0.9849
ArbiterPUF,25,1.57,0.20258,0.9792657165447997,0.98414
ArbiterPUF,25,1.58,0.20442,0.9788832737359444,0.98322
ArbiterPUF,25,1.59,0.20588,0.9785772455968921,0.98249
ArbiterPUF,25,1.6,0.20742,0.978251983693363,0.98172
ArbiterPUF,25,1.61,0.20888,0.9779412792187473,0.98099
ArbiterPUF,25,1.62,0.21056,0.9775809359843307,0.98015
ArbiterPUF,25,1.63,0.21236,0.9771915013957089,0.97925
ArbiterPUF,25,1.64,0.21386,0.9768643203638876,0.9785
ArbiterPUF,25,1.65,0.21546,0.9765126667893252,0.9777
ArbiterPUF,25,1.66,0.21708,0.9761538165678604,0.97689
ArbiterPUF,25,1.67,0.21834,0.9758727603535208,0.97626
ArbiterPUF,25,1.68,0.21978,0.9755494613806108,0.97554
ArbiterPUF,25,1.69,0.22124,0.9752193919318872,0.97481
ArbiterPUF,25,1.7,0.2229,0.9748413152918787,0.97398
ArbiterPUF,25,1.71,0.22454,0.9744648728404735,0.97316
ArbiterPUF,25,1.72,0.22612,0.9740994536493695,0.97237
ArbiterPUF,25,1.73,0.22752,0.9737734077289234,0.97167
ArbiterPUF,25,1.74,0.229,0.9734264224891371,0.97093
ArbiterPUF,25,1.75,0.23042,0.9730912719781224,0.97022
ArbiterPUF,25,1.76,0.23206,0.9727014734233725,0.9694
ArbiterPUF,25,1.77,0.23364,0.9723231717901204,0.96861
ArbiterPUF,25,1.78,0.2352,0.9719469944395118,0.96783
ArbiterPUF,25,1.79,0.23684,0.9715486680552858,0.96701
ArbiterPUF,25,1.8,0.2386,0.9711179331059643,0.96613
ArbiterPUF,25,1.81,0.24058,0.970629313177796,0.96514
ArbiterPUF,25,1.82,0.24208,0.9702562927391917,0.96439
ArbiterPUF,25,1.83,0.24328,0.9699561029242507,0.96379
ArbiterPUF,25,1.84,0.24476,0.9695836954074672,0.96303
ArbiterPUF,25,1.85,0.24608,0.969249520814945,0.96237
ArbiterPUF,25,1.86,0.24746,0.9688981104326708,0.96168
ArbiterPUF,25,1.87,0.2491,0.9684777694918969,0.96086
ArbiterPUF,25,1.88,0.25058,0.9680958958698255,0.96012
ArbiterPUF,25,1.89,0.2521,0.9677011883841002,0.95936
ArbiterPUF,25,1.9,0.25336,0.9673720640994344,0.95873
ArbiterPUF,25,1.91,0.25496,0.9669516008570438,0.95793
ArbiterPUF,25,1.92,0.25632,0.9665919809309408,0.95725
ArbiterPUF,25,1.93,0.25782,0.9661929660269734,0.9565
ArbiterPUF,25,1.94,0.25916,0.9658344031975667,0.95583
ArbiterPUF,25,1.95,0.26088,0.9653712371932363,0.95497
ArbiterPUF,25,1.96,0.26252,0.9649265514017117,0.95415
ArbiterPUF,25,1.97,0.26402,0.9645172054452942,0.9534
ArbiterPUF,25,1.98,0.26538,0.9641438977663034,0.95272
ArbiterPUF,25,1.99,0.26692,0.9637186900750654,0.95195
ArbiterPUF,25,2.0,0.26836,0.9633186961748432,0.95123
ArbiterPUF,25,2.01,0.27,0.962860322165162,0.95041
ArbiterPUF,25,2.02,0.27136,0.9624779220325005,0.94973
ArbiterPUF,25,2.03,0.27296,0.9620253834488985,0.94893
ArbiterPUF,25,2.04,0.2746,0.9615585473594419,0.94811
ArbiterPUF,25,2.05,0.27622,0.9610944342779226,0.9473
ArbiterPUF,25,2.06,0.2778,0.9606389332106,0.94651
ArbiterPUF,25,2.07,0.27924,0.9602213403169084,0.94579
ArbiterPUF,25,2.08,0.28102,0.9597019118455479,0.9449
ArbiterPUF,25,2.09,0.2831,0.9590903971993465,0.94386
ArbiterPUF,25,2.1,0.28444,0.9586938439355913,0.94319
ArbiterPUF,25,2.11,0.28594,0.9582475235553704,0.94244
ArbiterPUF,25,2.12,0.2873,0.9578406495863496,0.94176
ArbiterPUF,25,2.13,0.28856,0.9574618145910574,0.94113
ArbiterPUF,25,2.14,0.28972,0.9571114468023042,0.94055
ArbiterPUF,25,2.15,0.29144,0.9565891105380617,0.93969
ArbiterPUF,25,2.16,0.29268,0.9562104462930742,0.93907
ArbiterPUF,25,2.17,0.29444,0.9556699673004273,0.93819
ArbiterPUF,25,2.18,0.29586,0.9552313125102211,0.93748
ArbiterPUF,25,2.19,0.2975,0.9547218181229545,0.93666
ArbiterPUF,25,2.2,0.29886,0.9542969665675355,0.93598
ArbiterPUF,25,2.21,0.30058,0.9537566060583801,0.93512
ArbiterPUF,25,2.22,0.30198,0.9533142606716842,0.93442
ArbiterPUF,25,2.23,0.30336,0.9528760204769559,0.93373
ArbiterPUF,25,2.24,0.30508,0.9523267262867298,0.93287
ArbiterPUF,25,2.25,0.30666,0.9518191237835055,0.93208
ArbiterPUF,25,2.26,0.30826,0.9513021456929444,0.93128
ArbiterPUF,25,2.27,0.30954,0.9508864224501263,0.93064
ArbiterPUF,25,2.28,0.31068,0.9505145646438039,0.93007
ArbiterPUF,25,2.29,0.3119,0.9501149351525847,0.92946
ArbiterPUF,25,2.3,0.31332,0.9496476070627461,0.92875
ArbiterPUF,25,2.31,0.31504,0.9490783942330582,0.92789
ArbiterPUF,25,2.32,0.31698,0.9484322219325957,0.92692
ArbiterPUF,25,2.33,0.31844,0.9479430185406715,0.92619
ArbiterPUF,25,2.34,0.32006,0.9473972748535854,0.92538
ArbiterPUF,25,2.35,0.32208,0.9467124556062416,0.92437
ArbiterPUF,25,2.36,0.3239,0.9460913222305763,0.92346
ArbiterPUF,25,2.37,0.32534,0.945597104690999,0.92274
ArbiterPUF,25,2.38,0.32676,0.9451073496698669,0.92203
ArbiterPUF,25,2.39,0.32818,0.944615206102464,0.92132
ArbiterPUF,25,2.4,0.32998,0.9439879234397017,0.92042
ArbiterPUF,25,2.41,0.3313,0.9435254686546624,0.91976
ArbiterPUF,25,2.42,0.33292,0.9429550750698573,0.91895
ArbiterPUF,25,2.43,0.3342,0.9425021803688306,0.91831
ArbiterPUF,25,2.44,0.33582,0.9419261794854202,0.9175
ArbiterPUF,25,2.45,0.33764,0.9412753212530326,0.91659
ArbiterPUF,25,2.46,0.339,0.9407863732006326,0.91591
ArbiterPUF,25,2.47,0.34048,0.9402517586263797,0.91517
ArbiterPUF,25,2.48,0.3421,0.9396635514906386,0.91436
ArbiterPUF,25,2.49,0.34358,0.939123412337271,0.91362
ArbiterPUF,25,2.5,0.34528,0.938499718486905,0.91277
ArbiterPUF,25,2.51,0.34708,0.9378355258786051,0.91187
ArbiterPUF,25,2.52,0.34868,0.9372418351738252,0.91107
ArbiterPUF,25,2.53,0.35032,0.9366300751096986,0.91025
ArbiterPUF,25,2.54,0.35158,0.9361578411785055,0.90962
ArbiterPUF,25,2.55,0.35322,0.9355402886033289,0.9088
ArbiterPUF,25,2.56,0.35468,0.9349877526470602,0.90807
ArbiterPUF,25,2.57,0.35624,0.93439448970978,0.90729
ArbiterPUF,25,2.58,0.35754,0.9338978254605801,0.90664
ArbiterPUF,25,2.59,0.35892,0.9333683268678019,0.90595
ArbiterPUF,25,2.6,0.36028,0.932844210787632,0.90527
ArbiterPUF,25,2.61,0.36182,0.9322479753799414,0.9045
ArbiterPUF,25,2.62,0.363,0.9317891392369841,0.90391
ArbiterPUF,25,2.63,0.3644,0.9312425248022128,0.90321
ArbiterPUF,25,2.64,0.36584,0.9306777607743725,0.90249
ArbiterPUF,25,2.65,0.36728,0.9301104244120696,0.90177
ArbiterPUF,25,2.66,0.36878,0.9295167086179787,0.90102
ArbiterPUF,25,2.67,0.37016,0.9289680158110936,0.90033
ArbiterPUF,25,2.68,0.37158,0.9284009390344238,0.89962
ArbiterPUF,25,2.69,0.37346,0.9276462840975541,0.89868
ArbiterPUF,25,2.7,0.3753,0.926903398418627,0.89776
ArbiterPUF,25,2.71,0.37678,0.926302775338604,0.89702
ArbiterPUF,25,2.72,0.37814,0.9257484217647902,0.89634
ArbiterPUF,25,2.73,0.37986,0.9250439883594724,0.89548
ArbiterPUF,25,2.74,0.38132,0.924443106740485,0.89475
ArbiterPUF,25,2.75,0.38276,0.9238478134411532,0.89403
ArbiterPUF,25,2.76,0.3845,0.9231249915368991,0.89316
ArbiterPUF,25,2.77,0.38614,0.9224401879796869,0.89234
ArbiterPUF,25,2.78,0.38792,0.9216930473861676,0.89145
ArbiterPUF,25,2.79,0.38924,0.9211363755709576,0.89079
ArbiterPUF,25,2.8,0.3907,0.9205180660910465,0.89006
ArbiterPUF,25,2.81,0.39254,0.9197349337716817,0.88914
ArbiterPUF,25,2.82,0.39404,0.9190932914563134,0.88839
ArbiterPUF,25,2.83,0.39552,0.9184573640621538,0.88765
ArbiterPUF,25,2.84,0.39706,0.9177926543615395,0.88688
ArbiterPUF,25,2.85,0.39854,0.9171509518067351,0.88614
ArbiterPUF,25,2.86,0.40016,0.9164452926389004,0.88533
ArbiterPUF,25,2.87,0.40164,0.9157976361620508,0.88459
ArbiterPUF,25,2.88,0.40322,0.9151030715717218,0.8838
ArbiterPUF,25,2.89,0.4051,0.9142723828269121,0.88286
ArbiterPUF,25,2.9,0.4067,0.9135617713105119,0.88206
ArbiterPUF,25,2.91,0.40834,0.912829909895595,0.88124
ArbiterPUF,25,2.92,0.40986,0.9121484420860456,0.88048
ArbiterPUF,25,2.93,0.41132,0.9114910079644231,0.87975
ArbiterPUF,25,2.94,0.41268,0.9108760714828334,0.87907
ArbiterPUF,25,2.95,0.41422,0.9101767913982425,0.8783
ArbiterPUF,25,2.96,0.41586,0.9094286450293942,0.87748
ArbiterPUF,25,2.97,0.41762,0.9086217780793062,0.8766
ArbiterPUF,25,2.98,0.41896,0.9080046907367824,0.87593
ArbiterPUF,25,2.99,0.4204,0.9073388782588343,0.87521
ArbiterPUF,25,3.0,0.42204,0.9065772103908193,0.87439
ArbiterPUF,30,0.5,0.0512,0.9986884198787929,0.94194
ArbiterPUF,30,0.51,0.05252,0.9986198724239369,0.9426
ArbiterPUF,30,0.52,0.05376,0.9985538855765372,0.94322
ArbiterPUF,30,0.53,0.0548,0.9984973510230261,0.94374
ArbiterPUF,30,0.54,0.05576,0.9984442009446497,0.94422
ArbiterPUF,30,0.55,0.05682,0.9983844387809737,0.94475
ArbiterPUF,30,0.56,0.0579,0.9983223878086677,0.94529
ArbiterPUF,30,0.57,0.05892,0.9982627077077456,0.9458
ArbiterPUF,30,0.58,0.0604,0.9981742533245385,0.94654
ArbiterPUF,30,0.59,0.06182,0.9980873146173136,0.94725
ArbiterPUF,30,0.6,0.06324,0.9979983478944241,0.94796
ArbiterPUF,30,0.61,0.06432,0.9979293249524236,0.9485
ArbiterPUF,30,0.62,0.0655,0.9978525692706314,0.94909
ArbiterPUF,30,0.63,0.06662,0.9977784200913548,0.94965
ArbiterPUF,30,0.64,0.06786,0.99769485334946,0.95027
ArbiterPUF,30,0.65,0.0692,0.9976028067322185,0.95094
ArbiterPUF,30,0.66,0.0707,0.9974976240573206,0.95169
ArbiterPUF,30,0.67,0.07202,0.9974031880839364,0.95235
ArbiterPUF,30,0.68,0.07362,0.997286365894972,0.95315
ArbiterPUF,30,0.69,0.0748,0.9971985559556331,0.95374
ArbiterPUF,30,0.7,0.07584,0.99712,0.95426
ArbiterPUF,30,0.71,0.07736,0.9970032248694083,0.95502
ArbiterPUF,30,0.72,0.07876,0.9968936063592745,0.95572
ArbiterPUF,30,0.73,0.08006,0.9967900462986176,0.95637
ArbiterPUF,30,0.74,0.0814,0.9966815138247523,0.95704
ArbiterPUF,30,0.75,0.0827,0.9965744879335412,0.95769
ArbiterPUF,30,0.76,0.08406,0.9964606948595615,0.95837
ArbiterPUF,30,0.77,0.08542,0.9963450324059432,0.95905
ArbiterPUF,30,0.78,0.08672,0.9962327246180984,0.9597
ArbiterPUF,30,0.79,0.0883,0.9960939262941021,0.96049
ArbiterPUF,30,0.8,0.0897,0.9959688298335445,0.96119
ArbiterPUF,30,0.81,0.09094,0.9958563733792137,0.96181
ArbiterPUF,30,0.82,0.0923,0.9957312438605106,0.96249
ArbiterPUF,30,0.83,0.09364,0.9956061221185816,0.96316
ArbiterPUF,30,0.84,0.09494,0.9954829965398704,0.96381
ArbiterPUF,30,0.85,0.09622,0.9953600914242041,0.96445
ArbiterPUF,30,0.86,0.09786,0.9952001911173449,0.96527
ArbiterPUF,30,0.87,0.09892,0.9950953891964326,0.9658
ArbiterPUF,30,0.88,0.10048,0.9949390783359552,0.96658
ArbiterPUF,30,0.89,0.10192,0.9947925982836825,0.9673
ArbiterPUF,30,0.9,0.1034,0.9946398544196788,0.96804
ArbiterPUF,30,0.91,0.10448,0.9945269878691074,0.96858
ArbiterPUF,30,0.92,0.10614,0.9943511957050182,0.96941
ArbiterPUF,30,0.93,0.10754,0.9942007585995899,0.97011
ArbiterPUF,30,0.94,0.10932,0.9940066084287368,0.971
ArbiterPUF,30,0.95,0.11068,0.9938560950157725,0.97168
ArbiterPUF,30,0.96,0.11224,0.9936811271227808,0.97246
ArbiterPUF,30,0.97,0.11358,0.9935288539342981,0.97313
ArbiterPUF,30,0.98,0.11488,0.9933793764720505,0.97378
ArbiterPUF,30,0.99,0.116,0.9932492134404137,0.97434
ArbiterPUF,30,1.0,0.11746,0.9930776144894213,0.97507
ArbiterPUF,30,1.01,0.11884,0.9929134173733376,0.97576
ArbiterPUF,30,1.02,0.12062,0.9926987537012425,0.97665
ArbiterPUF,30,1.03,0.12216,0.9925104202979432,0.97742
ArbiterPUF,30,1.04,0.12352,0.9923420829532525,0.9781
ArbiterPUF,30,1.05,0.12494,0.9921642990956688,0.97881
ArbiterPUF,30,1.06,0.12636,0.991984450684586,0.97952
ArbiterPUF,30,1.07,0.12806,0.9917664222991218,0.98037
ArbiterPUF,30,1.08,0.12932,0.9916029132672011,0.981
ArbiterPUF,30,1.09,0.13084,0.9914034972704102,0.98176
ArbiterPUF,30,1.1,0.13222,0.9912203950686245,0.98245
ArbiterPUF,30,1.11,0.13374,0.9910164541519983,0.98321
ArbiterPUF,30,1.12,0.1349,0.9908592180526961,0.98379
ArbiterPUF,30,1.13,0.13634,0.9906621040496097,0.98451
ArbiterPUF,30,1.14,0.13798,0.9904350153341711,0.98533
ArbiterPUF,30,1.15,0.1393,0.9902502259530165,0.98599
ArbiterPUF,30,1.16,0.1405,0.9900806785307952,0.98659
ArbiterPUF,30,1.17,0.14204,0.9898609187153518,0.98736
ArbiterPUF,30,1.18,0.14358,0.989638713672823,0.98813
ArbiterPUF,30,1.19,0.14518,0.9894052595372637,0.98893
ArbiterPUF,30,1.2,0.14624,0.9892491407122879,0.98946
ArbiterPUF,30,1.21,0.14776,0.9890232466428684,0.99022
ArbiterPUF,30,1.22,0.14928,0.9887949643884723,0.99098
ArbiterPUF,30,1.23,0.15058,0.9885978270257325,0.99163
ArbiterPUF,30,1.24,0.15228,0.9883373925942497,0.99248
ArbiterPUF,30,1.25,0.15352,0.9881455406973206,0.99312
ArbiterPUF,30,1.26,0.1545,0.9879927884352194,0.99361
ArbiterPUF,30,1.27,0.15622,0.987722284652928,0.99447
ArbiterPUF,30,1.28,0.15774,0.9874806795071993,0.99523
ArbiterPUF,30,1.29,0.15914,0.9872560257602888,0.99593
ArbiterPUF,30,1.3,0.16032,0.9870650928890152,0.99652
ArbiterPUF,30,1.31,0.16178,0.9868268498576637,0.99725
ArbiterPUF,30,1.32,0.16308,0.986612848892614,0.9979
ArbiterPUF,30,1.33,0.16432,0.9864070851327054,0.99852
ArbiterPUF,30,1.34,0.16566,0.9861829264391063,0.99919
ArbiterPUF,30,1.35,0.16728,0.985909428700223,1.0
ArbiterPUF,30,1.36,0.16856,0.9856913951130952,0.99936
ArbiterPUF,30,1.37,0.16984,0.9854716507337996,0.99872
ArbiterPUF,30,1.38,0.171,0.9852710287022551,0.99814
ArbiterPUF,30,1.39,0.1722,0.985062008200499,0.99754
ArbiterPUF,30,1.4,0.17356,0.9848232970436879,0.99686
ArbiterPUF,30,1.41,0.17468,0.9846252574456943,0.9963
ArbiterPUF,30,1.42,0.17584,0.984418759674967,0.99572
ArbiterPUF,30,1.43,0.1771,0.9841928621972424,0.99509
ArbiterPUF,30,1.44,0.17854,0.9839326544027289,0.99437
ArbiterPUF,30,1.45,0.1801,0.9836483060525241,0.99359
ArbiterPUF,30,1.46,0.1814,0.9834093959282677,0.99294
ArbiterPUF,30,1.47,0.183,0.9831129131488408,0.99214
ArbiterPUF,30,1.48,0.18466,0.9828024645878745,0.99131
ArbiterPUF,30,1.49,0.18624,0.9825042811102658,0.99052
ArbiterPUF,30,1.5,0.18748,0.9822684203414055,0.9899
ArbiterPUF,30,1.51,0.18862,0.982050149228643,0.98933
ArbiterPUF,30,1.52,0.19018,0.981749238655167,0.98855
ArbiterPUF,30,1.53,0.19168,0.9814574762056684,0.9878
ArbiterPUF,30,1.54,0.19338,0.9811239348828463,0.98695
ArbiterPUF,30,1.55,0.19496,0.980811194063363,0.98616
ArbiterPUF,30,1.56,0.19636,0.9805318711801264,0.98546
ArbiterPUF,30,1.57,0.19796,0.9802100991114098,0.98466
ArbiterPUF,30,1.58,0.19924,0.9799507244754707,0.98402
ArbiterPUF,30,1.59,0.20074,0.9796445541113368,0.98327
ArbiterPUF,30,1.6,0.20212,0.979360763763793,0.98258
ArbiterPUF,30,1.61,0.20392,0.9789875553856648,0.98168
ArbiterPUF,30,1.62,0.20536,0.9786865026146012,0.98096
ArbiterPUF,30,1.63,0.20704,0.9783324784550494,0.98012
ArbiterPUF,30,1.64,0.20818,0.9780905313926723,0.97955
ArbiterPUF,30,1.65,0.2099,0.9777228595056986,0.97869
ArbiterPUF,30,1.66,0.21166,0.9773433605442869,0.97781
ArbiterPUF,30,1.67,0.21314,0.9770216683369926,0.97707
ArbiterPUF,30,1.68,0.21462,0.9766976275183635,0.97633
ArbiterPUF,30,1.69,0.21632,0.976322517204228,0.97548
ArbiterPUF,30,1.7,0.21774,0.976006809607392,0.97477
ArbiterPUF,30,1.71,0.2192,0.9756799475237768,0.97404
ArbiterPUF,30,1.72,0.22064,0.9753553149493777,0.97332
ArbiterPUF,30,1.73,0.222,0.9750466655499108,0.97264
ArbiterPUF,30,1.74,0.22356,0.9746901694384733,0.97186
ArbiterPUF,30,1.75,0.22526,0.9742986874670417,0.97101
ArbiterPUF,30,1.76,0.22672,0.9739599794652756,0.97028
ArbiterPUF,30,1.77,0.22818,0.9736189642770935,0.96955
ArbiterPUF,30,1.78,0.22934,0.9733463743190294,0.96897
ArbiterPUF,30,1.79,0.23108,0.9729347530024816,0.9681
ArbiterPUF,30,1.8,0.23256,0.9725820512429785,0.96736
ArbiterPUF,30,1.81,0.23422,0.9721836203104846,0.96653
ArbiterPUF,30,1.82,0.2357,0.9718258640312057,0.96579
ArbiterPUF,30,1.83,0.23724,0.9714510705125605,0.96502
ArbiterPUF,30,1.84,0.239,0.9710195672590745,0.96414
ArbiterPUF,30,1.85,0.24088,0.9705549060202622,0.9632
ArbiterPUF,30,1.86,0.24224,0.9702163585510193,0.96252
ArbiterPUF,30,1.87,0.24362,0.9698707623183616,0.96183
ArbiterPUF,30,1.88,0.24504,0.9695129696914838,0.9611
ArbiterPUF,30,1.89,0.24632,0.9691885562675614,0.96046
ArbiterPUF,30,1.9,0.24766,0.9688470077365157,0.95979
ArbiterPUF,30,1.91,0.24912,0.9684726251164768,0.95906
