PUF,Temperature,Vdd,Bias,Std,Reliability
LightweightSecurePUF,20,1.82,-0.00428,0.9999908407580541,0.94179
LightweightSecurePUF,20,1.83,-0.00416,0.9999913471625642,0.94055
LightweightSecurePUF,20,1.84,-0.00446,0.99999005415054,0.93936
LightweightSecurePUF,20,1.85,-0.0044,0.9999903199531486,0.93817
LightweightSecurePUF,20,1.86,-0.0045,0.9999898749487416,0.93682
LightweightSecurePUF,20,1.87,-0.00406,0.9999917581660361,0.93536
LightweightSecurePUF,20,1.88,-0.0039,0.9999923949710818,0.93416
LightweightSecurePUF,20,1.89,-0.0042,0.9999911799611033,0.93295
LightweightSecurePUF,20,1.9,-0.00422,0.9999910957603572,0.93178
LightweightSecurePUF,20,1.91,-0.00444,0.9999901431514211,0.93077
LightweightSecurePUF,20,1.92,-0.0046,0.9999894199440309,0.92947
LightweightSecurePUF,20,1.93,-0.00466,0.9999891421410535,0.92826
LightweightSecurePUF,20,1.94,-0.0048,0.9999884799336439,0.92681
LightweightSecurePUF,20,1.95,-0.00426,0.9999909261588324,0.92568
LightweightSecurePUF,20,1.96,-0.00398,0.9999920797686351,0.92462
LightweightSecurePUF,20,1.97,-0.0039,0.9999923949710817,0.92358
LightweightSecurePUF,20,1.98,-0.0041,0.9999915949646775,0.92258
LightweightSecurePUF,20,1.99,-0.00418,0.9999912637618391,0.92124
LightweightSecurePUF,20,2.0,-0.00432,0.9999906687564641,0.92011
LightweightSecurePUF,20,2.01,-0.00418,0.999991263761839,0.91902
LightweightSecurePUF,20,2.02,-0.00424,0.9999910111596004,0.91805
LightweightSecurePUF,20,2.03,-0.0044,0.9999903199531485,0.91687
LightweightSecurePUF,20,2.04,-0.00438,0.9999904077539944,0.91564
LightweightSecurePUF,20,2.05,-0.00412,0.9999915127639833,0.91453
LightweightSecurePUF,20,2.06,-0.00416,0.9999913471625642,0.91355
LightweightSecurePUF,20,2.07,-0.00412,0.9999915127639835,0.91237
LightweightSecurePUF,20,2.08,-0.00438,0.9999904077539944,0.91108
LightweightSecurePUF,20,2.09,-0.00444,0.9999901431514211,0.90989
LightweightSecurePUF,20,2.1,-0.00458,0.9999895117449983,0.90892
LightweightSecurePUF,20,2.11,-0.00458,0.9999895117449982,0.90758
LightweightSecurePUF,20,2.12,-0.00388,0.9999924727716702,0.90655
LightweightSecurePUF,20,2.13,-0.0039,0.9999923949710817,0.9053
LightweightSecurePUF,20,2.14,-0.0038,0.9999927799739354,0.90407
LightweightSecurePUF,20,2.15,-0.00402,0.9999919197673547,0.90294
LightweightSecurePUF,20,2.16,-0.00378,0.9999928557744799,0.90154
LightweightSecurePUF,20,2.17,-0.00396,0.9999921591692607,0.90049
LightweightSecurePUF,20,2.18,-0.0039,0.9999923949710818,0.8994
LightweightSecurePUF,20,2.19,-0.00394,0.9999922381698769,0.8982
LightweightSecurePUF,20,2.2,-0.00456,0.9999896031459526,0.89711
LightweightSecurePUF,20,2.21,-0.00452,0.9999897847478244,0.89609
LightweightSecurePUF,20,2.22,-0.00456,0.9999896031459528,0.89497
LightweightSecurePUF,20,2.23,-0.0046,0.999989419944031,0.89393
LightweightSecurePUF,20,2.24,-0.00446,0.99999005415054,0.89274
LightweightSecurePUF,20,2.25,-0.00442,0.9999902317522906,0.89162
LightweightSecurePUF,20,2.26,-0.0045,0.9999898749487417,0.89044
LightweightSecurePUF,20,2.27,-0.00474,0.9999887661369005,0.88942
LightweightSecurePUF,20,2.28,-0.00488,0.9999880927291085,0.88815
LightweightSecurePUF,20,2.29,-0.00474,0.9999887661369005,0.88714
LightweightSecurePUF,20,2.3,-0.00456,0.9999896031459528,0.88601
LightweightSecurePUF,20,2.31,-0.00498,0.9999875997231167,0.8851
LightweightSecurePUF,20,2.32,-0.00514,0.9999867901127492,0.88394
LightweightSecurePUF,20,2.33,-0.005,0.9999874999218739,0.88281
LightweightSecurePUF,20,2.34,-0.00514,0.9999867901127493,0.88158
LightweightSecurePUF,20,2.35,-0.0051,0.9999869949154339,0.8805
LightweightSecurePUF,20,2.36,-0.00508,0.9999870967167527,0.87939
LightweightSecurePUF,20,2.37,-0.00498,0.9999875997231167,0.8783
LightweightSecurePUF,20,2.38,-0.00528,0.9999860607028478,0.87719
LightweightSecurePUF,20,2.39,-0.00506,0.9999871981180559,0.87614
LightweightSecurePUF,20,2.4,-0.00542,0.9999853116921269,0.8751
LightweightSecurePUF,20,2.41,-0.00556,0.9999845430805417,0.87405
LightweightSecurePUF,20,2.42,-0.00516,0.9999866871113836,0.87297
LightweightSecurePUF,20,2.43,-0.00526,0.9999861661043116,0.87188
LightweightSecurePUF,20,2.44,-0.00506,0.9999871981180561,0.87064
LightweightSecurePUF,20,2.45,-0.00512,0.9999868927140995,0.86945
LightweightSecurePUF,20,2.46,-0.00498,0.9999875997231167,0.8682
LightweightSecurePUF,20,2.47,-0.0046,0.9999894199440309,0.86691
LightweightSecurePUF,20,2.48,-0.00464,0.9999892351420588,0.86577
LightweightSecurePUF,20,2.49,-0.00448,0.9999899647496469,0.86459
LightweightSecurePUF,20,2.5,-0.00448,0.9999899647496467,0.86365
LightweightSecurePUF,20,2.51,-0.00432,0.9999906687564641,0.86271
LightweightSecurePUF,20,2.52,-0.00418,0.9999912637618391,0.86178
LightweightSecurePUF,20,2.53,-0.00412,0.9999915127639833,0.86067
LightweightSecurePUF,20,2.54,-0.0042,0.9999911799611034,0.85953
LightweightSecurePUF,20,2.55,-0.0043,0.9999907549572646,0.8584
LightweightSecurePUF,20,2.56,-0.00416,0.9999913471625642,0.85729
LightweightSecurePUF,20,2.57,-0.00448,0.9999899647496469,0.85605
LightweightSecurePUF,20,2.58,-0.00482,0.9999883837325311,0.855
LightweightSecurePUF,20,2.59,-0.00428,0.9999908407580542,0.85399
LightweightSecurePUF,20,2.6,-0.0042,0.9999911799611033,0.85293
LightweightSecurePUF,20,2.61,-0.00406,0.999991758166036,0.85178
LightweightSecurePUF,20,2.62,-0.00404,0.9999918391667004,0.85067
LightweightSecurePUF,20,2.63,-0.0039,0.9999923949710817,0.84946
LightweightSecurePUF,20,2.64,-0.00402,0.9999919197673547,0.84818
LightweightSecurePUF,20,2.65,-0.00416,0.9999913471625642,0.84717
LightweightSecurePUF,20,2.66,-0.0038,0.9999927799739355,0.84607
LightweightSecurePUF,20,2.67,-0.00392,0.9999923167704838,0.84501
LightweightSecurePUF,20,2.68,-0.0037,0.999993154976573,0.84414
LightweightSecurePUF,20,2.69,-0.00366,0.9999933021775695,0.84316
LightweightSecurePUF,20,2.7,-0.0033,0.999994554985176,0.84186
LightweightSecurePUF,20,2.71,-0.00328,0.999994620785532,0.84073
LightweightSecurePUF,20,2.72,-0.00336,0.9999943551840681,0.83981
LightweightSecurePUF,20,2.73,-0.00374,0.9999930061755433,0.83878
LightweightSecurePUF,20,2.74,-0.00378,0.9999928557744799,0.83778
LightweightSecurePUF,20,2.75,-0.00364,0.999993375178056,0.83697
LightweightSecurePUF,20,2.76,-0.00382,0.9999927037733825,0.83608
LightweightSecurePUF,20,2.77,-0.00384,0.9999926271728209,0.83495
LightweightSecurePUF,20,2.78,-0.0039,0.9999923949710816,0.83388
LightweightSecurePUF,20,2.79,-0.00392,0.9999923167704838,0.83291
LightweightSecurePUF,20,2.8,-0.00382,0.9999927037733823,0.83182
LightweightSecurePUF,20,2.81,-0.00348,0.9999939447816673,0.83069
LightweightSecurePUF,20,2.82,-0.00378,0.9999928557744799,0.8297
LightweightSecurePUF,20,2.83,-0.00336,0.9999943551840681,0.82871
LightweightSecurePUF,20,2.84,-0.00352,0.9999938047808097,0.82757
LightweightSecurePUF,20,2.85,-0.0037,0.9999931549765728,0.82654
LightweightSecurePUF,20,2.86,-0.004,0.9999919999679996,0.82535
LightweightSecurePUF,20,2.87,-0.0043,0.9999907549572647,0.82408
LightweightSecurePUF,20,2.88,-0.00418,0.9999912637618389,0.8231
LightweightSecurePUF,20,2.89,-0.00394,0.999992238169877,0.82216
LightweightSecurePUF,20,2.9,-0.00362,0.9999934477785342,0.82124
LightweightSecurePUF,20,2.91,-0.00368,0.9999932287770751,0.82029
LightweightSecurePUF,20,2.92,-0.00408,0.9999916767653622,0.81933
LightweightSecurePUF,20,2.93,-0.0043,0.9999907549572646,0.81838
LightweightSecurePUF,20,2.94,-0.00428,0.9999908407580541,0.81755
LightweightSecurePUF,20,2.95,-0.00424,0.9999910111596004,0.81665
LightweightSecurePUF,20,2.96,-0.00366,0.9999933021775694,0.81556
LightweightSecurePUF,20,2.97,-0.00326,0.9999946861858817,0.81448
LightweightSecurePUF,20,2.98,-0.00282,0.9999960237920948,0.8136
LightweightSecurePUF,20,2.99,-0.00312,0.9999951327881552,0.81281
LightweightSecurePUF,20,3.0,-0.00284,0.9999959671918682,0.81189
LightweightSecurePUF,25,0.5,-0.00466,0.9999891421410535,0.91049
LightweightSecurePUF,25,0.51,-0.00448,0.9999899647496469,0.91144
LightweightSecurePUF,25,0.52,-0.00452,0.9999897847478244,0.91224
LightweightSecurePUF,25,0.53,-0.0044,0.9999903199531485,0.91304
LightweightSecurePUF,25,0.54,-0.00442,0.9999902317522906,0.91385
LightweightSecurePUF,25,0.55,-0.00458,0.9999895117449983,0.91473
LightweightSecurePUF,25,0.56,-0.0042,0.9999911799611033,0.91562
LightweightSecurePUF,25,0.57,-0.00422,0.9999910957603572,0.91645
LightweightSecurePUF,25,0.58,-0.00458,0.9999895117449983,0.91741
LightweightSecurePUF,25,0.59,-0.00466,0.9999891421410535,0.91835
LightweightSecurePUF,25,0.6,-0.00444,0.9999901431514211,0.91928
LightweightSecurePUF,25,0.61,-0.00466,0.9999891421410535,0.92013
LightweightSecurePUF,25,0.62,-0.00488,0.9999880927291086,0.92128
LightweightSecurePUF,25,0.63,-0.0051,0.999986994915434,0.92215
LightweightSecurePUF,25,0.64,-0.00516,0.9999866871113836,0.92316
LightweightSecurePUF,25,0.65,-0.0052,0.9999864799086036,0.92418
LightweightSecurePUF,25,0.66,-0.00536,0.9999856350968246,0.9253
LightweightSecurePUF,25,0.67,-0.00514,0.9999867901127493,0.92613
LightweightSecurePUF,25,0.68,-0.00546,0.9999850940889069,0.92705
LightweightSecurePUF,25,0.69,-0.0053,0.9999859549013678,0.92807
LightweightSecurePUF,25,0.7,-0.00512,0.9999868927140996,0.92912
LightweightSecurePUF,25,0.71,-0.00528,0.9999860607028479,0.93018
LightweightSecurePUF,25,0.72,-0.00546,0.9999850940889069,0.93123
LightweightSecurePUF,25,0.73,-0.0056,0.9999843198770668,0.9321
LightweightSecurePUF,25,0.74,-0.00556,0.9999845430805419,0.9332
LightweightSecurePUF,25,0.75,-0.0055,0.9999848748856156,0.93421
LightweightSecurePUF,25,0.76,-0.0055,0.9999848748856155,0.93531
LightweightSecurePUF,25,0.77,-0.0054,0.9999854198937105,0.9364
LightweightSecurePUF,25,0.78,-0.00558,0.9999844316788137,0.93735
LightweightSecurePUF,25,0.79,-0.00532,0.9999858486998704,0.93854
LightweightSecurePUF,25,0.8,-0.00546,0.9999850940889069,0.93959
LightweightSecurePUF,25,0.81,-0.00544,0.9999852030905259,0.94068
LightweightSecurePUF,25,0.82,-0.00542,0.9999853116921269,0.94159
LightweightSecurePUF,25,0.83,-0.0053,0.9999859549013679,0.94287
LightweightSecurePUF,25,0.84,-0.0053,0.9999859549013678,0.94391
LightweightSecurePUF,25,0.85,-0.00516,0.9999866871113835,0.94476
LightweightSecurePUF,25,0.86,-0.00548,0.9999849846872703,0.94564
LightweightSecurePUF,25,0.87,-0.0057,0.9999837548680479,0.94655
LightweightSecurePUF,25,0.88,-0.00566,0.9999839820717131,0.94779
LightweightSecurePUF,25,0.89,-0.0055,0.9999848748856156,0.94879
LightweightSecurePUF,25,0.9,-0.00552,0.9999847646839428,0.94974
LightweightSecurePUF,25,0.91,-0.00532,0.9999858486998704,0.9509
LightweightSecurePUF,25,0.92,-0.00562,0.999984207675301,0.95185
LightweightSecurePUF,25,0.93,-0.00598,0.9999821196401462,0.95271
LightweightSecurePUF,25,0.94,-0.0061,0.9999813948269237,0.95369
LightweightSecurePUF,25,0.95,-0.00596,0.9999822390422741,0.9548
LightweightSecurePUF,25,0.96,-0.00612,0.9999812726246426,0.95586
LightweightSecurePUF,25,0.97,-0.00578,0.9999832956604825,0.95699
LightweightSecurePUF,25,0.98,-0.00626,0.9999804060080378,0.95801
LightweightSecurePUF,25,0.99,-0.00592,0.999982476646466,0.95914
LightweightSecurePUF,25,1.0,-0.00614,0.9999811500223392,0.96057
LightweightSecurePUF,25,1.01,-0.00612,0.9999812726246426,0.96166
LightweightSecurePUF,25,1.02,-0.00612,0.9999812726246428,0.9626
LightweightSecurePUF,25,1.03,-0.00586,0.9999828300525964,0.96365
LightweightSecurePUF,25,1.04,-0.00572,0.9999836406661862,0.96488
LightweightSecurePUF,25,1.05,-0.0055,0.9999848748856156,0.96587
LightweightSecurePUF,25,1.06,-0.00508,0.9999870967167527,0.96722
LightweightSecurePUF,25,1.07,-0.00494,0.9999877981255573,0.96851
LightweightSecurePUF,25,1.08,-0.00446,0.99999005415054,0.96961
LightweightSecurePUF,25,1.09,-0.00466,0.9999891421410535,0.97063
LightweightSecurePUF,25,1.1,-0.0047,0.9999889549390033,0.97165
LightweightSecurePUF,25,1.11,-0.00442,0.9999902317522906,0.97279
LightweightSecurePUF,25,1.12,-0.00446,0.99999005415054,0.97393
LightweightSecurePUF,25,1.13,-0.00482,0.9999883837325311,0.97507
LightweightSecurePUF,25,1.14,-0.00488,0.9999880927291087,0.9763
LightweightSecurePUF,25,1.15,-0.00508,0.9999870967167527,0.97748
LightweightSecurePUF,25,1.16,-0.00504,0.9999872991193439,0.9786
LightweightSecurePUF,25,1.17,-0.00484,0.9999882871314044,0.97966
LightweightSecurePUF,25,1.18,-0.00488,0.9999880927291085,0.98066
LightweightSecurePUF,25,1.19,-0.00504,0.9999872991193439,0.98186
LightweightSecurePUF,25,1.2,-0.00516,0.9999866871113836,0.983
LightweightSecurePUF,25,1.21,-0.00514,0.9999867901127493,0.98409
LightweightSecurePUF,25,1.22,-0.00508,0.9999870967167526,0.98514
LightweightSecurePUF,25,1.23,-0.00516,0.9999866871113835,0.98626
LightweightSecurePUF,25,1.24,-0.00524,0.9999862711057588,0.98734
LightweightSecurePUF,25,1.25,-0.00508,0.9999870967167526,0.98842
LightweightSecurePUF,25,1.26,-0.00492,0.9999878967267555,0.98952
LightweightSecurePUF,25,1.27,-0.00474,0.9999887661369006,0.99077
LightweightSecurePUF,25,1.28,-0.00442,0.9999902317522906,0.99191
LightweightSecurePUF,25,1.29,-0.00444,0.9999901431514212,0.99306
LightweightSecurePUF,25,1.3,-0.00468,0.9999890487400349,0.9941
LightweightSecurePUF,25,1.31,-0.005,0.9999874999218737,0.99538
LightweightSecurePUF,25,1.32,-0.00518,0.9999865837100015,0.99657
LightweightSecurePUF,25,1.33,-0.00534,0.999985742098356,0.99763
LightweightSecurePUF,25,1.34,-0.0054,0.9999854198937105,0.99882
LightweightSecurePUF,25,1.35,-0.00528,0.9999860607028478,1.0
LightweightSecurePUF,25,1.36,-0.00528,0.9999860607028478,0.99896
LightweightSecurePUF,25,1.37,-0.00524,0.9999862711057587,0.99772
LightweightSecurePUF,25,1.38,-0.00502,0.9999873997206165,0.99643
LightweightSecurePUF,25,1.39,-0.00482,0.9999883837325312,0.99523
LightweightSecurePUF,25,1.4,-0.00524,0.9999862711057588,0.9939
LightweightSecurePUF,25,1.41,-0.00528,0.9999860607028479,0.99264
LightweightSecurePUF,25,1.42,-0.00514,0.9999867901127493,0.99165
LightweightSecurePUF,25,1.43,-0.0051,0.999986994915434,0.99047
LightweightSecurePUF,25,1.44,-0.00546,0.999985094088907,0.98927
LightweightSecurePUF,25,1.45,-0.0054,0.9999854198937105,0.98808
LightweightSecurePUF,25,1.46,-0.00552,0.9999847646839426,0.9868
LightweightSecurePUF,25,1.47,-0.0056,0.9999843198770669,0.9856
LightweightSecurePUF,25,1.48,-0.00578,0.9999832956604824,0.98447
LightweightSecurePUF,25,1.49,-0.00612,0.9999812726246428,0.98322
LightweightSecurePUF,25,1.5,-0.00588,0.9999827126505738,0.98192
LightweightSecurePUF,25,1.51,-0.00582,0.99998306365658,0.98063
LightweightSecurePUF,25,1.52,-0.00586,0.9999828300525966,0.97951
LightweightSecurePUF,25,1.53,-0.00556,0.999984543080542,0.97824
LightweightSecurePUF,25,1.54,-0.00556,0.9999845430805417,0.97698
LightweightSecurePUF,25,1.55,-0.00562,0.9999842076753012,0.97591
LightweightSecurePUF,25,1.56,-0.00576,0.9999834110624035,0.97484
LightweightSecurePUF,25,1.57,-0.0057,0.9999837548680479,0.97359
LightweightSecurePUF,25,1.58,-0.00568,0.9999838686698899,0.97228
LightweightSecurePUF,25,1.59,-0.00566,0.9999839820717131,0.97083
LightweightSecurePUF,25,1.6,-0.00548,0.9999849846872704,0.9696
LightweightSecurePUF,25,1.61,-0.00598,0.9999821196401464,0.96845
LightweightSecurePUF,25,1.62,-0.00558,0.9999844316788137,0.96709
LightweightSecurePUF,25,1.63,-0.00548,0.9999849846872703,0.96604
LightweightSecurePUF,25,1.64,-0.00514,0.9999867901127493,0.96487
LightweightSecurePUF,25,1.65,-0.0046,0.999989419944031,0.96374
LightweightSecurePUF,25,1.66,-0.00468,0.9999890487400348,0.96252
LightweightSecurePUF,25,1.67,-0.00494,0.9999877981255573,0.96121
LightweightSecurePUF,25,1.68,-0.0052,0.9999864799086037,0.9601
LightweightSecurePUF,25,1.69,-0.00516,0.9999866871113835,0.95886
LightweightSecurePUF,25,1.7,-0.00506,0.9999871981180559,0.95763
LightweightSecurePUF,25,1.71,-0.00464,0.9999892351420588,0.95624
LightweightSecurePUF,25,1.72,-0.00446,0.9999900541505399,0.95519
LightweightSecurePUF,25,1.73,-0.0049,0.999987994927939,0.95387
LightweightSecurePUF,25,1.74,-0.00516,0.9999866871113835,0.95284
LightweightSecurePUF,25,1.75,-0.00526,0.9999861661043117,0.95171
LightweightSecurePUF,25,1.76,-0.00544,0.9999852030905259,0.9505
LightweightSecurePUF,25,1.77,-0.00524,0.9999862711057588,0.94946
LightweightSecurePUF,25,1.78,-0.00506,0.9999871981180559,0.94827
LightweightSecurePUF,25,1.79,-0.00508,0.9999870967167526,0.94704
LightweightSecurePUF,25,1.8,-0.0048,0.9999884799336439,0.94574
LightweightSecurePUF,25,1.81,-0.00498,0.9999875997231168,0.94429
LightweightSecurePUF,25,1.82,-0.00504,0.9999872991193439,0.94314
LightweightSecurePUF,25,1.83,-0.00494,0.9999877981255574,0.94199
LightweightSecurePUF,25,1.84,-0.00442,0.9999902317522906,0.94089
LightweightSecurePUF,25,1.85,-0.00438,0.9999904077539944,0.93971
LightweightSecurePUF,25,1.86,-0.0042,0.9999911799611033,0.93846
LightweightSecurePUF,25,1.87,-0.00426,0.9999909261588326,0.93729
LightweightSecurePUF,25,1.88,-0.00444,0.9999901431514213,0.93608
LightweightSecurePUF,25,1.89,-0.00444,0.9999901431514212,0.93498
LightweightSecurePUF,25,1.9,-0.00442,0.9999902317522907,0.93363
LightweightSecurePUF,25,1.91,-0.00406,0.999991758166036,0.93219
LightweightSecurePUF,25,1.92,-0.0039,0.9999923949710816,0.93107
LightweightSecurePUF,25,1.93,-0.00412,0.9999915127639835,0.9299
LightweightSecurePUF,25,1.94,-0.0042,0.9999911799611034,0.9287
LightweightSecurePUF,25,1.95,-0.00438,0.9999904077539944,0.92775
LightweightSecurePUF,25,1.96,-0.00456,0.9999896031459526,0.92648
LightweightSecurePUF,25,1.97,-0.00456,0.9999896031459528,0.92534
LightweightSecurePUF,25,1.98,-0.0048,0.9999884799336439,0.92398
LightweightSecurePUF,25,1.99,-0.00432,0.9999906687564641,0.92278
LightweightSecurePUF,25,2.0,-0.0039,0.9999923949710817,0.92171
LightweightSecurePUF,25,2.01,-0.00392,0.9999923167704838,0.92074
LightweightSecurePUF,25,2.02,-0.00398,0.9999920797686351,0.91971
LightweightSecurePUF,25,2.03,-0.0041,0.9999915949646776,0.91855
LightweightSecurePUF,25,2.04,-0.00424,0.9999910111596004,0.91736
LightweightSecurePUF,25,2.05,-0.00406,0.9999917581660359,0.91621
LightweightSecurePUF,25,2.06,-0.0043,0.9999907549572646,0.91529
LightweightSecurePUF,25,2.07,-0.00416,0.9999913471625642,0.91424
LightweightSecurePUF,25,2.08,-0.0044,0.9999903199531486,0.91306
LightweightSecurePUF,25,2.09,-0.0041,0.9999915949646777,0.91199
LightweightSecurePUF,25,2.1,-0.00404,0.9999918391667005,0.91082
LightweightSecurePUF,25,2.11,-0.00412,0.9999915127639833,0.90986
LightweightSecurePUF,25,2.12,-0.00428,0.9999908407580541,0.9087
LightweightSecurePUF,25,2.13,-0.0045,0.9999898749487416,0.90737
LightweightSecurePUF,25,2.14,-0.00436,0.9999904951548287,0.90642
LightweightSecurePUF,25,2.15,-0.00468,0.9999890487400349,0.90522
LightweightSecurePUF,25,2.16,-0.00414,0.999991430163279,0.90407
LightweightSecurePUF,25,2.17,-0.00376,0.9999929311750159,0.9029
LightweightSecurePUF,25,2.18,-0.00376,0.9999929311750158,0.90184
LightweightSecurePUF,25,2.19,-0.00378,0.9999928557744799,0.90057
LightweightSecurePUF,25,2.2,-0.00426,0.9999909261588327,0.89945
LightweightSecurePUF,25,2.21,-0.00382,0.9999927037733823,0.89829
LightweightSecurePUF,25,2.22,-0.00372,0.9999930807760621,0.89714
LightweightSecurePUF,25,2.23,-0.004,0.9999919999679996,0.89608
LightweightSecurePUF,25,2.24,-0.00414,0.9999914301632788,0.89491
LightweightSecurePUF,25,2.25,-0.0046,0.999989419944031,0.89394
LightweightSecurePUF,25,2.26,-0.00452,0.9999897847478244,0.8929
LightweightSecurePUF,25,2.27,-0.00458,0.9999895117449983,0.89185
LightweightSecurePUF,25,2.28,-0.00462,0.9999893277430516,0.89075
LightweightSecurePUF,25,2.29,-0.00442,0.9999902317522906,0.88963
LightweightSecurePUF,25,2.3,-0.00462,0.9999893277430516,0.88853
LightweightSecurePUF,25,2.31,-0.00462,0.9999893277430515,0.88739
LightweightSecurePUF,25,2.32,-0.0047,0.9999889549390032,0.88635
LightweightSecurePUF,25,2.33,-0.00476,0.9999886711358287,0.88518
LightweightSecurePUF,25,2.34,-0.0047,0.9999889549390033,0.88419
LightweightSecurePUF,25,2.35,-0.00456,0.9999896031459528,0.8831
LightweightSecurePUF,25,2.36,-0.00502,0.9999873997206162,0.88217
LightweightSecurePUF,25,2.37,-0.00514,0.9999867901127492,0.88109
LightweightSecurePUF,25,2.38,-0.00502,0.9999873997206163,0.87995
LightweightSecurePUF,25,2.39,-0.00514,0.9999867901127493,0.87879
LightweightSecurePUF,25,2.4,-0.00514,0.9999867901127494,0.87775
LightweightSecurePUF,25,2.41,-0.00502,0.9999873997206163,0.87665
LightweightSecurePUF,25,2.42,-0.00498,0.9999875997231167,0.87557
LightweightSecurePUF,25,2.43,-0.0053,0.9999859549013678,0.87453
LightweightSecurePUF,25,2.44,-0.00504,0.9999872991193439,0.87352
LightweightSecurePUF,25,2.45,-0.00548,0.9999849846872703,0.87248
LightweightSecurePUF,25,2.46,-0.0056,0.9999843198770669,0.87148
LightweightSecurePUF,25,2.47,-0.00526,0.9999861661043116,0.87041
LightweightSecurePUF,25,2.48,-0.00538,0.999985527695276,0.86931
LightweightSecurePUF,25,2.49,-0.00506,0.9999871981180559,0.86809
LightweightSecurePUF,25,2.5,-0.00512,0.9999868927140996,0.86688
LightweightSecurePUF,25,2.51,-0.00492,0.9999878967267555,0.86568
LightweightSecurePUF,25,2.52,-0.00466,0.9999891421410536,0.86451
LightweightSecurePUF,25,2.53,-0.0045,0.9999898749487415,0.86337
LightweightSecurePUF,25,2.54,-0.00448,0.9999899647496469,0.8622
LightweightSecurePUF,25,2.55,-0.00468,0.9999890487400347,0.8612
LightweightSecurePUF,25,2.56,-0.00438,0.9999904077539944,0.86033
LightweightSecurePUF,25,2.57,-0.0042,0.9999911799611033,0.85944
LightweightSecurePUF,25,2.58,-0.00418,0.9999912637618391,0.85837
LightweightSecurePUF,25,2.59,-0.00408,0.9999916767653622,0.85734
LightweightSecurePUF,25,2.6,-0.00424,0.9999910111596003,0.85618
LightweightSecurePUF,25,2.61,-0.00412,0.9999915127639833,0.85502
LightweightSecurePUF,25,2.62,-0.00428,0.9999908407580541,0.85394
LightweightSecurePUF,25,2.63,-0.00482,0.9999883837325311,0.85289
LightweightSecurePUF,25,2.64,-0.0046,0.999989419944031,0.85174
LightweightSecurePUF,25,2.65,-0.0044,0.9999903199531485,0.85078
LightweightSecurePUF,25,2.66,-0.00414,0.9999914301632788,0.84989
LightweightSecurePUF,25,2.67,-0.004,0.9999919999679995,0.84854
LightweightSecurePUF,25,2.68,-0.00396,0.9999921591692607,0.84752
LightweightSecurePUF,25,2.69,-0.00392,0.9999923167704838,0.84634
LightweightSecurePUF,25,2.7,-0.00394,0.999992238169877,0.84513
LightweightSecurePUF,25,2.71,-0.0039,0.9999923949710818,0.84407
LightweightSecurePUF,25,2.72,-0.00388,0.9999924727716702,0.8431
LightweightSecurePUF,25,2.73,-0.00386,0.99999255017225,0.84207
LightweightSecurePUF,25,2.74,-0.00356,0.9999936631799221,0.84126
LightweightSecurePUF,25,2.75,-0.00358,0.9999935917794673,0.84015
LightweightSecurePUF,25,2.76,-0.00336,0.9999943551840679,0.83892
LightweightSecurePUF,25,2.77,-0.00318,0.9999949437872174,0.83779
LightweightSecurePUF,25,2.78,-0.00338,0.9999942877836854,0.83703
LightweightSecurePUF,25,2.79,-0.00386,0.9999925501722501,0.83605
LightweightSecurePUF,25,2.8,-0.00382,0.9999927037733825,0.83503
LightweightSecurePUF,25,2.81,-0.0037,0.9999931549765728,0.83429
LightweightSecurePUF,25,2.82,-0.00382,0.9999927037733825,0.83337
LightweightSecurePUF,25,2.83,-0.00382,0.9999927037733825,0.83227
LightweightSecurePUF,25,2.84,-0.00374,0.9999930061755433,0.83125
LightweightSecurePUF,25,2.85,-0.00388,0.9999924727716702,0.83034
LightweightSecurePUF,25,2.86,-0.00382,0.9999927037733823,0.82923
LightweightSecurePUF,25,2.87,-0.0035,0.9999938749812421,0.82813
LightweightSecurePUF,25,2.88,-0.00374,0.9999930061755433,0.82713
LightweightSecurePUF,25,2.89,-0.0034,0.9999942199832957,0.82616
LightweightSecurePUF,25,2.9,-0.00354,0.9999937341803696,0.82507
LightweightSecurePUF,25,2.91,-0.00362,0.9999934477785342,0.82409
LightweightSecurePUF,25,2.92,-0.00388,0.9999924727716702,0.8229
LightweightSecurePUF,25,2.93,-0.00432,0.9999906687564641,0.82174
LightweightSecurePUF,25,2.94,-0.00416,0.9999913471625643,0.82068
LightweightSecurePUF,25,2.95,-0.00388,0.9999924727716704,0.81978
LightweightSecurePUF,25,2.96,-0.00368,0.9999932287770752,0.81886
LightweightSecurePUF,25,2.97,-0.00362,0.9999934477785342,0.81799
LightweightSecurePUF,25,2.98,-0.00398,0.9999920797686351,0.81707
LightweightSecurePUF,25,2.99,-0.00432,0.9999906687564641,0.81604
LightweightSecurePUF,25,3.0,-0.00412,0.9999915127639833,0.8152
LightweightSecurePUF,30,0.5,-0.0046,0.999989419944031,0.91225
LightweightSecurePUF,30,0.51,-0.00456,0.9999896031459528,0.91317
LightweightSecurePUF,30,0.52,-0.00452,0.9999897847478244,0.91415
LightweightSecurePUF,30,0.53,-0.0045,0.9999898749487417,0.9149
LightweightSecurePUF,30,0.54,-0.0044,0.9999903199531485,0.91571
LightweightSecurePUF,30,0.55,-0.00454,0.9999896941468946,0.91644
LightweightSecurePUF,30,0.56,-0.00448,0.9999899647496467,0.91739
LightweightSecurePUF,30,0.57,-0.00434,0.9999905821556521,0.91826
