PUF,Temperature,Vdd,Bias,Std,Reliability
ArbiterPUF,20,2.83,0.45926,0.8883018926018339,0.84995
ArbiterPUF,20,2.84,0.46108,0.8873585710410421,0.84904
ArbiterPUF,20,2.85,0.46316,0.8862746833798198,0.848
ArbiterPUF,20,2.86,0.4646,0.8855206604026807,0.84728
ArbiterPUF,20,2.87,0.46632,0.8846161074726145,0.84642
ArbiterPUF,20,2.88,0.46808,0.8836860944928352,0.84554
ArbiterPUF,20,2.89,0.46984,0.8827515926918513,0.84466
ArbiterPUF,20,2.9,0.47192,0.8816413747096945,0.84362
ArbiterPUF,20,2.91,0.47352,0.8807830661405792,0.84282
ArbiterPUF,20,2.92,0.4751,0.8799318098580138,0.84203
ArbiterPUF,20,2.93,0.47668,0.8790768894698574,0.84124
ArbiterPUF,20,2.94,0.47844,0.8781202459800137,0.84036
ArbiterPUF,20,2.95,0.48042,0.877038553086465,0.83937
ArbiterPUF,20,2.96,0.4823,0.8760061129923695,0.83843
ArbiterPUF,20,2.97,0.48376,0.8752006983543833,0.8377
ArbiterPUF,20,2.98,0.48566,0.8741477932249214,0.83675
ArbiterPUF,20,2.99,0.48766,0.8730336330291062,0.83575
ArbiterPUF,20,3.0,0.4897,0.8718909966274454,0.83473
ArbiterPUF,25,0.5,0.01264,0.9999201120089544,0.9288
ArbiterPUF,25,0.51,0.01356,0.9999080589734236,0.92926
ArbiterPUF,25,0.52,0.0145,0.9998948694737864,0.92973
ArbiterPUF,25,0.53,0.01582,0.9998748559694857,0.93039
ArbiterPUF,25,0.54,0.01688,0.9998575226501025,0.93092
ArbiterPUF,25,0.55,0.01814,0.9998354566627452,0.93155
ArbiterPUF,25,0.56,0.01926,0.999814508996544,0.93211
ArbiterPUF,25,0.57,0.02022,0.9997955549011005,0.93259
ArbiterPUF,25,0.58,0.02136,0.9997718491736002,0.93316
ArbiterPUF,25,0.59,0.0226,0.9997445873821973,0.93378
ArbiterPUF,25,0.6,0.02394,0.9997133971293972,0.93445
ArbiterPUF,25,0.61,0.02538,0.9996778759180379,0.93517
ArbiterPUF,25,0.62,0.02668,0.9996440254410568,0.93582
ArbiterPUF,25,0.63,0.02798,0.9996084831572809,0.93647
ArbiterPUF,25,0.64,0.02932,0.9995700763828418,0.93714
ArbiterPUF,25,0.65,0.03072,0.9995280294218867,0.93784
ArbiterPUF,25,0.66,0.03212,0.9994840196821558,0.93854
ArbiterPUF,25,0.67,0.03372,0.9994313191010176,0.93934
ArbiterPUF,25,0.68,0.03524,0.9993788783039194,0.9401
ArbiterPUF,25,0.69,0.03668,0.999327062377478,0.94082
ArbiterPUF,25,0.7,0.03816,0.9992716419472735,0.94156
ArbiterPUF,25,0.71,0.0396,0.9992156123680214,0.94228
ArbiterPUF,25,0.72,0.04072,0.9991705968452034,0.94284
ArbiterPUF,25,0.73,0.04236,0.9991024123682216,0.94366
ArbiterPUF,25,0.74,0.04342,0.9990569070878795,0.94419
ArbiterPUF,25,0.75,0.04464,0.9990031383334087,0.9448
ArbiterPUF,25,0.76,0.04648,0.9989192207581153,0.94572
ArbiterPUF,25,0.77,0.04836,0.9988299707157371,0.94666
ArbiterPUF,25,0.78,0.04976,0.9987612038921018,0.94736
ArbiterPUF,25,0.79,0.0515,0.9986729945282391,0.94823
ArbiterPUF,25,0.8,0.053,0.9985945123021656,0.94898
ArbiterPUF,25,0.81,0.0546,0.9985083074266332,0.94978
ArbiterPUF,25,0.82,0.05618,0.9984206566372712,0.95057
ArbiterPUF,25,0.83,0.05782,0.9983270243762814,0.95139
ArbiterPUF,25,0.84,0.05952,0.9982271132362616,0.95224
ArbiterPUF,25,0.85,0.06136,0.9981156999065791,0.95316
ArbiterPUF,25,0.86,0.06286,0.9980223546594537,0.95391
ArbiterPUF,25,0.87,0.06466,0.9979073526134575,0.95481
ArbiterPUF,25,0.88,0.06646,0.9977890901387927,0.95571
ArbiterPUF,25,0.89,0.0682,0.9976716694383978,0.95658
ArbiterPUF,25,0.9,0.0699,0.9975540035506851,0.95743
ArbiterPUF,25,0.91,0.07162,0.9974319904635103,0.95829
ArbiterPUF,25,0.92,0.0734,0.9973025819679803,0.95918
ArbiterPUF,25,0.93,0.07524,0.9971654538741301,0.9601
ArbiterPUF,25,0.94,0.07696,0.9970341811593019,0.96096
ArbiterPUF,25,0.95,0.0785,0.9969141136527256,0.96173
ArbiterPUF,25,0.96,0.08042,0.9967610664547446,0.96269
ArbiterPUF,25,0.97,0.08216,0.9966191521338532,0.96356
ArbiterPUF,25,0.98,0.084,0.9964657545545657,0.96448
ArbiterPUF,25,0.99,0.08588,0.9963054880908766,0.96542
ArbiterPUF,25,1.0,0.0876,0.9961557307971479,0.96628
ArbiterPUF,25,1.01,0.08942,0.9959940078132998,0.96719
ArbiterPUF,25,1.02,0.0913,0.9958234331446515,0.96813
ArbiterPUF,25,1.03,0.0932,0.9956474074691302,0.96908
ArbiterPUF,25,1.04,0.09522,0.9954562529815162,0.97009
ArbiterPUF,25,1.05,0.09692,0.9952921749918464,0.97094
ArbiterPUF,25,1.06,0.0988,0.9951073107961773,0.97188
ArbiterPUF,25,1.07,0.1002,0.99496731604611,0.97258
ArbiterPUF,25,1.08,0.10246,0.9947371252748135,0.97371
ArbiterPUF,25,1.09,0.1043,0.9945458812945734,0.97463
ArbiterPUF,25,1.1,0.10626,0.9943383792251005,0.97561
ArbiterPUF,25,1.11,0.10798,0.9941530664842312,0.97647
ArbiterPUF,25,1.12,0.1102,0.9939094324937257,0.97758
ArbiterPUF,25,1.13,0.11208,0.9936991866757263,0.97852
ArbiterPUF,25,1.14,0.11398,0.9934830444451481,0.97947
ArbiterPUF,25,1.15,0.11568,0.993286533483667,0.98032
ArbiterPUF,25,1.16,0.1177,0.9930491981770088,0.98133
ArbiterPUF,25,1.17,0.11968,0.9928125188574125,0.98232
ArbiterPUF,25,1.18,0.12154,0.9925865344643762,0.98325
ArbiterPUF,25,1.19,0.12358,0.9923346127189154,0.98427
ArbiterPUF,25,1.2,0.12578,0.9920581593838137,0.98537
ArbiterPUF,25,1.21,0.12766,0.9918179895525187,0.98631
ArbiterPUF,25,1.22,0.12976,0.9915454313343388,0.98736
ArbiterPUF,25,1.23,0.13176,0.9912816463548592,0.98836
ArbiterPUF,25,1.24,0.1339,0.9909948486243508,0.98943
ArbiterPUF,25,1.25,0.13576,0.9907417536371422,0.99036
ArbiterPUF,25,1.26,0.13754,0.9904962132184052,0.99125
ArbiterPUF,25,1.27,0.13962,0.9902051583384123,0.99229
ArbiterPUF,25,1.28,0.14178,0.9898981925430514,0.99337
ArbiterPUF,25,1.29,0.14376,0.9896125819733702,0.99436
ArbiterPUF,25,1.3,0.14518,0.9894052595372637,0.99507
ArbiterPUF,25,1.31,0.14716,0.9891127005554017,0.99606
ArbiterPUF,25,1.32,0.14912,0.9888191066115176,0.99704
ArbiterPUF,25,1.33,0.15068,0.9885825901764606,0.99782
ArbiterPUF,25,1.34,0.1525,0.9883034705999975,0.99873
ArbiterPUF,25,1.35,0.15504,0.9879081933054307,1.0
ArbiterPUF,25,1.36,0.15702,0.9875954230351618,0.99901
ArbiterPUF,25,1.37,0.15938,0.9872173092080588,0.99783
ArbiterPUF,25,1.38,0.16148,0.9868759849140114,0.99678
ArbiterPUF,25,1.39,0.16316,0.9865996221365586,0.99594
ArbiterPUF,25,1.4,0.1652,0.9862600874008844,0.99492
ArbiterPUF,25,1.41,0.16754,0.9858652790315723,0.99375
ArbiterPUF,25,1.42,0.16968,0.9854992123791878,0.99266
ArbiterPUF,25,1.43,0.1718,0.9851318490435684,0.9916
ArbiterPUF,25,1.44,0.1744,0.9846748905095528,0.9903
ArbiterPUF,25,1.45,0.17682,0.984243205513759,0.98909
ArbiterPUF,25,1.46,0.1784,0.983958047886189,0.9883
ArbiterPUF,25,1.47,0.18048,0.9835786545060847,0.98726
ArbiterPUF,25,1.48,0.1823,0.9832429557337291,0.98635
ArbiterPUF,25,1.49,0.18436,0.9828587845667351,0.98532
ArbiterPUF,25,1.5,0.1864,0.98247393858565,0.9843
ArbiterPUF,25,1.51,0.18824,0.9821230586846028,0.98338
ArbiterPUF,25,1.52,0.19114,0.9815627847468547,0.98193
ArbiterPUF,25,1.53,0.19304,0.9811908878500656,0.98098
ArbiterPUF,25,1.54,0.19546,0.9807116744487137,0.97977
ArbiterPUF,25,1.55,0.19784,0.9802343262710197,0.97858
ArbiterPUF,25,1.56,0.19988,0.9798203843562351,0.97756
ArbiterPUF,25,1.57,0.20198,0.9793896464635513,0.97651
ArbiterPUF,25,1.58,0.20472,0.9788205768168136,0.97514
ArbiterPUF,25,1.59,0.20686,0.9783705537269608,0.97407
ArbiterPUF,25,1.6,0.20924,0.9778643169683615,0.97288
ArbiterPUF,25,1.61,0.21134,0.9774126070396268,0.97183
ArbiterPUF,25,1.62,0.2131,0.977030393590701,0.97095
ArbiterPUF,25,1.63,0.21508,0.9765964333336468,0.96996
ArbiterPUF,25,1.64,0.21678,0.9762204830877089,0.96911
ArbiterPUF,25,1.65,0.21878,0.9757742113829407,0.96811
ArbiterPUF,25,1.66,0.22126,0.9752148544807958,0.96687
ArbiterPUF,25,1.67,0.2235,0.974703929406258,0.96575
ArbiterPUF,25,1.68,0.2258,0.9741736806134724,0.9646
ArbiterPUF,25,1.69,0.22794,0.9736751801293899,0.96353
ArbiterPUF,25,1.7,0.23018,0.9731480707477151,0.96241
ArbiterPUF,25,1.71,0.23236,0.9726298527189057,0.96132
ArbiterPUF,25,1.72,0.23422,0.9721836203104844,0.96039
ArbiterPUF,25,1.73,0.23616,0.9717141834922445,0.95942
ArbiterPUF,25,1.74,0.23826,0.9712014067123254,0.95837
ArbiterPUF,25,1.75,0.2406,0.9706243557628255,0.9572
ArbiterPUF,25,1.76,0.24296,0.9700363077740954,0.95602
ArbiterPUF,25,1.77,0.24502,0.969518024381187,0.95499
ArbiterPUF,25,1.78,0.24666,0.9691020815166995,0.95417
ArbiterPUF,25,1.79,0.24854,0.9686216332500528,0.95323
ArbiterPUF,25,1.8,0.25066,0.9680751853032904,0.95217
ArbiterPUF,25,1.81,0.25268,0.9675499044493778,0.95116
ArbiterPUF,25,1.82,0.25506,0.9669252279261309,0.94997
ArbiterPUF,25,1.83,0.25706,0.9663954451465508,0.94897
ArbiterPUF,25,1.84,0.2596,0.9657162316125788,0.9477
ArbiterPUF,25,1.85,0.26174,0.9651384213676296,0.94663
ArbiterPUF,25,1.86,0.26372,0.964599275139682,0.94564
ArbiterPUF,25,1.87,0.2655,0.9641108598081446,0.94475
ArbiterPUF,25,1.88,0.26754,0.9635467546517914,0.94373
ArbiterPUF,25,1.89,0.26972,0.9629387943166481,0.94264
ArbiterPUF,25,1.9,0.2718,0.962353760318938,0.9416
ArbiterPUF,25,1.91,0.27378,0.9617923432841414,0.94061
ArbiterPUF,25,1.92,0.27582,0.9612093047822623,0.93959
ArbiterPUF,25,1.93,0.27766,0.9606794077110221,0.93867
ArbiterPUF,25,1.94,0.27994,0.9600174979655319,0.93753
ArbiterPUF,25,1.95,0.28194,0.9594320384477476,0.93653
ArbiterPUF,25,1.96,0.28388,0.9588598154057765,0.93556
ArbiterPUF,25,1.97,0.286,0.9582296175760797,0.9345
ArbiterPUF,25,1.98,0.2882,0.9575702376327285,0.9334
ArbiterPUF,25,1.99,0.29006,0.957008462031554,0.93247
ArbiterPUF,25,2.0,0.29184,0.9564671528076644,0.93158
ArbiterPUF,25,2.01,0.29378,0.9558730624931326,0.93061
ArbiterPUF,25,2.02,0.29554,0.9553303661037892,0.92973
ArbiterPUF,25,2.03,0.29764,0.9546781815879106,0.92868
ArbiterPUF,25,2.04,0.29958,0.9540711837174414,0.92771
ArbiterPUF,25,2.05,0.30162,0.9534282225736765,0.92669
ArbiterPUF,25,2.06,0.30366,0.9527804597072718,0.92567
ArbiterPUF,25,2.07,0.30582,0.9520893485382557,0.92459
ArbiterPUF,25,2.08,0.30822,0.951315106365919,0.92339
ArbiterPUF,25,2.09,0.3102,0.9506713206992202,0.9224
ArbiterPUF,25,2.1,0.31222,0.9500098271070674,0.92139
ArbiterPUF,25,2.11,0.3138,0.9494891047294857,0.9206
ArbiterPUF,25,2.12,0.31612,0.948719213255429,0.91944
ArbiterPUF,25,2.13,0.31804,0.9480772955830132,0.91848
ArbiterPUF,25,2.14,0.32046,0.947262048432217,0.91727
ArbiterPUF,25,2.15,0.32216,0.9466852351230581,0.91642
ArbiterPUF,25,2.16,0.32452,0.945878834523746,0.91524
ArbiterPUF,25,2.17,0.3264,0.9452317387815542,0.9143
ArbiterPUF,25,2.18,0.32836,0.9445526509411744,0.91332
ArbiterPUF,25,2.19,0.3306,0.9437709679789901,0.9122
ArbiterPUF,25,2.2,0.33256,0.9430820995014165,0.91122
ArbiterPUF,25,2.21,0.33436,0.9424454309932221,0.91032
ArbiterPUF,25,2.22,0.33638,0.9417263379559905,0.90931
ArbiterPUF,25,2.23,0.3384,0.9410023591893911,0.9083
ArbiterPUF,25,2.24,0.34048,0.9402517586263799,0.90726
ArbiterPUF,25,2.25,0.34262,0.9394740739371151,0.90619
ArbiterPUF,25,2.26,0.34494,0.9386247367292213,0.90503
ArbiterPUF,25,2.27,0.34736,0.9377318542099335,0.90382
ArbiterPUF,25,2.28,0.34938,0.9369811180594836,0.90281
ArbiterPUF,25,2.29,0.35138,0.9362329280686512,0.90181
ArbiterPUF,25,2.3,0.35344,0.9354571964552947,0.90078
ArbiterPUF,25,2.31,0.35546,0.9346914937026011,0.89977
ArbiterPUF,25,2.32,0.35724,0.934012624325817,0.89888
ArbiterPUF,25,2.33,0.35938,0.9331913070748141,0.89781
ArbiterPUF,25,2.34,0.36122,0.932480622640492,0.89689
ArbiterPUF,25,2.35,0.36344,0.9316176073905001,0.89578
ArbiterPUF,25,2.36,0.36548,0.9308191927544254,0.89476
ArbiterPUF,25,2.37,0.36744,0.9300472280481246,0.89378
ArbiterPUF,25,2.38,0.3691,0.9293896868375505,0.89295
ArbiterPUF,25,2.39,0.37104,0.9286168846192707,0.89198
ArbiterPUF,25,2.4,0.3732,0.9277509148472989,0.8909
ArbiterPUF,25,2.41,0.3754,0.9268629024834255,0.8898
ArbiterPUF,25,2.42,0.3775,0.9260095841836626,0.88875
ArbiterPUF,25,2.43,0.3796,0.9251507120464211,0.8877
ArbiterPUF,25,2.44,0.3817,0.9242862705893667,0.88665
ArbiterPUF,25,2.45,0.38366,0.9234744200030663,0.88567
ArbiterPUF,25,2.46,0.38536,0.9227663140795725,0.88482
ArbiterPUF,25,2.47,0.3874,0.9219117311326503,0.8838
ArbiterPUF,25,2.48,0.38932,0.9211025662758735,0.88284
ArbiterPUF,25,2.49,0.39134,0.9202461651101839,0.88183
ArbiterPUF,25,2.5,0.39354,0.9193074939322533,0.88073
ArbiterPUF,25,2.51,0.39516,0.9186123090836525,0.87992
ArbiterPUF,25,2.52,0.39702,0.9178099583247067,0.87899
ArbiterPUF,25,2.53,0.39904,0.9169335190732204,0.87798
ArbiterPUF,25,2.54,0.4012,0.9159904802998774,0.8769
ArbiterPUF,25,2.55,0.40298,0.9152087847043427,0.87601
ArbiterPUF,25,2.56,0.40466,0.9144672134089883,0.87517
ArbiterPUF,25,2.57,0.4066,0.9136062828155241,0.8742
ArbiterPUF,25,2.58,0.40816,0.9129104087477586,0.87342
ArbiterPUF,25,2.59,0.40986,0.9121484420860457,0.87257
ArbiterPUF,25,2.6,0.4115,0.9114097596580805,0.87175
ArbiterPUF,25,2.61,0.41334,0.9105767646936749,0.87083
ArbiterPUF,25,2.62,0.4155,0.9095931782945604,0.86975
ArbiterPUF,25,2.63,0.41748,0.9086861117019452,0.86876
ArbiterPUF,25,2.64,0.41938,0.907810781826257,0.86781
ArbiterPUF,25,2.65,0.42106,0.9070327868384913,0.86697
ArbiterPUF,25,2.66,0.42314,0.9060643136113461,0.86593
ArbiterPUF,25,2.67,0.42514,0.9051276044845833,0.86493
ArbiterPUF,25,2.68,0.4269,0.904298838880157,0.86405
ArbiterPUF,25,2.69,0.42866,0.9034658844693584,0.86317
ArbiterPUF,25,2.7,0.43048,0.9026001161090109,0.86226
ArbiterPUF,25,2.71,0.4322,0.9017777775039703,0.8614
ArbiterPUF,25,2.72,0.43394,0.9009417719253558,0.86053
ArbiterPUF,25,2.73,0.43586,0.9000144778835503,0.85957
ArbiterPUF,25,2.74,0.4374,0.8992670571081762,0.8588
ArbiterPUF,25,2.75,0.43892,0.8985261451955642,0.85804
ArbiterPUF,25,2.76,0.44072,0.8976446299065126,0.85714
ArbiterPUF,25,2.77,0.44236,0.8968375719158961,0.85632
ArbiterPUF,25,2.78,0.44414,0.895957398764026,0.85543
ArbiterPUF,25,2.79,0.44568,0.895192346705444,0.85466
ArbiterPUF,25,2.8,0.44788,0.8940936783134081,0.85356
ArbiterPUF,25,2.81,0.4497,0.8931796627778759,0.85265
ArbiterPUF,25,2.82,0.4513,0.8923722933843252,0.85185
ArbiterPUF,25,2.83,0.45322,0.8913986939635934,0.85089
ArbiterPUF,25,2.84,0.45536,0.8903074021931976,0.84982
ArbiterPUF,25,2.85,0.45734,0.8892919230488939,0.84883
ArbiterPUF,25,2.86,0.45906,0.888405265855623,0.84797
ArbiterPUF,25,2.87,0.46094,0.8874313023552864,0.84703
ArbiterPUF,25,2.88,0.46278,0.8864731646248519,0.84611
ArbiterPUF,25,2.89,0.46438,0.8856360514342221,0.84531
ArbiterPUF,25,2.9,0.46608,0.8847425804153431,0.84446
ArbiterPUF,25,2.91,0.46794,0.8837602369421245,0.84353
ArbiterPUF,25,2.92,0.46944,0.8829643743662595,0.84278
ArbiterPUF,25,2.93,0.47162,0.8818018913565563,0.84169
ArbiterPUF,25,2.94,0.47326,0.8809227959361706,0.84087
ArbiterPUF,25,2.95,0.47488,0.8800505585476326,0.84006
ArbiterPUF,25,2.96,0.4765,0.8791744707394545,0.83925
ArbiterPUF,25,2.97,0.47802,0.8783489509300958,0.83849
ArbiterPUF,25,2.98,0.48016,0.8771809245531962,0.83742
ArbiterPUF,25,2.99,0.48198,0.8761822182628451,0.83651
ArbiterPUF,25,3.0,0.48354,0.8753222654542726,0.83573
ArbiterPUF,30,0.5,0.01218,0.9999258210487416,0.93064
ArbiterPUF,30,0.51,0.0132,0.9999128762047222,0.93115
ArbiterPUF,30,0.52,0.01414,0.9999000252025199,0.93162
ArbiterPUF,30,0.53,0.0152,0.9998844733267939,0.93215
ArbiterPUF,30,0.54,0.01628,0.9998674720181672,0.93269
ArbiterPUF,30,0.55,0.01748,0.9998472131280859,0.93329
ArbiterPUF,30,0.56,0.0186,0.9998270050363712,0.93385
ArbiterPUF,30,0.57,0.0196,0.9998079015490926,0.93435
ArbiterPUF,30,0.58,0.02058,0.9997882093723651,0.93484
ArbiterPUF,30,0.59,0.02178,0.999762787665154,0.93544
ArbiterPUF,30,0.6,0.02284,0.9997391331742496,0.93597
ArbiterPUF,30,0.61,0.02442,0.999701787334603,0.93676
ArbiterPUF,30,0.62,0.02574,0.9996686713106498,0.93742
ArbiterPUF,30,0.63,0.027,0.9996354335456501,0.93805
ArbiterPUF,30,0.64,0.02822,0.9996017364930895,0.93866
ArbiterPUF,30,0.65,0.02956,0.9995630077188733,0.93933
ArbiterPUF,30,0.66,0.03106,0.999517521807397,0.94008
ArbiterPUF,30,0.67,0.03238,0.9994756303182186,0.94074
ArbiterPUF,30,0.68,0.03398,0.9994225130544139,0.94154
ArbiterPUF,30,0.69,0.03544,0.9993718058860775,0.94227
ArbiterPUF,30,0.7,0.03676,0.9993241227950017,0.94293
ArbiterPUF,30,0.71,0.03834,0.9992647519051195,0.94372
ArbiterPUF,30,0.72,0.03964,0.9992140263226893,0.94437
ArbiterPUF,30,0.73,0.04072,0.9991705968452034,0.94491
ArbiterPUF,30,0.74,0.04242,0.9990998666800032,0.94576
ArbiterPUF,30,0.75,0.04342,0.9990569070878795,0.94626
ArbiterPUF,30,0.76,0.04462,0.9990040318236959,0.94686
ArbiterPUF,30,0.77,0.0464,0.9989229399708469,0.94775
ArbiterPUF,30,0.78,0.04832,0.9988319065788795,0.94871
ArbiterPUF,30,0.79,0.0496,0.9987691625195483,0.94935
ArbiterPUF,30,0.8,0.05142,0.9986771167900063,0.95026
ArbiterPUF,30,0.81,0.0528,0.9986051071369505,0.95095
ArbiterPUF,30,0.82,0.05446,0.9985159530022542,0.95178
ArbiterPUF,30,0.83,0.0561,0.9984251549315052,0.9526
ArbiterPUF,30,0.84,0.05762,0.9983385876545093,0.95336
ArbiterPUF,30,0.85,0.0592,0.9982461419910422,0.95415
ArbiterPUF,30,0.86,0.0611,0.9981316496334539,0.9551
ArbiterPUF,30,0.87,0.06254,0.9980424582150801,0.95582
ArbiterPUF,30,0.88,0.06424,0.9979344780094533,0.95667
ArbiterPUF,30,0.89,0.06604,0.9978169764039896,0.95757
ArbiterPUF,30,0.9,0.06764,0.9977097926752048,0.95837
ArbiterPUF,30,0.91,0.06948,0.9975833446885527,0.95929
ArbiterPUF,30,0.92,0.07128,0.9974563457114302,0.96019
ArbiterPUF,30,0.93,0.07278,0.9973480192991812,0.96094
ArbiterPUF,30,0.94,0.07468,0.997207549911251,0.96189
ArbiterPUF,30,0.95,0.0764,0.9970772487626023,0.96275
ArbiterPUF,30,0.96,0.0779,0.9969611777797569,0.9635
ArbiterPUF,30,0.97,0.07968,0.9968204941713428,0.96439
ArbiterPUF,30,0.98,0.08146,0.9966766117452541,0.96528
ArbiterPUF,30,0.99,0.08302,0.9965478812380267,0.96606
ArbiterPUF,30,1.0,0.0852,0.9963638692766815,0.96715
ArbiterPUF,30,1.01,0.08694,0.9962135495966715,0.96802
ArbiterPUF,30,1.02,0.08878,0.9960512595243279,0.96894
ArbiterPUF,30,1.03,0.09026,0.9959182358005098,0.96968
ArbiterPUF,30,1.04,0.09226,0.9957349508779934,0.97068
ArbiterPUF,30,1.05,0.0943,0.9955438262577897,0.9717
ArbiterPUF,30,1.06,0.0961,0.9953716843471087,0.9726
ArbiterPUF,30,1.07,0.0979,0.9951962570267234,0.9735
ArbiterPUF,30,1.08,0.09952,0.9950355619775607,0.97431
ArbiterPUF,30,1.09,0.1014,0.9948457367853571,0.97525
ArbiterPUF,30,1.1,0.10336,0.9946440118957134,0.97623
ArbiterPUF,30,1.11,0.105,0.9944722218342753,0.97705
ArbiterPUF,30,1.12,0.10698,0.9942611727307872,0.97804
ArbiterPUF,30,1.13,0.1087,0.9940745998163315,0.9789
ArbiterPUF,30,1.14,0.11102,0.9938181723031633,0.98006
ArbiterPUF,30,1.15,0.11276,0.9936222533739872,0.98093
ArbiterPUF,30,1.16,0.11466,0.9934047938277729,0.98188
ArbiterPUF,30,1.17,0.11644,0.9931977277460918,0.98277
ArbiterPUF,30,1.18,0.11828,0.9929802825836974,0.98369
ArbiterPUF,30,1.19,0.12032,0.9927351598487885,0.98471
ArbiterPUF,30,1.2,0.12208,0.99252026357148,0.98559
ArbiterPUF,30,1.21,0.12426,0.9922496925673496,0.98668
ArbiterPUF,30,1.22,0.12634,0.9919869981002776,0.98772
ArbiterPUF,30,1.23,0.12818,0.9917509201407376,0.98864
ArbiterPUF,30,1.24,0.1304,0.9914614667247538,0.98975
ArbiterPUF,30,1.25,0.13226,0.9912150586023196,0.99068
ArbiterPUF,30,1.26,0.13442,0.9909244489869043,0.99176
ArbiterPUF,30,1.27,0.13626,0.9906731107686328,0.99268
ArbiterPUF,30,1.28,0.13798,0.9904350153341712,0.99354
ArbiterPUF,30,1.29,0.13992,0.9901628116628094,0.99451
ArbiterPUF,30,1.3,0.1422,0.9898379463326308,0.99565
ArbiterPUF,30,1.31,0.14398,0.9895805978292018,0.99654
ArbiterPUF,30,1.32,0.1455,0.9893582515954471,0.9973
ArbiterPUF,30,1.33,0.14746,0.9890680201078185,0.99828
ArbiterPUF,30,1.34,0.14934,0.9887859042280082,0.99922
ArbiterPUF,30,1.35,0.1509,0.9885490326736455,1.0
ArbiterPUF,30,1.36,0.1528,0.988257132531812,0.99905
ArbiterPUF,30,1.37,0.1553,0.9878673544560524,0.9978
ArbiterPUF,30,1.38,0.15728,0.9875540499638489,0.99681
ArbiterPUF,30,1.39,0.1596,0.9871817664442553,0.99565
ArbiterPUF,30,1.4,0.16164,0.986849791204315,0.99463
ArbiterPUF,30,1.41,0.16334,0.9865698375685321,0.99378
ArbiterPUF,30,1.42,0.16534,0.9862366269815778,0.99278
ArbiterPUF,30,1.43,0.16768,0.985841476911983,0.99161
ArbiterPUF,30,1.44,0.1697,0.9854957686362739,0.99058
ArbiterPUF,30,1.45,0.1719,0.9851144045236575,0.98948
ArbiterPUF,30,1.46,0.1744,0.9846748905095528,0.98823
ArbiterPUF,30,1.47,0.17682,0.984243205513759,0.98702
ArbiterPUF,30,1.48,0.17838,0.9839616738471068,0.98624
ArbiterPUF,30,1.49,0.18048,0.9835786545060847,0.98519
ArbiterPUF,30,1.5,0.18222,0.9832577849170581,0.98432
ArbiterPUF,30,1.51,0.18428,0.9828737872178708,0.98329
ArbiterPUF,30,1.52,0.18632,0.9824891132221262,0.98227
ArbiterPUF,30,1.53,0.1882,0.9821307244964896,0.98133
ArbiterPUF,30,1.54,0.191,0.9815900366242518,0.97993
ArbiterPUF,30,1.55,0.19296,0.9812066237036928,0.97895
ArbiterPUF,30,1.56,0.19524,0.9807554957276561,0.97781
ArbiterPUF,30,1.57,0.1976,0.9802827347250382,0.97663
ArbiterPUF,30,1.58,0.1997,0.9798570865182331,0.97558
ArbiterPUF,30,1.59,0.20192,0.9794020183765193,0.97447
ArbiterPUF,30,1.6,0.20442,0.9788832737359445,0.97322
ArbiterPUF,30,1.61,0.20658,0.9784297131628821,0.97214
ArbiterPUF,30,1.62,0.20896,0.9779241884727056,0.97095
ArbiterPUF,30,1.63,0.21106,0.977473107763073,0.9699
ArbiterPUF,30,1.64,0.21288,0.9770783518224114,0.96899
ArbiterPUF,30,1.65,0.2148,0.9766580568448714,0.96803
ArbiterPUF,30,1.66,0.21634,0.9763180856667565,0.96726
ArbiterPUF,30,1.67,0.21842,0.9758548578554089,0.96622
ArbiterPUF,30,1.68,0.22086,0.9753055215674727,0.965
ArbiterPUF,30,1.69,0.22308,0.9748001403364692,0.96389
ArbiterPUF,30,1.7,0.22514,0.9743264239463078,0.96286
ArbiterPUF,30,1.71,0.22752,0.9737734077289233,0.96167
ArbiterPUF,30,1.72,0.22958,0.973289794254517,0.96064
ArbiterPUF,30,1.73,0.23182,0.9727586995755936,0.95952
ArbiterPUF,30,1.74,0.23374,0.9722991373029187,0.95856
ArbiterPUF,30,1.75,0.23566,0.9718355644860914,0.9576
ArbiterPUF,30,1.76,0.23776,0.9713239327845268,0.95655
ArbiterPUF,30,1.77,0.23996,0.9707827761142036,0.95545
ArbiterPUF,30,1.78,0.24212,0.9702463118198389,0.95437
ArbiterPUF,30,1.79,0.2445,0.9696492922701487,0.95318
ArbiterPUF,30,1.8,0.24616,0.9692292063284101,0.95235
ArbiterPUF,30,1.81,0.24806,0.9687446703853395,0.9514
ArbiterPUF,30,1.82,0.2502,0.9681941747397576,0.95033
ArbiterPUF,30,1.83,0.25196,0.9677376495724448,0.94945
ArbiterPUF,30,1.84,0.25424,0.9671411595005147,0.94831
ArbiterPUF,30,1.85,0.2563,0.9665972842916537,0.94728
ArbiterPUF,30,1.86,0.2586,0.9659844926291518,0.94613
ArbiterPUF,30,1.87,0.26094,0.9653550209119961,0.94496
ArbiterPUF,30,1.88,0.26294,0.9648121871120824,0.94396
ArbiterPUF,30,1.89,0.26486,0.9642868766088236,0.943
ArbiterPUF,30,1.9,0.26676,0.9637629907814471,0.94205
ArbiterPUF,30,1.91,0.26892,0.9631625167125224,0.94097
ArbiterPUF,30,1.92,0.27066,0.9626750045576129,0.9401
